bar,beat,note,chord,replaced,original_value
1,1,40,Bb7,True,41
1,2,49,Bb7,True,42
1,3,43,Bb7,True,42
1,4,38,Bb7,True,45
2,1,37,Eb7,True,45
2,2,34,Eb7,True,47
2,3,35,Eb7,True,48
2,4,44,Eb7,True,37
3,1,41,Bb7,True,50
3,2,35,Bb7,True,37
3,3,49,Bb7,True,51
3,4,42,Bb7,True,50
4,1,40,Bb7,True,43
4,2,41,Bb7,True,42
4,3,39,Bb7,True,41
4,4,34,Bb7,True,47
5,1,48,Eb7,True,47
5,2,36,Eb7,True,50
5,3,49,Eb7,True,48
5,4,38,Eb7,True,51
6,1,45,Eb7,True,37
6,2,42,Eb7,True,47
6,3,45,Eb7,True,47
6,4,50,Eb7,True,50
7,1,42,Bb7,True,48
7,2,34,Bb7,True,45
7,3,39,Bb7,True,45
7,4,42,Bb7,True,47
8,1,39,D-7,True,48
8,2,49,D-7,True,40
8,3,39,G7,True,45
8,4,52,G7,True,42
9,1,38,C-7,True,43
9,2,48,C-7,True,45
9,3,40,C-7,True,45
9,4,49,C-7,True,47
10,1,42,F7,True,48
10,2,52,F7,True,50
10,3,34,F7,True,51
10,4,43,F7,True,52
11,1,44,Bb7,True,37
11,2,44,Bb7,True,45
11,3,51,Bb7,True,50
11,4,35,Bb7,True,42
12,1,43,C-7,True,50
12,2,46,C-7,True,49
12,3,34,F7,True,48
12,4,40,F7,True,43
13,1,43,Bb7,True,37
13,2,46,Bb7,True,37
13,3,43,Bb7,True,37
13,4,41,Bb7,True,37
14,1,43,Eb7,True,37
14,2,49,Eb7,True,37
14,3,45,Eb7,True,48
14,4,41,Eb7,True,43
15,1,44,Bb7,True,50
15,2,35,Bb7,True,37
15,3,44,Bb7,True,38
15,4,48,Bb7,True,37
16,1,46,Bb7,True,44
16,2,35,Bb7,True,37
16,3,50,Bb7,True,37
16,4,50,Bb7,True,37
17,1,37,Eb7,True,37
17,2,42,Eb7,True,37
17,3,34,Eb7,True,37
17,4,36,Eb7,True,43
18,1,35,Eb7,True,50
18,2,34,Eb7,True,42
18,3,38,Eb7,True,43
18,4,43,Eb7,True,49
19,1,41,Bb7,True,48
19,2,34,Bb7,True,45
19,3,34,Bb7,True,45
19,4,43,Bb7,True,47
20,1,52,D-7,True,48
20,2,39,D-7,True,40
20,3,38,G7,True,45
20,4,46,G7,True,50
21,1,46,C-7,True,43
21,2,43,C-7,True,43
21,3,43,C-7,True,37
21,4,45,C-7,True,49
22,1,52,F7,True,48
22,2,43,F7,True,48
22,3,50,F7,True,49
22,4,46,F7,True,37
23,1,34,Bb7,True,41
23,2,52,Bb7,True,42
23,3,45,Bb7,True,43
23,4,35,Bb7,True,45
24,1,41,C-7,True,45
24,2,38,C-7,True,47
24,3,35,F7,True,48
24,4,47,F7,True,49
25,1,52,Bb7,True,49
25,2,47,Bb7,True,45
25,3,38,Bb7,True,45
25,4,44,Bb7,True,47
26,1,45,Eb7,True,48
26,2,52,Eb7,True,50
26,3,47,Eb7,True,51
26,4,50,Eb7,True,52
27,1,49,Bb7,True,37
27,2,38,Bb7,True,52
27,3,43,Bb7,True,51
27,4,44,Bb7,True,50
28,1,48,Bb7,True,43
28,2,43,Bb7,True,42
28,3,47,Bb7,True,42
28,4,36,Bb7,True,47
29,1,46,Eb7,True,47
29,2,37,Eb7,True,50
29,3,37,Eb7,True,48
29,4,46,Eb7,True,51
30,1,42,Eb7,True,50
30,2,52,Eb7,True,47
30,3,51,Eb7,True,47
30,4,46,Eb7,True,50
31,1,38,Bb7,True,48
31,2,43,Bb7,True,45
31,3,40,Bb7,True,50
31,4,40,Bb7,True,37
32,1,42,D-7,True,52
32,2,39,D-7,True,51
32,3,49,G7,True,50
32,4,35,G7,True,50
33,1,46,C-7,True,43
33,2,52,C-7,True,49
33,3,49,C-7,True,50
33,4,38,C-7,True,44
34,1,43,F7,True,43
34,2,39,F7,True,50
34,3,38,F7,True,48
34,4,45,F7,True,42
35,1,44,Bb7,True,37
35,2,44,Bb7,True,45
35,3,39,Bb7,True,50
35,4,47,Bb7,True,44
36,1,50,C-7,True,37
36,2,42,C-7,True,37
36,3,35,F7,True,37
36,4,52,F7,True,38
37,1,39,Bb7,True,44
37,2,37,Bb7,True,44
37,3,51,Bb7,True,37
37,4,40,Bb7,True,37
38,1,51,Eb7,True,42
38,2,45,Eb7,True,37
38,3,43,Eb7,True,37
38,4,41,Eb7,True,37
39,1,52,Bb7,True,37
39,2,48,Bb7,True,44
39,3,48,Bb7,True,37
39,4,44,Bb7,True,37
40,1,52,Bb7,True,37
40,2,38,Bb7,True,37
40,3,50,Bb7,True,50
40,4,42,Bb7,True,37
41,1,39,Eb7,True,37
41,2,42,Eb7,True,50
41,3,45,Eb7,True,37
41,4,43,Eb7,True,37
42,1,41,Eb7,True,38
42,2,48,Eb7,True,37
42,3,52,Eb7,True,37
42,4,44,Eb7,True,44
43,1,41,Bb7,True,37
43,2,50,Bb7,True,45
43,3,36,Bb7,True,45
43,4,40,Bb7,True,47
44,1,37,D-7,True,48
44,2,35,D-7,True,37
44,3,44,G7,True,45
44,4,47,G7,True,50
45,1,39,C-7,True,43
45,2,34,C-7,True,42
45,3,48,C-7,True,41
45,4,36,C-7,True,37
46,1,47,F7,True,49
46,2,47,F7,True,49
46,3,35,F7,True,48
46,4,40,F7,True,37
47,1,49,Bb7,True,41
47,2,34,Bb7,True,45
47,3,44,Bb7,True,45
47,4,45,Bb7,True,47
48,1,36,C-7,True,48
48,2,49,C-7,True,50
48,3,45,F7,True,51
48,4,43,F7,True,37
49,1,34,Bb7,True,50
49,2,35,Bb7,True,45
49,3,46,Bb7,True,34
49,4,36,Bb7,True,47
50,1,38,Eb7,True,48
50,2,44,Eb7,True,50
50,3,44,Eb7,True,51
50,4,38,Eb7,True,37
51,1,44,Bb7,True,37
51,2,44,Bb7,True,52
51,3,48,Bb7,True,51
51,4,38,Bb7,True,50
52,1,37,Bb7,True,43
52,2,42,Bb7,True,42
52,3,47,Bb7,True,42
52,4,42,Bb7,True,47
53,1,39,Eb7,True,47
53,2,44,Eb7,True,50
53,3,37,Eb7,True,48
53,4,44,Eb7,True,51
54,1,47,Eb7,True,50
54,2,44,Eb7,True,34
54,3,50,Eb7,True,47
54,4,45,Eb7,True,50
55,1,51,Bb7,True,48
55,2,43,Bb7,True,45
55,3,35,Bb7,True,50
55,4,38,Bb7,True,50
56,1,41,D-7,True,37
56,2,39,D-7,True,51
56,3,36,G7,True,50
56,4,51,G7,True,37
57,1,35,C-7,True,43
57,2,43,C-7,True,44
57,3,47,C-7,True,37
57,4,50,C-7,True,37
58,1,35,F7,True,38
58,2,51,F7,True,49
58,3,34,F7,True,48
58,4,36,F7,True,48
59,1,40,Bb7,True,50
59,2,43,Bb7,True,37
59,3,37,Bb7,True,37
59,4,36,Bb7,True,37
60,1,50,C-7,True,37
60,2,39,C-7,True,37
60,3,52,F7,True,38
60,4,46,F7,True,37
61,1,51,Bb7,True,37
61,2,40,Bb7,True,37
61,3,52,Bb7,True,44
61,4,34,Bb7,True,37
62,1,35,Eb7,True,37
62,2,42,Eb7,True,49
62,3,41,Eb7,True,48
62,4,37,Eb7,True,37
63,1,49,Bb7,True,37
63,2,43,Bb7,True,45
63,3,38,Bb7,True,50
63,4,51,Bb7,True,37
64,1,45,Bb7,True,51
64,2,41,Bb7,True,37
64,3,44,Bb7,True,37
64,4,44,Bb7,True,45
65,1,44,Eb7,True,47
65,2,37,Eb7,True,50
65,3,46,Eb7,True,48
65,4,35,Eb7,True,51
66,1,34,Eb7,True,37
66,2,43,Eb7,True,47
66,3,45,Eb7,True,47
66,4,36,Eb7,True,50
67,1,51,Bb7,True,48
67,2,44,Bb7,True,45
67,3,46,Bb7,True,45
67,4,34,Bb7,True,47
68,1,39,D-7,True,48
68,2,47,D-7,True,40
68,3,34,G7,True,45
68,4,51,G7,True,42
69,1,39,C-7,True,42
69,2,34,C-7,True,45
69,3,41,C-7,True,45
69,4,42,C-7,True,47
70,1,45,F7,True,48
70,2,36,F7,True,50
70,3,50,F7,True,51
70,4,46,F7,True,37
71,1,34,Bb7,True,37
71,2,45,Bb7,True,45
71,3,40,Bb7,True,50
71,4,41,Bb7,True,37
72,1,34,C-7,True,43
72,2,40,C-7,True,48
72,3,44,F7,True,37
72,4,36,F7,True,37
73,1,41,Bb7,True,38
73,2,43,Bb7,True,37
73,3,35,Bb7,True,37
73,4,48,Bb7,True,47
74,1,48,Eb7,True,37
74,2,46,Eb7,True,37
74,3,51,Eb7,True,37
74,4,40,Eb7,True,37
