bar,beat,note,chord,replaced,original_value
1,1,40,Bb7,True,37
1,2,38,Bb7,True,50
1,3,37,Bb7,True,48
1,4,45,Bb7,True,41
2,1,35,Eb7,True,34
2,2,35,Eb7,True,34
2,3,35,Em7b5,True,47
2,4,46,Em7b5,True,47
3,1,47,Bb7,True,48
3,2,43,Bb7,True,34
3,3,43,Bb7,True,45
3,4,36,Bb7,True,43
4,1,39,Bb7,True,41
4,2,38,Bb7,True,45
4,3,40,Bb7,True,50
4,4,35,Bb7,True,47
5,1,36,Eb7,True,34
5,2,36,Eb7,True,48
5,3,43,Eb7,True,50
5,4,50,Eb7,True,41
6,1,46,Eb7,True,34
6,2,42,Eb7,True,34
6,3,37,Eb7,True,47
6,4,47,Eb7,True,47
7,1,50,Bb7,True,48
7,2,35,Bb7,True,48
7,3,41,Bb7,True,34
7,4,39,Bb7,True,34
8,1,46,D-7,True,45
8,2,34,D-7,True,37
8,3,50,G7,True,51
8,4,34,G7,True,37
9,1,39,C-7,True,42
9,2,44,C-7,True,41
9,3,43,C-7,True,37
9,4,43,C-7,True,50
10,1,43,F7,True,48
10,2,45,F7,True,34
10,3,51,F7,True,45
10,4,50,F7,True,43
11,1,45,Bb7,True,41
11,2,47,Bb7,True,43
11,3,35,F7,True,45
11,4,43,F7,True,48
12,1,43,Bb7,True,37
12,2,38,G7,True,37
12,3,39,C-7,True,50
12,4,41,F7,True,48
13,1,43,Bb7,True,41
13,2,49,Bb7,True,48
13,3,48,Bb7,True,45
13,4,49,Bb7,True,41
14,1,34,A-7,True,37
14,2,42,A-7,True,37
14,3,34,D7,True,45
14,4,39,D7,True,40
15,1,51,G-7,True,50
15,2,50,G-7,True,50
15,3,46,G-7,True,37
15,4,42,G-7,True,37
16,1,44,F-7,True,48
16,2,38,F-7,True,48
16,3,51,Bb7,True,42
16,4,43,Bb7,True,47
17,1,48,Eb7,True,34
17,2,40,Eb7,True,48
17,3,41,Eb7,True,50
17,4,41,Eb7,True,41
18,1,36,Eb7,True,34
18,2,47,Eb7,True,34
18,3,50,Eb7,True,51
18,4,43,Eb7,True,51
19,1,39,Eb-7,True,45
19,2,50,Eb-7,True,45
19,3,48,D7,True,40
19,4,50,D7,True,45
20,1,38,Db7,True,44
20,2,40,Db7,True,37
20,3,47,G7,True,49
20,4,38,G7,True,50
21,1,39,C-7,True,43
21,2,34,C-7,True,45
21,3,34,C-7,True,34
21,4,44,C-7,True,50
22,1,38,C7,True,43
22,2,41,C7,True,47
22,3,38,F7,True,48
22,4,43,F7,True,51
23,1,49,Bb7,True,41
23,2,35,Bb7,True,50
23,3,34,G7,True,48
23,4,48,G7,True,42
24,1,46,C-7,True,41
24,2,51,C-7,True,43
24,3,46,F7,True,45
24,4,45,F7,True,48
25,1,46,Bb7,True,37
25,2,44,Bb7,True,50
