bar,beat,note,chord,replaced,original_value
1,1,39,C-6,True,43
1,2,49,C-6,True,41
1,3,43,C-6,True,43
1,4,45,C-6,True,47
2,1,39,Dm7b5,True,50
2,2,49,Dm7b5,True,38
2,3,40,G7,True,45
2,4,46,G7,True,50
3,1,42,C-6,True,43
3,2,43,C-6,True,41
3,3,50,C-6,True,43
3,4,42,C-6,True,47
4,1,48,Asus7,True,40
4,2,42,Asus7,True,47
4,3,37,A7,True,42
4,4,47,A7,True,44
5,1,48,Absus7,True,51
5,2,37,Absus7,True,49
5,3,51,Ab7,True,48
5,4,44,Ab7,True,42
6,1,50,G79#,True,45
6,2,49,G79#,True,51
6,3,37,G79#,True,50
6,4,38,G79#,True,42
7,1,38,C-,True,43
7,2,50,C-,True,45
7,3,42,C-,True,42
7,4,50,C-,True,48
8,1,48,G79#,True,50
8,2,37,G79#,True,38
8,3,38,G79#,True,45
8,4,44,G79#,True,50
9,1,44,C-6,True,43
9,2,46,C-6,True,41
9,3,38,C-6,True,43
9,4,45,C-6,True,48
10,1,50,Dm7b5,True,38
10,2,37,Dm7b5,True,45
10,3,51,G7,True,48
10,4,40,G7,True,49
11,1,45,C-6,True,43
11,2,42,C-6,True,43
11,3,41,C-6,True,50
11,4,37,C-6,True,51
12,1,44,Asus7,True,40
12,2,48,Asus7,True,40
12,3,45,A7,True,50
12,4,38,A7,True,40
13,1,44,Eb-7,True,38
13,2,40,Eb-7,True,51
13,3,46,Ab7,True,49
13,4,44,Ab7,True,47
14,1,46,G7,True,50
14,2,37,G7,True,38
14,3,51,G7,True,40
14,4,45,G7,True,42
15,1,42,C-,True,43
15,2,39,C-,True,41
15,3,40,C-,True,43
15,4,44,C-,True,50
16,1,49,C79#,True,43
16,2,48,C79#,True,42
16,3,43,C79#,True,50
16,4,49,C79#,True,43
17,1,49,F-7,True,48
17,2,43,F-7,True,43
17,3,50,F-7,True,50
17,4,44,F-7,True,48
18,1,40,G-7,True,50
18,2,50,G-7,True,38
18,3,38,G-7,True,45
18,4,37,G-7,True,50
19,1,37,F-7,True,48
19,2,40,F-7,True,43
19,3,40,F-7,True,43
19,4,50,F-7,True,48
20,1,40,A79#,True,40
20,2,48,A79#,True,50
20,3,42,A79#,True,47
20,4,49,A79#,True,40
21,1,40,Absus7,True,38
21,2,39,Absus7,True,47
21,3,47,Ab7,True,41
21,4,50,Ab7,True,51
22,1,47,G7,True,50
22,2,40,G7,True,47
22,3,44,G7,True,50
22,4,39,G7,True,48
23,1,42,C-,True,47
23,2,49,C-,True,45
23,3,37,C-,True,43
23,4,46,C-,True,41
24,1,40,C79#,True,40
24,2,47,C79#,True,39
24,3,38,C79#,True,38
24,4,43,C79#,True,37
25,1,46,F-7,True,48
25,2,40,F-7,True,43
25,3,51,F-7,True,45
25,4,47,F-7,True,48
26,1,39,G-7,True,50
26,2,46,G-7,True,38
26,3,49,G-7,True,45
26,4,38,G-7,True,50
27,1,50,F-7,True,48
27,2,47,F-7,True,48
27,3,49,F-7,True,43
27,4,39,F-7,True,48
28,1,43,A79#,True,44
28,2,45,A79#,True,47
28,3,45,A79#,True,40
28,4,47,A79#,True,40
29,1,43,Eb-7,True,39
29,2,45,Eb-7,True,43
29,3,48,Ab7,True,34
29,4,46,Ab7,True,41
30,1,48,G7,True,51
30,2,45,G7,True,45
30,3,51,G7,True,50
30,4,44,G7,True,42
31,1,45,C-,True,43
31,2,50,C-,True,45
31,3,50,C-,True,45
31,4,38,C-,True,48
32,1,44,G79#,True,49
32,2,41,G79#,True,50
32,3,48,G79#,True,45
32,4,45,G79#,True,42
33,1,42,C-,True,43
33,2,43,C-,True,41
33,3,47,C-,True,43
33,4,46,C-,True,47
34,1,42,Dm7b5,True,50
34,2,46,Dm7b5,True,38
34,3,41,G7,True,50
34,4,44,G7,True,41
35,1,48,C-7,True,50
35,2,50,C-7,True,43
35,3,39,C-7,True,50
35,4,41,C-7,True,43
36,1,46,Asus7,True,40
36,2,39,Asus7,True,42
36,3,45,A7,True,50
36,4,47,A7,True,40
37,1,46,Absus7,True,39
37,2,47,Absus7,True,47
37,3,39,Ab7,True,41
37,4,37,Ab7,True,47
38,1,45,G7,True,47
38,2,44,G7,True,47
38,3,44,G7,True,40
38,4,37,G7,True,42
39,1,48,C-,True,43
39,2,45,C-,True,47
39,3,49,C-,True,48
39,4,42,C-,True,49
40,1,42,G7,True,50
40,2,38,G7,True,38
40,3,43,G7,True,45
40,4,40,G7,True,50
41,1,44,C-,True,43
41,2,37,C-,True,44
41,3,50,C-,True,47
41,4,38,C-,True,47
42,1,42,Dm7b5,True,38
42,2,42,Dm7b5,True,47
42,3,39,G7,True,42
42,4,39,G7,True,44
43,1,42,C-,True,44
43,2,44,C-,True,42
43,3,51,C-,True,43
43,4,48,C-,True,42
44,1,42,Asus7,True,47
44,2,41,Asus7,True,40
44,3,50,A7,True,47
44,4,42,A7,True,47
45,1,48,Absus7,True,51
45,2,43,Absus7,True,47
45,3,43,Ab7,True,43
45,4,47,Ab7,True,44
46,1,42,G7,True,51
46,2,48,G7,True,45
46,3,42,G7,True,50
46,4,46,G7,True,42
47,1,46,C-,True,43
47,2,51,C-,True,50
47,3,42,C-,True,42
47,4,51,C-,True,38
48,1,42,Dm7b5,True,45
48,2,42,Dm7b5,True,43
48,3,37,G7,True,42
48,4,49,G7,True,47
49,1,39,C-,True,43
49,2,41,C-,True,43
49,3,39,C-,True,41
49,4,39,C-,True,40
50,1,39,Asus7,True,38
50,2,44,Asus7,True,45
50,3,46,A7,True,50
50,4,51,A7,True,42
51,1,47,Absus7,True,43
51,2,38,Absus7,True,50
51,3,50,A7,True,45
51,4,48,A7,True,43
52,1,47,G7,True,40
52,2,46,G7,True,47
52,3,44,G7,True,40
52,4,39,G7,True,47
53,1,48,C-,True,51
53,2,45,C-,True,49
53,3,47,C-,True,34
53,4,45,C-,True,43
54,1,41,C79#,True,45
54,2,44,C79#,True,39
54,3,41,C79#,True,38
54,4,46,C79#,True,42
55,1,39,F-7,True,43
55,2,42,F-7,True,50
55,3,48,F-7,True,43
55,4,40,F-7,True,42
56,1,50,G-7,True,37
56,2,48,G-7,True,50
56,3,44,G-7,True,47
56,4,41,G-7,True,43
57,1,45,F-7,True,48
57,2,41,F-7,True,43
57,3,41,F-7,True,43
57,4,39,F-7,True,48
58,1,48,A79#,True,50
58,2,43,A79#,True,47
58,3,50,A79#,True,50
58,4,48,A79#,True,44
59,1,51,Eb-7,True,48
59,2,41,Eb-7,True,48
59,3,39,Ab7,True,43
59,4,44,Ab7,True,50
60,1,44,G7,True,50
60,2,46,G7,True,40
60,3,50,G7,True,40
60,4,42,G7,True,50
61,1,37,C-,True,51
61,2,45,C-,True,47
61,3,47,C-,True,47
61,4,45,C-,True,43
62,1,43,C79#,True,41
62,2,37,C79#,True,47
62,3,41,C79#,True,38
62,4,48,C79#,True,50
63,1,40,F-7,True,43
63,2,43,F-7,True,43
63,3,49,F-7,True,50
63,4,47,F-7,True,43
64,1,40,G-7,True,43
64,2,43,G-7,True,50
64,3,50,G-7,True,43
64,4,51,G-7,True,47
65,1,49,F-7,True,48
65,2,44,F-7,True,38
65,3,44,F-7,True,39
65,4,38,F-7,True,37
66,1,39,A79#,True,38
66,2,39,A79#,True,45
66,3,38,A79#,True,50
66,4,39,A79#,True,47
67,1,50,Eb-7,True,48
67,2,50,Eb-7,True,43
67,3,50,Ab7,True,48
67,4,40,Ab7,True,43
68,1,37,G7,True,40
68,2,38,G7,True,40
68,3,40,G7,True,47
68,4,46,G7,True,40
69,1,39,C-7,True,40
69,2,45,C-7,True,47
69,3,43,C-7,True,49
69,4,47,C-7,True,49
70,1,43,G7,True,50
70,2,50,G7,True,50
70,3,40,G7,True,47
70,4,38,G7,True,45
71,1,51,C-,True,43
71,2,51,C-,True,47
71,3,43,C-,True,48
71,4,48,C-,True,47
72,1,40,Dm7b5,True,47
72,2,50,Dm7b5,True,50
72,3,37,G7,True,50
72,4,42,G7,True,50
73,1,39,C-,True,43
73,2,47,C-,True,50
73,3,48,C-,True,47
