bar,beat,note,chord,replaced,original_value
1,1,49,Eb7,True,41
1,2,51,Eb7,True,43
1,3,46,Eb7,True,44
1,4,46,Eb7,True,45
2,1,43,Ab7,True,45
2,2,45,Ab7,True,47
2,3,44,Ab7,True,48
2,4,44,Ab7,True,48
3,1,41,Eb7,True,48
3,2,48,Eb7,True,50
3,3,49,Eb7,True,51
3,4,41,Eb7,True,45
4,1,40,Eb7,True,44
4,2,49,Eb7,True,44
4,3,47,Eb7,True,44
4,4,38,Eb7,True,44
5,1,41,Ab7,True,43
5,2,43,Ab7,True,43
5,3,49,Ab7,True,43
5,4,37,Ab7,True,43
6,1,47,Ab7,True,41
6,2,37,Ab7,True,41
6,3,44,Ab7,True,40
6,4,52,Ab7,True,38
7,1,36,Eb7,True,38
7,2,51,Eb7,True,41
7,3,44,Eb7,True,41
7,4,44,Eb7,True,42
8,1,50,Eb7,True,43
8,2,46,Eb7,True,47
8,3,49,Eb7,True,50
8,4,40,Eb7,True,44
9,1,36,F-7,True,43
9,2,42,F-7,True,50
9,3,50,F-7,True,47
9,4,44,F-7,True,47
10,1,43,Bb7,True,45
10,2,49,Bb7,True,43
10,3,34,Bb7,True,41
10,4,35,Bb7,True,41
11,1,48,Eb7,True,42
11,2,39,Eb7,True,42
11,3,36,Eb7,True,43
11,4,46,Eb7,True,50
12,1,35,Bb7,True,48
12,2,36,Bb7,True,50
12,3,50,Bb7,True,51
12,4,42,Bb7,True,50
13,1,50,Eb7,True,34
13,2,36,Eb7,True,34
13,3,40,Eb7,True,51
13,4,51,Eb7,True,50
14,1,43,Ab7,True,49
14,2,47,Ab7,True,41
14,3,44,Ab7,True,51
14,4,47,Ab7,True,42
15,1,39,Eb7,True,41
15,2,52,Eb7,True,45
15,3,42,Eb7,True,34
15,4,37,Eb7,True,40
16,1,45,Eb7,True,41
16,2,44,Eb7,True,43
16,3,41,Eb7,True,44
16,4,37,Eb7,True,44
17,1,47,Ab7,True,42
17,2,51,Ab7,True,41
17,3,47,Ab7,True,41
17,4,46,Ab7,True,38
18,1,50,Ab7,True,43
18,2,51,Ab7,True,40
18,3,47,Ab7,True,44
18,4,49,Ab7,True,47
19,1,36,Eb7,True,48
19,2,48,Eb7,True,41
19,3,36,Eb7,True,40
19,4,37,Eb7,True,41
20,1,42,C7,True,42
20,2,35,C7,True,42
20,3,51,C7,True,42
20,4,40,C7,True,43
21,1,38,F-7,True,42
21,2,41,F-7,True,42
