bar,beat,note,chord,replaced,original_value
1,1,40,C6,True,43
1,2,33,C6,True,45
1,3,51,F-7,True,47
1,4,47,Bb7,True,41
2,1,43,E-7,True,38
2,2,39,E-7,True,47
2,3,35,A7,True,38
2,4,46,A7,True,42
3,1,48,D-7,True,45
3,2,39,D-7,True,43
3,3,42,G7,True,38
3,4,37,G7,True,50
4,1,49,Cj7,True,38
4,2,36,Cj7,True,47
4,3,43,A-7,True,51
4,4,40,A-7,True,41
5,1,46,D-7,True,45
5,2,47,D-7,True,45
5,3,36,G7,True,50
5,4,41,G7,True,42
6,1,41,Em7b5,True,47
6,2,46,Em7b5,True,41
6,3,41,A7,True,38
6,4,36,A7,True,42
7,1,47,D-7,True,33
7,2,44,D-7,True,51
7,3,41,G7,True,50
7,4,44,G7,True,48
8,1,38,C6,True,47
8,2,38,A7,True,42
8,3,35,D-7,True,51
8,4,47,G7,True,44
9,1,36,C6,True,43
9,2,34,C6,True,45
9,3,46,F-7,True,47
9,4,43,Bb7,True,41
10,1,34,E-7,True,38
10,2,35,E-7,True,47
10,3,36,A7,True,38
10,4,50,A7,True,41
11,1,33,D-7,True,45
11,2,43,D-7,True,45
11,3,49,G7,True,38
11,4,49,G7,True,50
12,1,33,Cj7,True,47
12,2,45,Cj7,True,38
12,3,44,A-7,True,51
12,4,49,A-7,True,41
13,1,48,D-7,True,45
13,2,35,D-7,True,45
13,3,47,G7,True,50
13,4,37,G7,True,38
14,1,50,Em7b5,True,47
14,2,35,Em7b5,True,41
14,3,35,A7,True,38
14,4,46,A7,True,47
15,1,34,D-7,True,45
15,2,40,D-7,True,51
15,3,34,G7,True,50
15,4,43,G7,True,44
16,1,50,C6,True,44
16,2,37,C6,True,50
16,3,34,G-7,True,50
16,4,50,C7,True,38
17,1,35,Fj7,True,48
17,2,50,Fj7,True,43
17,3,33,Fj7,True,38
17,4,49,Fj7,True,43
18,1,50,E7,True,42
18,2,34,E7,True,42
18,3,39,E7,True,47
18,4,50,E7,True,47
19,1,40,A-7,True,38
19,2,37,A-7,True,47
19,3,35,A-7,True,41
19,4,47,A-7,True,41
20,1,51,A-7,True,38
20,2,48,A-7,True,47
20,3,35,A-7,True,38
20,4,41,A-7,True,43
21,1,44,D7,True,45
21,2,33,D7,True,47
21,3,45,D7,True,49
21,4,34,D7,True,50
22,1,44,D7,True,38
22,2,49,D7,True,38
22,3,39,D7,True,38
22,4,36,D7,True,38
23,1,37,D-7,True,38
23,2,51,D-7,True,38
23,3,44,Ab7,True,38
23,4,37,Ab7,True,41
24,1,40,G7,True,38
24,2,51,G7,True,38
24,3,40,G7,True,38
24,4,42,G7,True,44
25,1,37,C6,True,43
25,2,48,C6,True,50
25,3,33,F-7,True,47
25,4,39,Bb7,True,51
26,1,45,A7,True,38
26,2,44,A7,True,47
26,3,39,A7,True,44
26,4,39,A7,True,38
27,1,38,D-7,True,45
27,2,36,D-7,True,43
27,3,45,G7,True,38
27,4,41,G7,True,50
28,1,42,Cj7,True,47
28,2,37,Cj7,True,38
28,3,48,A-7,True,51
28,4,33,A-7,True,51
29,1,34,D-7,True,38
29,2,40,D-7,True,45
29,3,40,G7,True,50
29,4,50,G7,True,38
30,1,38,Em7b5,True,47
30,2,49,Em7b5,True,41
30,3,36,A7,True,38
30,4,51,A7,True,38
31,1,37,D-7,True,33
31,2,38,D-7,True,51
31,3,41,G7,True,50
31,4,35,G7,True,44
32,1,45,C6,True,43
32,2,42,A7,True,38
32,3,37,D-7,True,38
32,4,37,G7,True,50
33,1,34,C6,True,43
33,2,49,C6,True,45
33,3,49,F-7,True,47
