bar,beat,note,chord,replaced,original_value
1,1,43,Eb7,True,34
1,2,38,Eb7,True,45
1,3,39,Eb7,True,41
1,4,38,Eb7,True,45
2,1,42,Eb7,True,34
2,2,40,Eb7,True,50
2,3,48,Eb7,True,50
2,4,44,Eb7,True,45
3,1,42,Eb7,True,34
3,2,45,Eb7,True,45
3,3,48,Eb7,True,41
3,4,44,Eb7,True,45
4,1,42,Eb7,True,34
4,2,47,Eb7,True,45
4,3,47,Eb7,True,41
4,4,37,Eb7,True,45
5,1,45,Eb7,True,34
5,2,45,Eb7,True,45
5,3,43,Eb7,True,41
5,4,38,Eb7,True,45
6,1,45,Eb7,True,34
6,2,42,Eb7,True,45
6,3,39,Eb7,True,41
6,4,45,Eb7,True,45
7,1,38,Eb7,True,45
7,2,40,Eb7,True,34
7,3,41,Eb7,True,41
7,4,47,Eb7,True,45
8,1,41,Eb7,True,42
8,2,37,Eb7,True,42
8,3,42,Eb7,True,41
8,4,43,Eb7,True,50
9,1,42,Ab7,True,51
9,2,40,Ab7,True,45
9,3,42,Ab7,True,45
9,4,43,Ab7,True,50
10,1,40,Ab7,True,51
10,2,45,Ab7,True,51
10,3,47,Ab7,True,42
10,4,46,Ab7,True,50
11,1,38,Ab7,True,51
11,2,47,Ab7,True,51
11,3,46,Ab7,True,42
11,4,42,Ab7,True,50
12,1,42,Ab7,True,51
12,2,41,Ab7,True,51
12,3,43,Ab7,True,38
12,4,46,Ab7,True,45
13,1,46,Eb7,True,34
13,2,48,Eb7,True,45
13,3,41,Eb7,True,41
13,4,37,Eb7,True,45
14,1,45,Eb7,True,45
14,2,41,Eb7,True,45
14,3,47,Eb7,True,41
14,4,46,Eb7,True,45
15,1,45,Eb7,True,42
15,2,37,Eb7,True,42
15,3,48,Eb7,True,41
15,4,42,Eb7,True,45
16,1,44,Eb7,True,34
16,2,41,Eb7,True,45
16,3,45,Eb7,True,41
16,4,43,Eb7,True,47
17,1,45,Bb7,True,48
17,2,47,Bb7,True,50
17,3,45,Bb7,True,50
17,4,46,Bb7,True,47
18,1,41,Bb7,True,48
18,2,39,Bb7,True,48
18,3,38,Bb7,True,43
18,4,41,Bb7,True,47
19,1,46,Bb7,True,37
19,2,39,Bb7,True,45
19,3,41,Bb7,True,43
19,4,40,Bb7,True,48
20,1,47,Bb7,True,40
20,2,48,Bb7,True,40
20,3,43,Bb7,True,48
20,4,48,Bb7,True,45
21,1,39,Eb7,True,42
21,2,37,Eb7,True,42
21,3,47,Eb7,True,41
21,4,45,Eb7,True,45
22,1,37,Eb7,True,45
