bar,beat,note,chord,replaced,original_value
1,1,48,Cj7,True,43
1,2,49,Cj7,True,45
1,3,39,Cj7,True,47
1,4,51,Cj7,True,50
2,1,40,F#m7b5,True,52
2,2,39,F#m7b5,True,50
2,3,37,F#m7b5,True,42
2,4,39,F#m7b5,True,52
3,1,50,Cj7,True,47
3,2,43,Cj7,True,50
3,3,43,Cj7,True,52
3,4,43,Cj7,True,50
4,1,41,F#-7,True,42
4,2,42,F#-7,True,42
4,3,38,B7,True,52
4,4,45,B7,True,38
5,1,43,Em7b5,True,45
5,2,40,Em7b5,True,37
5,3,47,Em7b5,True,48
5,4,41,Em7b5,True,50
6,1,39,A7,True,37
6,2,50,A7,True,37
6,3,38,A7,True,52
6,4,52,A7,True,37
7,1,49,Em7b5,True,48
7,2,47,Em7b5,True,41
7,3,49,Em7b5,True,45
7,4,44,Em7b5,True,48
8,1,50,A7,True,37
8,2,39,A7,True,50
8,3,39,A7,True,52
8,4,39,A7,True,52
9,1,46,D-7,True,45
9,2,43,D-7,True,47
9,3,43,D-7,True,48
9,4,42,D-7,True,45
10,1,42,G7,True,50
10,2,51,G7,True,52
10,3,49,G7,True,42
10,4,47,G7,True,50
11,1,41,Cj7,True,50
11,2,46,Cj7,True,50
11,3,41,Cj7,True,37
11,4,42,Cj7,True,43
12,1,44,F#m7b5,True,52
12,2,45,F#m7b5,True,42
12,3,46,B7,True,43
12,4,44,B7,True,42
13,1,49,E-7,True,37
13,2,42,E-7,True,50
13,3,40,E-7,True,42
13,4,51,E-7,True,50
14,1,40,A7,True,43
14,2,51,A7,True,47
14,3,37,A7,True,49
14,4,45,A7,True,52
15,1,42,D7,True,42
15,2,38,D7,True,49
15,3,49,D7,True,42
15,4,40,D7,True,52
16,1,37,D-7,True,45
16,2,39,D-7,True,48
16,3,51,G7,True,50
16,4,49,G7,True,42
17,1,37,Cj7,True,38
17,2,43,Cj7,True,50
17,3,40,Cj7,True,37
17,4,41,Cj7,True,45
18,1,38,F#m7b5,True,42
18,2,50,F#m7b5,True,42
18,3,42,F#m7b5,True,52
18,4,37,F#m7b5,True,42
19,1,45,Cj7,True,47
19,2,49,Cj7,True,50
19,3,51,Cj7,True,42
19,4,40,Cj7,True,42
20,1,46,F#m7b5,True,37
20,2,45,F#m7b5,True,37
20,3,38,B7,True,37
20,4,44,B7,True,42
21,1,52,Em7b5,True,45
21,2,39,Em7b5,True,37
21,3,39,Em7b5,True,48
21,4,45,Em7b5,True,45
22,1,39,A7,True,37
22,2,50,A7,True,50
22,3,39,A7,True,52
22,4,38,A7,True,52
23,1,38,Em7b5,True,41
23,2,52,Em7b5,True,45
23,3,40,Em7b5,True,50
23,4,39,Em7b5,True,48
24,1,52,A7,True,37
24,2,47,A7,True,50
24,3,48,A7,True,52
24,4,40,A7,True,38
25,1,46,D-7,True,42
25,2,42,D-7,True,37
25,3,50,D-7,True,37
25,4,51,D-7,True,52
26,1,41,G7,True,50
26,2,48,G7,True,50
26,3,47,G7,True,48
26,4,43,G7,True,48
27,1,40,Cj7,True,47
27,2,37,Cj7,True,47
27,3,40,F7,True,48
27,4,45,F7,True,48
28,1,45,E7,True,37
28,2,44,E7,True,37
28,3,42,A-7,True,52
28,4,39,A-7,True,52
29,1,44,D-7,True,45
29,2,52,D-7,True,38
29,3,52,D-7,True,42
29,4,44,D-7,True,45
30,1,44,G7,True,50
30,2,45,G7,True,50
30,3,41,G7,True,48
30,4,41,G7,True,45
31,1,38,Cj7,True,37
31,2,46,Cj7,True,37
31,3,39,Cj7,True,42
31,4,48,Cj7,True,42
32,1,37,D-7,True,45
32,2,40,D-7,True,45
32,3,51,G7,True,50
32,4,45,G7,True,45
33,1,38,G7,True,43
33,2,47,G7,True,45
