bar,beat,note,chord,replaced,original_value
1,1,38,Eb,True,42
1,2,43,Eb,True,42
1,3,45,Eb,True,43
1,4,41,Eb,True,42
2,1,37,Eb,True,42
2,2,44,Eb,True,42
2,3,48,Eb,True,47
2,4,43,Eb,True,43
3,1,41,Eb,True,47
3,2,48,Eb,True,47
3,3,45,Eb,True,42
3,4,51,Eb,True,42
4,1,37,Eb7,True,42
4,2,43,Eb7,True,47
4,3,50,Eb7,True,47
4,4,46,Eb7,True,47
5,1,37,Ab,True,42
5,2,38,Ab,True,47
5,3,39,Ab,True,42
5,4,49,Ab,True,42
6,1,45,Ab,True,51
6,2,42,Ab,True,47
6,3,41,Ab,True,47
6,4,50,Ab,True,47
7,1,41,G7,True,50
7,2,51,G7,True,47
7,3,40,G7,True,45
7,4,49,G7,True,45
8,1,51,G7,True,50
8,2,44,G7,True,48
8,3,49,G7,True,48
8,4,43,G7,True,48
9,1,40,Eb,True,49
9,2,38,Eb,True,48
9,3,47,Eb,True,42
9,4,47,Eb,True,48
10,1,38,Eb,True,42
10,2,39,Eb,True,48
10,3,42,Eb,True,42
10,4,51,Eb,True,47
11,1,46,Eb,True,47
11,2,41,Eb7,True,47
11,3,45,D7,True,44
11,4,40,Db7,True,44
12,1,42,C7,True,43
12,2,42,C7,True,42
12,3,38,C7,True,50
12,4,43,C7,True,43
13,1,46,F-7,True,47
13,2,50,F-7,True,48
13,3,40,F-7,True,48
13,4,39,F-7,True,47
14,1,40,Bb7,True,47
14,2,38,Bb7,True,47
14,3,43,Bb7,True,42
14,4,51,Bb7,True,47
15,1,46,Eb,True,47
15,2,47,Eb,True,37
15,3,50,Eb,True,48
15,4,43,Eb,True,47
16,1,42,Bb7,True,48
16,2,45,Bb7,True,37
16,3,50,Bb7,True,48
16,4,49,Bb7,True,47
17,1,49,Eb,True,47
17,2,50,Eb,True,48
17,3,37,Eb,True,42
