bar,beat,note,chord,replaced,original_value
1,1,43,F-,True,48
1,2,47,F-,True,50
1,3,45,F-,True,51
1,4,41,F-,True,47
2,1,36,F-j7,True,48
2,2,46,F-j7,True,50
2,3,34,F-j7,True,51
2,4,41,F-j7,True,41
3,1,45,F-7,True,38
3,2,49,F-7,True,50
3,3,52,F-7,True,48
3,4,35,F-7,True,42
4,1,38,F-6,True,45
4,2,52,F-6,True,48
4,3,42,F-6,True,41
4,4,42,F-6,True,43
5,1,46,Dbj7,True,44
5,2,50,Dbj7,True,48
5,3,45,Dbj7,True,41
5,4,38,Dbj7,True,51
6,1,34,Bb-7,True,41
6,2,38,Bb-7,True,41
6,3,52,Bb-7,True,51
6,4,38,Bb-7,True,45
7,1,49,Gm7b5,True,37
7,2,42,Gm7b5,True,37
7,3,46,Gm7b5,True,50
7,4,39,Gm7b5,True,44
8,1,37,C79b,True,43
8,2,49,C79b,True,37
8,3,48,C79b,True,50
8,4,48,C79b,True,42
9,1,49,F-,True,38
9,2,35,F-,True,38
9,3,40,F-,True,38
9,4,42,F-,True,38
10,1,38,F-j7,True,37
10,2,47,F-j7,True,38
10,3,41,F-j7,True,37
10,4,36,F-j7,True,37
11,1,36,F-7,True,37
11,2,38,F-7,True,37
11,3,46,F-7,True,38
11,4,43,F-7,True,37
12,1,47,F-6,True,42
12,2,45,F-6,True,37
12,3,42,F-6,True,41
12,4,46,F-6,True,51
13,1,34,Dbj7,True,44
13,2,37,Dbj7,True,44
13,3,36,Dbj7,True,44
13,4,50,Dbj7,True,40
14,1,51,Bb-7,True,41
14,2,39,Bb-7,True,43
14,3,46,Bb-7,True,44
14,4,43,Bb-7,True,48
15,1,50,Bb-7,True,47
15,2,41,Bb-7,True,41
15,3,47,Bb-7,True,51
15,4,48,Bb-7,True,47
16,1,50,Eb7,True,47
16,2,47,Eb7,True,43
16,3,39,Eb7,True,41
16,4,43,Eb7,True,40
17,1,48,Abj7,True,51
17,2,47,Abj7,True,38
17,3,46,Bb-7,True,41
17,4,38,Bb-7,True,41
18,1,43,C-7,True,43
18,2,36,C-7,True,43
18,3,43,Bb-7,True,41
18,4,39,Bb-7,True,50
19,1,45,Abj7,True,51
19,2,48,Abj7,True,51
19,3,40,Bb-7,True,41
19,4,43,Bb-7,True,41
20,1,40,C-7,True,43
20,2,48,C-7,True,48
20,3,52,Bb-7,True,37
20,4,49,Bb-7,True,37
21,1,42,Abj7,True,51
21,2,44,Abj7,True,51
21,3,49,C7,True,43
21,4,35,C7,True,43
22,1,51,F-7,True,48
22,2,47,F-7,True,41
22,3,38,Eb-7,True,42
22,4,35,D7,True,51
23,1,40,Dbj7,True,44
23,2,34,Dbj7,True,51
23,3,42,Dbj7,True,48
23,4,48,Dbj7,True,44
24,1,37,Gm7b5,True,51
24,2,42,Gm7b5,True,40
24,3,51,C7,True,41
24,4,34,C7,True,43
25,1,51,F-,True,48
25,2,49,F-,True,48
25,3,50,F-,True,48
25,4,52,F-,True,48
26,1,37,F-j7,True,48
26,2,34,F-j7,True,47
26,3,43,F-j7,True,48
26,4,45,F-j7,True,47
27,1,43,F-7,True,48
27,2,46,F-7,True,45
27,3,43,F-7,True,48
27,4,47,F-7,True,42
28,1,45,F-6,True,45
28,2,38,F-6,True,48
28,3,51,F-6,True,50
28,4,40,F-6,True,50
29,1,44,Dbj7,True,44
29,2,36,Dbj7,True,44
29,3,52,Dbj7,True,51
29,4,42,Dbj7,True,44
30,1,40,Gm7b5,True,48
30,2,52,Gm7b5,True,41
30,3,45,C79b,True,50
30,4,48,C79b,True,42
31,1,39,F-7,True,38
31,2,42,F-7,True,38
31,3,35,E7,True,37
31,4,34,E7,True,37
32,1,37,Eb-7,True,37
32,2,42,Eb-7,True,37
32,3,48,Ab7,True,37
32,4,42,Ab7,True,40
33,1,34,Dbj7,True,45
33,2,40,Dbj7,True,44
33,3,35,Dbj7,True,43
33,4,39,Dbj7,True,48
34,1,35,Bb-79,True,41
34,2,35,Bb-79,True,45
34,3,36,Eb7,True,42
34,4,44,Eb7,True,41
35,1,41,Ab6,True,51
35,2,42,Ab6,True,43
35,3,35,Ab6,True,47
35,4,49,Ab6,True,51
36,1,52,Gm7b5,True,50
36,2,41,Gm7b5,True,38
36,3,49,C7,True,42
36,4,44,C7,True,38
37,1,52,F-,True,38
37,2,39,F-,True,38
37,3,49,F-,True,37
37,4,34,F-,True,38
38,1,44,F-j7,True,37
38,2,48,F-j7,True,38
38,3,47,F-j7,True,40
38,4,48,F-j7,True,40
39,1,47,F-7,True,38
39,2,48,F-7,True,38
39,3,50,F-7,True,42
39,4,49,F-7,True,42
40,1,34,F-6,True,41
40,2,41,F-6,True,51
40,3,35,F-6,True,50
40,4,41,F-6,True,37
41,1,52,Dbj7,True,44
41,2,41,Dbj7,True,44
41,3,36,Dbj7,True,43
41,4,39,Dbj7,True,43
42,1,47,Bb-7,True,41
42,2,51,Bb-7,True,41
42,3,51,Bb-7,True,48
42,4,45,Bb-7,True,52
43,1,51,Gm7b5,True,41
43,2,46,Gm7b5,True,51
43,3,40,Gm7b5,True,47
43,4,52,Gm7b5,True,41
44,1,43,C79b,True,42
44,2,35,C79b,True,51
44,3,37,C79b,True,50
44,4,40,C79b,True,43
45,1,47,F-,True,48
45,2,40,F-,True,50
45,3,39,F-,True,51
45,4,50,F-,True,48
46,1,48,F-j7,True,47
46,2,37,F-j7,True,50
46,3,49,F-j7,True,51
46,4,52,F-j7,True,47
47,1,35,F-7,True,42
47,2,49,F-7,True,50
47,3,39,F-7,True,51
47,4,42,F-7,True,42
48,1,50,F-6,True,45
48,2,51,F-6,True,43
48,3,35,F-6,True,41
48,4,36,F-6,True,50
49,1,43,Dbj7,True,44
49,2,42,Dbj7,True,44
49,3,43,Dbj7,True,43
49,4,49,Dbj7,True,43
50,1,47,Bb-7,True,41
50,2,43,Bb-7,True,43
50,3,52,Bb-7,True,44
50,4,52,Bb-7,True,48
51,1,47,Bb-7,True,41
51,2,44,Bb-7,True,51
51,3,46,Bb-7,True,47
51,4,42,Bb-7,True,41
52,1,36,Eb7,True,42
52,2,49,Eb7,True,37
52,3,35,Eb7,True,50
52,4,45,Eb7,True,42
53,1,38,Abj7,True,38
53,2,37,Abj7,True,43
53,3,47,Bb-7,True,38
53,4,42,Bb-7,True,41
54,1,42,C-7,True,37
54,2,51,C-7,True,51
54,3,37,Bb-7,True,41
54,4,34,Bb-7,True,34
55,1,49,Abj7,True,50
55,2,43,Abj7,True,43
55,3,40,Bb-7,True,44
55,4,47,Bb-7,True,45
56,1,40,C-7,True,42
56,2,41,C-7,True,41
56,3,41,Bb-7,True,50
56,4,50,Bb-7,True,38
57,1,52,Abj7,True,37
57,2,47,Abj7,True,51
57,3,42,C7,True,50
57,4,45,C7,True,50
58,1,37,F-7,True,48
58,2,35,F-7,True,41
58,3,39,Eb-7,True,42
58,4,34,D7,True,51
59,1,51,Dbj7,True,44
59,2,45,Dbj7,True,51
59,3,51,Dbj7,True,48
59,4,51,Dbj7,True,44
60,1,51,Gm7b5,True,50
60,2,40,Gm7b5,True,44
60,3,42,C79b,True,37
60,4,36,C79b,True,38
61,1,42,F-,True,38
61,2,44,F-,True,50
61,3,50,F-,True,51
61,4,38,F-,True,41
62,1,42,F-j7,True,43
62,2,38,F-j7,True,50
62,3,42,F-j7,True,47
62,4,35,F-j7,True,43
63,1,34,F-7,True,48
63,2,52,F-7,True,50
63,3,36,F-7,True,51
63,4,51,F-7,True,48
64,1,51,F-6,True,41
64,2,43,F-6,True,43
64,3,44,F-6,True,45
64,4,47,F-6,True,48
65,1,52,Dbj7,True,44
65,2,39,Dbj7,True,44
65,3,52,Dbj7,True,48
65,4,50,Dbj7,True,44
66,1,36,Gm7b5,True,50
66,2,48,Gm7b5,True,50
66,3,45,C79b,True,43
66,4,48,C79b,True,50
67,1,45,F-7,True,50
67,2,35,F-7,True,48
67,3,36,E7,True,42
67,4,46,E7,True,47
68,1,35,Eb-7,True,41
68,2,39,Eb-7,True,42
68,3,36,Ab7,True,52
68,4,41,Ab7,True,45
69,1,40,Dbj7,True,51
69,2,52,Dbj7,True,44
69,3,49,Dbj7,True,43
69,4,37,Dbj7,True,40
70,1,36,Bb-7,True,41
70,2,36,Bb-7,True,48
70,3,36,Eb7,True,42
70,4,49,Eb7,True,50
71,1,47,Ab6,True,41
71,2,51,Ab6,True,51
71,3,48,Ab6,True,47
71,4,48,Ab6,True,42
72,1,41,Gm7b5,True,50
72,2,45,Gm7b5,True,38
72,3,36,C7,True,38
72,4,44,C7,True,37
73,1,51,NC,True,38
73,2,38,NC,True,38
73,3,36,NC,True,38
73,4,37,NC,True,38
