bar,beat,note,chord,replaced,original_value
1,1,40,C-,True,43
1,2,47,C-,True,42
1,3,38,Eb7,True,41
1,4,50,Eb7,True,41
2,1,48,Am7b5,True,52
2,2,41,Am7b5,True,52
2,3,46,Ab7,True,51
2,4,46,Ab7,True,51
3,1,50,C-,True,52
3,2,38,C-,True,50
3,3,37,Ab7,True,49
3,4,43,Ab7,True,40
4,1,47,Dm7b5,True,45
4,2,44,Dm7b5,True,39
4,3,43,G7,True,38
4,4,49,G7,True,44
5,1,38,C-,True,43
5,2,49,C-,True,42
5,3,43,Eb7,True,41
5,4,48,Eb7,True,41
6,1,37,Am7b5,True,52
6,2,40,Am7b5,True,40
6,3,37,Ab7,True,39
6,4,45,Ab7,True,43
7,1,45,Dm7b5,True,45
7,2,47,Dm7b5,True,39
7,3,50,G+7,True,38
7,4,37,G+7,True,44
8,1,44,C-,True,43
8,2,39,C-,True,34
8,3,50,G+79,True,45
8,4,47,G+79,True,50
9,1,42,C-,True,43
9,2,49,C-,True,42
9,3,46,Eb7,True,41
9,4,46,Eb7,True,50
10,1,48,Am7b5,True,52
10,2,44,Am7b5,True,40
10,3,42,Ab7,True,39
10,4,47,Ab7,True,39
11,1,47,C-,True,40
11,2,40,C-,True,40
11,3,40,Ab7,True,45
11,4,43,Ab7,True,40
12,1,43,Dm7b5,True,45
12,2,50,Dm7b5,True,45
12,3,48,G7,True,50
12,4,40,G7,True,50
13,1,42,C-,True,43
13,2,49,C-,True,42
13,3,46,Eb7,True,41
13,4,47,Eb7,True,41
14,1,44,Am7b5,True,52
14,2,48,Am7b5,True,40
14,3,47,Ab7,True,39
14,4,41,Ab7,True,43
15,1,50,Dm7b5,True,45
15,2,43,Dm7b5,True,37
15,3,47,G+7,True,38
15,4,50,G+7,True,42
16,1,37,C-,True,43
16,2,46,C-,True,45
16,3,38,C-,True,50
16,4,48,C-,True,45
17,1,43,C-7,True,45
17,2,46,G7,True,50
17,3,47,C-,True,43
17,4,38,C-,True,40
18,1,41,G-7,True,52
18,2,43,D7,True,49
18,3,45,G-7,True,50
18,4,40,G-7,True,52
19,1,47,C-7,True,40
19,2,38,C-7,True,43
19,3,47,Ab7,True,45
19,4,41,Ab7,True,40
