bar,beat,note,chord,replaced,original_value
1,1,38,F7,True,48
1,2,50,F7,True,45
1,3,46,F7,True,45
1,4,42,F7,True,37
2,1,41,Bb7,True,41
2,2,40,Bb7,True,42
2,3,46,Bb7,True,44
2,4,41,Bb7,True,44
3,1,37,F7,True,51
3,2,40,F7,True,44
3,3,45,F7,True,51
3,4,41,F7,True,48
4,1,47,F7,True,41
4,2,43,F7,True,42
4,3,48,F7,True,43
4,4,47,F7,True,45
5,1,44,Bb7,True,41
5,2,43,Bb7,True,44
5,3,45,Bb7,True,45
5,4,42,Bb7,True,44
6,1,48,Bb7,True,44
6,2,40,Bb7,True,45
6,3,38,Bb7,True,41
6,4,37,Bb7,True,45
7,1,39,F7,True,48
7,2,44,F7,True,37
7,3,46,F7,True,50
7,4,48,F7,True,41
8,1,40,D79b,True,38
8,2,40,D79b,True,44
8,3,41,D79b,True,38
8,4,38,D79b,True,38
9,1,46,G-7,True,38
9,2,45,G-7,True,38
9,3,45,G-7,True,38
9,4,49,G-7,True,50
10,1,37,C7,True,43
10,2,49,C7,True,42
10,3,46,C7,True,41
10,4,38,C7,True,43
11,1,49,A-7,True,40
11,2,40,A-7,True,40
11,3,46,D-7,True,45
11,4,43,D-7,True,37
12,1,46,Gm7b5,True,38
12,2,49,Gm7b5,True,42
12,3,50,C7,True,43
12,4,49,C7,True,40
13,1,47,F7,True,48
13,2,40,F7,True,40
13,3,45,F7,True,45
13,4,46,F7,True,42
14,1,45,Bb7,True,41
14,2,47,Bb7,True,42
14,3,46,Bb7,True,43
14,4,40,Bb7,True,47
15,1,40,F7,True,48
15,2,42,F7,True,40
15,3,39,F7,True,41
15,4,49,F7,True,42
16,1,40,F7,True,43
16,2,48,F7,True,48
16,3,37,F7,True,37
16,4,37,F7,True,50
17,1,47,Bb7,True,41
17,2,47,Bb7,True,44
17,3,50,Bb7,True,45
17,4,39,Bb7,True,44
18,1,45,Bb7,True,43
18,2,41,Bb7,True,45
18,3,48,Bb7,True,41
18,4,41,Bb7,True,43
19,1,38,F7,True,48
19,2,50,F7,True,37
19,3,37,F7,True,50
19,4,37,F7,True,41
20,1,46,D79b,True,37
20,2,39,D79b,True,49
20,3,41,D79b,True,45
20,4,37,D79b,True,40
21,1,46,G-7,True,50
21,2,40,G-7,True,40
21,3,38,G-7,True,50
21,4,49,G-7,True,37
22,1,43,C7,True,41
22,2,48,C7,True,42
22,3,46,C7,True,44
22,4,38,C7,True,50
23,1,42,A-7,True,38
23,2,41,A-7,True,38
23,3,43,D-7,True,45
23,4,48,D-7,True,51
24,1,40,Gm7b5,True,50
24,2,45,Gm7b5,True,44
24,3,48,C7,True,43
24,4,47,C7,True,40
25,1,44,F7,True,48
25,2,38,F7,True,37
25,3,42,F7,True,50
25,4,49,F7,True,40
26,1,48,Bb7,True,41
26,2,46,Bb7,True,42
26,3,44,Bb7,True,43
26,4,37,Bb7,True,47
27,1,37,F7,True,48
27,2,40,F7,True,50
27,3,46,F7,True,37
27,4,48,F7,True,41
28,1,40,F7,True,42
28,2,42,F7,True,43
28,3,50,F7,True,48
28,4,46,F7,True,43
29,1,43,Bb7,True,41
29,2,50,Bb7,True,42
29,3,41,Bb7,True,44
29,4,46,Bb7,True,37
30,1,50,Bb7,True,38
30,2,48,Bb7,True,37
30,3,43,Bb7,True,38
30,4,38,Bb7,True,38
31,1,38,F7,True,38
31,2,40,F7,True,37
31,3,40,F7,True,44
31,4,40,F7,True,38
32,1,47,D79b,True,38
32,2,43,D79b,True,44
32,3,44,D79b,True,45
32,4,37,D79b,True,40
33,1,43,G-7,True,50
33,2,45,G-7,True,40
33,3,50,G-7,True,50
33,4,44,G-7,True,44
34,1,47,C7,True,43
34,2,49,C7,True,43
34,3,38,C7,True,42
34,4,48,C7,True,41
35,1,50,A-7,True,40
35,2,43,A-7,True,51
35,3,39,D-7,True,45
35,4,42,D-7,True,40
36,1,43,Gm7b5,True,50
36,2,43,Gm7b5,True,42
36,3,48,C79#,True,43
36,4,47,C79b,True,40
37,1,42,F7,True,48
37,2,47,F7,True,37
37,3,37,F7,True,48
37,4,38,F7,True,40
38,1,41,Bb7,True,41
38,2,38,Bb7,True,45
38,3,48,Bb7,True,42
38,4,50,Bb7,True,45
39,1,39,F7,True,48
39,2,47,F7,True,37
39,3,40,F7,True,50
39,4,39,F7,True,40
40,1,38,F7,True,48
40,2,37,F7,True,42
40,3,49,F7,True,43
40,4,47,F7,True,48
41,1,47,Bb7,True,41
41,2,45,Bb7,True,45
41,3,37,Bb7,True,43
41,4,39,Bb7,True,45
42,1,46,Bb7,True,50
42,2,37,Bb7,True,47
42,3,50,Bb7,True,48
42,4,50,Bb7,True,43
43,1,44,F7,True,37
43,2,49,F7,True,37
43,3,47,F7,True,50
43,4,44,F7,True,40
44,1,39,D79b,True,51
44,2,49,D79b,True,44
44,3,44,D79b,True,38
44,4,38,D79b,True,38
45,1,41,G-7,True,37
45,2,48,G-7,True,38
45,3,43,G-7,True,50
45,4,39,G-7,True,50
46,1,48,C7,True,43
46,2,47,C7,True,42
46,3,49,C7,True,41
46,4,37,C7,True,43
47,1,39,A-7,True,40
47,2,41,A-7,True,51
47,3,42,D-7,True,45
47,4,43,D-7,True,40
48,1,42,Gm7b5,True,50
48,2,42,Gm7b5,True,42
48,3,46,C79#,True,43
48,4,39,C79b,True,47
49,1,48,F7,True,48
49,2,44,F7,True,40
49,3,42,F7,True,45
49,4,37,F7,True,42
50,1,42,Bb7,True,41
50,2,45,Bb7,True,45
50,3,44,Bb7,True,43
50,4,39,Bb7,True,47
51,1,39,F7,True,48
51,2,45,F7,True,37
51,3,37,F7,True,41
51,4,42,F7,True,42
52,1,43,F7,True,43
