bar,beat,note,chord,replaced,original_value
1,1,39,C-7,True,40
1,2,48,C-7,True,40
1,3,41,C-7,True,45
1,4,37,C-7,True,45
2,1,41,C-7,True,45
2,2,39,C-7,True,50
2,3,47,C-7,True,45
2,4,42,C-7,True,47
3,1,42,C-7,True,42
3,2,49,C-7,True,47
3,3,43,C-7,True,47
3,4,46,C-7,True,33
4,1,41,C-7,True,45
4,2,44,C-7,True,33
4,3,47,C-7,True,47
4,4,41,C-7,True,47
5,1,39,F-7,True,47
5,2,46,F-7,True,48
5,3,37,F-7,True,50
5,4,41,F-7,True,47
6,1,42,F-7,True,50
6,2,52,F-7,True,48
6,3,39,F-7,True,34
6,4,44,F-7,True,47
7,1,52,C-7,True,45
7,2,41,C-7,True,33
7,3,47,C-7,True,45
7,4,48,C-7,True,47
8,1,37,C-7,True,42
8,2,41,C-7,True,40
8,3,49,C-7,True,47
8,4,37,C-7,True,47
9,1,52,Ab7,True,43
9,2,37,Ab7,True,34
9,3,38,Ab7,True,34
9,4,42,Ab7,True,47
10,1,39,G7,True,51
10,2,44,G7,True,51
10,3,47,G7,True,48
10,4,42,G7,True,47
11,1,41,C-7,True,45
11,2,49,C-7,True,45
11,3,46,C-7,True,44
11,4,44,C-7,True,48
12,1,51,G7,True,45
12,2,49,G7,True,48
12,3,48,G7,True,47
12,4,38,G7,True,45
13,1,48,C-7,True,42
13,2,47,C-7,True,42
13,3,40,C-7,True,50
13,4,42,C-7,True,47
14,1,47,C-7,True,48
14,2,48,C-7,True,45
14,3,47,C-7,True,34
14,4,47,C-7,True,33
15,1,46,C-7,True,40
15,2,52,C-7,True,51
15,3,52,C-7,True,47
15,4,41,C-7,True,48
16,1,40,C7,True,45
16,2,44,C7,True,40
16,3,44,C7,True,33
16,4,38,C7,True,47
17,1,40,F-7,True,47
17,2,38,F-7,True,47
17,3,49,F-7,True,42
17,4,51,F-7,True,42
18,1,47,F-7,True,42
18,2,42,F-7,True,47
18,3,45,F-7,True,47
18,4,52,F-7,True,47
19,1,37,C-7,True,47
19,2,52,C-7,True,47
19,3,38,C-7,True,42
19,4,40,C-7,True,47
20,1,39,C-7,True,42
20,2,48,C-7,True,47
20,3,37,C-7,True,47
20,4,38,C-7,True,47
21,1,47,C-7,True,47
21,2,45,C-7,True,42
21,3,48,C-7,True,41
21,4,50,C-7,True,50
22,1,41,G7,True,47
22,2,43,G7,True,44
22,3,41,G7,True,49
22,4,43,G7,True,47
23,1,37,C-7,True,34
23,2,44,C-7,True,45
23,3,49,C-7,True,47
23,4,46,C-7,True,47
24,1,37,G7,True,34
24,2,46,G7,True,40
24,3,38,G7,True,45
24,4,42,G7,True,50
25,1,48,C-7,True,50
25,2,49,C-7,True,50
25,3,47,C-7,True,51
25,4,51,C-7,True,47
26,1,46,C-7,True,49
26,2,38,C-7,True,50
26,3,39,C-7,True,47
26,4,42,C-7,True,47
27,1,38,C-7,True,34
27,2,50,C-7,True,40
27,3,51,C-7,True,45
27,4,50,C-7,True,33
28,1,39,C7,True,40
28,2,46,C7,True,34
28,3,39,C7,True,42
28,4,47,C7,True,43
29,1,44,F-,True,47
29,2,50,F-,True,48
29,3,46,F-,True,50
29,4,39,F-,True,51
30,1,45,G7,True,50
30,2,40,G7,True,48
30,3,44,G7,True,34
30,4,44,G7,True,47
31,1,51,C-7,True,45
31,2,50,C-7,True,51
31,3,41,C-7,True,50
31,4,38,C-7,True,47
32,1,52,C-7,True,47
32,2,47,C-7,True,40
32,3,43,C-7,True,45
32,4,48,C-7,True,45
33,1,37,Ab7,True,47
33,2,41,Ab7,True,47
33,3,46,Ab7,True,47
33,4,51,Ab7,True,40
34,1,49,G7,True,47
34,2,37,G7,True,47
34,3,37,G7,True,50
34,4,46,G7,True,47
35,1,47,C-7,True,42
35,2,44,C-7,True,44
35,3,46,C-7,True,47
35,4,41,C-7,True,47
36,1,48,G7,True,49
36,2,51,G7,True,47
36,3,45,G7,True,45
36,4,45,G7,True,47
37,1,37,C-7,True,45
37,2,39,C-7,True,37
37,3,44,C-7,True,50
37,4,41,C-7,True,42
38,1,47,C-7,True,50
38,2,48,C-7,True,39
38,3,41,C-7,True,50
38,4,37,C-7,True,42
39,1,48,C-7,True,50
39,2,39,C-7,True,34
39,3,48,C-7,True,50
39,4,45,C-7,True,42
40,1,51,C-7,True,47
40,2,46,C-7,True,45
40,3,41,C-7,True,45
40,4,52,C-7,True,45
41,1,47,F-7,True,50
41,2,44,F-7,True,33
41,3,41,F-7,True,33
41,4,49,F-7,True,45
42,1,51,F-7,True,45
42,2,39,F-7,True,38
42,3,40,F-7,True,42
42,4,44,F-7,True,34
43,1,48,C-7,True,45
43,2,40,C-7,True,45
43,3,49,C-7,True,47
43,4,40,C-7,True,42
44,1,51,C-7,True,42
44,2,47,C-7,True,45
44,3,38,C-7,True,47
44,4,37,C-7,True,47
45,1,50,G7,True,42
45,2,45,G7,True,51
45,3,44,G7,True,47
45,4,49,G7,True,48
46,1,39,G7,True,45
46,2,46,G7,True,45
46,3,39,G7,True,45
46,4,48,G7,True,43
47,1,39,C-7,True,44
47,2,42,C-7,True,47
47,3,45,C-7,True,47
47,4,47,C-7,True,49
48,1,37,G7,True,42
48,2,49,G7,True,33
48,3,48,G7,True,49
48,4,46,G7,True,45
49,1,51,C-7,True,47
49,2,51,C-7,True,48
49,3,42,C-7,True,34
49,4,45,C-7,True,40
50,1,37,C-7,True,34
50,2,42,C-7,True,42
50,3,37,C-7,True,47
50,4,39,C-7,True,45
51,1,46,C-7,True,47
51,2,40,C-7,True,42
51,3,37,C-7,True,34
51,4,40,C-7,True,45
52,1,52,C-7,True,47
52,2,44,C-7,True,42
52,3,40,C-7,True,37
52,4,50,C-7,True,47
53,1,43,F-7,True,47
53,2,46,F-7,True,45
53,3,51,F-7,True,34
53,4,49,F-7,True,45
54,1,43,F-7,True,42
54,2,45,F-7,True,47
54,3,41,F-7,True,52
54,4,48,F-7,True,51
55,1,51,C-7,True,50
55,2,43,C-7,True,47
55,3,45,C-7,True,34
55,4,45,C-7,True,33
56,1,48,C-7,True,45
56,2,45,C-7,True,47
56,3,44,D-7,True,51
56,4,41,D-7,True,45
57,1,50,G7,True,45
57,2,37,G7,True,42
57,3,44,G7,True,45
57,4,44,G7,True,37
58,1,44,C-7,True,45
58,2,49,C-7,True,33
58,3,46,C-7,True,37
58,4,49,C-7,True,42
59,1,51,C-7,True,42
59,2,44,C-7,True,33
59,3,47,C-7,True,33
59,4,43,C-7,True,47
60,1,43,C-7,True,45
60,2,44,C-7,True,47
60,3,46,C-7,True,47
60,4,42,C-7,True,47
61,1,39,C-7,True,47
61,2,45,C-7,True,42
61,3,37,C-7,True,47
61,4,37,C-7,True,47
62,1,40,C-7,True,47
62,2,45,C-7,True,47
62,3,48,C-7,True,42
62,4,46,C-7,True,42
63,1,42,C-7,True,49
63,2,40,C-7,True,40
63,3,43,C-7,True,47
63,4,51,C-7,True,45
64,1,38,F-7,True,48
64,2,41,F-7,True,47
64,3,41,F-7,True,47
64,4,46,F-7,True,48
65,1,46,G7,True,47
65,2,42,G7,True,43
65,3,44,C-7,True,47
65,4,41,C-7,True,47
66,1,47,C-7,True,42
66,2,43,C-7,True,48
66,3,45,C-7,True,47
66,4,41,C-7,True,47
67,1,48,Do7,True,47
67,2,52,Do7,True,45
67,3,38,Do7,True,47
67,4,42,Do7,True,52
68,1,49,G7,True,45
68,2,44,G7,True,33
68,3,45,G7,True,47
68,4,42,G7,True,34
69,1,44,C-7,True,33
69,2,41,C-7,True,51
69,3,50,C-7,True,45
69,4,45,C-7,True,45
70,1,50,G7,True,47
70,2,40,G7,True,47
70,3,41,G7,True,40
70,4,40,G7,True,45
71,1,45,C-7,True,47
71,2,42,C-7,True,47
71,3,50,C-7,True,40
71,4,52,C-7,True,45
72,1,50,C-7,True,45
72,2,46,C-7,True,45
72,3,52,C-7,True,50
72,4,49,C-7,True,47
73,1,48,C-7,True,47
73,2,45,C-7,True,34
73,3,47,C-7,True,45
73,4,44,C-7,True,50
74,1,48,C-7,True,50
74,2,50,C-7,True,40
74,3,43,C-7,True,42
74,4,39,C-7,True,42
75,1,47,F-7,True,42
75,2,45,F-7,True,41
75,3,42,F-7,True,47
75,4,51,F-7,True,50
76,1,43,F-7,True,50
76,2,51,F-7,True,51
76,3,49,F-7,True,51
76,4,50,F-7,True,47
77,1,48,C-7,True,47
77,2,37,C-7,True,47
77,3,44,C-7,True,47
77,4,52,C-7,True,45
78,1,43,C-7,True,45
78,2,38,C-7,True,50
78,3,47,C-7,True,50
78,4,41,C-7,True,44
79,1,43,G7,True,47
79,2,43,G7,True,47
79,3,50,G7,True,47
79,4,39,G7,True,45
80,1,40,G7,True,47
80,2,43,G7,True,47
80,3,43,G7,True,47
80,4,44,G7,True,47
81,1,37,C-7,True,47
81,2,43,C-7,True,45
81,3,39,C-7,True,44
81,4,42,C-7,True,45
82,1,44,G7,True,47
82,2,44,G7,True,47
82,3,43,G7,True,45
82,4,39,G7,True,47
83,1,41,C-7,True,49
83,2,51,C-7,True,51
83,3,40,C-7,True,51
83,4,43,C-7,True,51
84,1,44,C-7,True,51
84,2,39,C-7,True,51
84,3,40,C-7,True,51
84,4,49,C-7,True,51
85,1,51,C-7,True,47
85,2,38,C-7,True,47
85,3,43,C-7,True,44
85,4,37,C-7,True,47
86,1,45,C-7,True,40
86,2,47,C-7,True,33
86,3,50,C-7,True,47
86,4,40,C-7,True,49
87,1,49,F-7,True,40
87,2,47,F-7,True,45
87,3,37,F-7,True,42
87,4,37,F-7,True,45
88,1,48,F-7,True,45
88,2,47,F-7,True,47
88,3,43,F-7,True,47
88,4,38,F-7,True,50
89,1,47,C-7,True,51
89,2,46,C-7,True,45
89,3,41,C-7,True,45
89,4,42,C-7,True,47
90,1,43,C-7,True,34
90,2,48,C-7,True,45
90,3,49,C-7,True,45
90,4,49,C-7,True,34
91,1,37,G7,True,51
91,2,49,G7,True,42
91,3,51,G7,True,45
91,4,44,G7,True,47
92,1,50,C-7,True,33
92,2,48,C-7,True,33
92,3,42,C-7,True,45
92,4,47,C-7,True,47
93,1,52,C-7,True,44
93,2,50,C-7,True,49
93,3,51,C-7,True,40
93,4,49,C-7,True,33
94,1,51,G7,True,51
94,2,41,G7,True,50
94,3,44,G7,True,47
94,4,48,G7,True,50
95,1,48,C-7,True,50
95,2,46,C-7,True,50
