bar,beat,note,chord,replaced,original_value
1,1,50,G-7911,True,45
1,2,41,G-7911,True,45
1,3,47,G-7911,True,37
1,4,44,G-7911,True,37
2,1,47,G-7911,True,38
2,2,50,G-7911,True,37
2,3,46,G-7911,True,42
2,4,46,G-7911,True,43
3,1,34,G-7911,True,44
3,2,43,G-7911,True,42
3,3,41,G-7911,True,51
3,4,45,G-7911,True,51
4,1,37,G-7911,True,52
4,2,48,G-7911,True,34
4,3,34,G-7911,True,47
4,4,39,G-7911,True,34
5,1,36,C-7911,True,45
5,2,49,C-7911,True,51
5,3,38,C-7911,True,52
5,4,52,C-7911,True,51
6,1,34,C-7911,True,50
6,2,36,C-7911,True,44
6,3,51,C-7911,True,42
6,4,47,C-7911,True,43
7,1,52,G-7911,True,41
7,2,33,G-7911,True,41
7,3,47,G-7911,True,43
7,4,36,G-7911,True,41
8,1,42,G-7911,True,40
8,2,52,G-7911,True,41
8,3,45,G-7911,True,40
8,4,46,G-7911,True,48
9,1,48,A7,True,40
9,2,52,A7,True,47
9,3,35,A7,True,47
9,4,36,A7,True,34
10,1,33,D7,True,45
10,2,33,D7,True,47
10,3,52,D7,True,48
10,4,36,D7,True,49
11,1,46,G-7911,True,50
11,2,33,G-7911,True,38
11,3,38,G-7911,True,41
11,4,37,G-7911,True,40
12,1,43,G-7911,True,45
12,2,50,G-7911,True,50
12,3,37,G-7911,True,37
12,4,33,G-7911,True,37
13,1,47,G-7911,True,38
13,2,42,G-7911,True,37
13,3,41,G-7911,True,37
13,4,34,G-7911,True,43
14,1,51,G-7911,True,44
14,2,38,G-7911,True,42
14,3,43,G-7911,True,51
14,4,50,G-7911,True,51
15,1,36,G-7911,True,40
15,2,42,G-7911,True,34
15,3,38,G-7911,True,47
15,4,44,G-7911,True,45
16,1,41,G-7911,True,45
16,2,43,G-7911,True,51
16,3,35,G-7911,True,52
16,4,46,G-7911,True,51
17,1,36,C-7911,True,50
17,2,40,C-7911,True,44
17,3,38,C-7911,True,44
17,4,40,C-7911,True,44
18,1,33,C-7911,True,43
18,2,42,C-7911,True,42
18,3,35,C-7911,True,43
18,4,45,C-7911,True,44
19,1,51,G-7911,True,44
19,2,34,G-7911,True,51
19,3,40,G-7911,True,38
19,4,48,G-7911,True,33
20,1,43,G-7911,True,33
20,2,42,G-7911,True,51
20,3,41,G-7911,True,51
20,4,48,G-7911,True,50
21,1,37,A7,True,42
21,2,51,A7,True,38
21,3,49,A7,True,37
21,4,46,A7,True,41
22,1,50,D7,True,40
22,2,51,D7,True,37
22,3,44,D7,True,42
22,4,52,D7,True,43
23,1,35,G-7911,True,42
23,2,49,G-7911,True,51
23,3,41,G-7911,True,52
23,4,49,G-7911,True,51
24,1,48,G-7911,True,50
24,2,36,G-7911,True,44
24,3,45,G-7911,True,42
24,4,44,G-7911,True,37
25,1,40,G-7911,True,50
25,2,35,G-7911,True,37
25,3,34,G-7911,True,37
25,4,41,G-7911,True,38
26,1,48,G-7911,True,37
26,2,49,G-7911,True,42
26,3,37,G-7911,True,43
26,4,42,G-7911,True,44
27,1,42,G-7911,True,44
27,2,39,G-7911,True,51
27,3,44,G-7911,True,52
27,4,45,G-7911,True,45
28,1,46,G-7911,True,50
28,2,39,G-7911,True,44
28,3,33,G-7911,True,42
28,4,38,G-7911,True,44
29,1,52,C-7911,True,42
29,2,50,C-7911,True,40
29,3,46,C-7911,True,41
29,4,38,C-7911,True,42
30,1,34,C-7911,True,48
30,2,45,C-7911,True,49
30,3,37,C-7911,True,49
30,4,34,C-7911,True,44
31,1,36,G-7911,True,44
31,2,38,G-7911,True,38
31,3,33,G-7911,True,44
31,4,40,G-7911,True,44
32,1,42,G-7911,True,43
32,2,52,G-7911,True,44
32,3,47,G-7911,True,45
32,4,50,G-7911,True,48
33,1,43,A7,True,40
33,2,40,A7,True,47
33,3,39,A7,True,47
33,4,39,A7,True,41
34,1,40,D7,True,52
34,2,50,D7,True,45
34,3,46,D7,True,51
34,4,39,D7,True,45
35,1,36,G-7911,True,50
35,2,52,G-7911,True,41
35,3,52,G-7911,True,40
35,4,34,G-7911,True,45
36,1,39,G-7911,True,50
36,2,40,G-7911,True,42
36,3,38,G-7911,True,42
36,4,35,G-7911,True,37
37,1,46,G-7911,True,37
37,2,52,G-7911,True,51
37,3,38,G-7911,True,50
37,4,47,G-7911,True,37
38,1,44,G-7911,True,43
38,2,42,G-7911,True,44
38,3,51,G-7911,True,42
38,4,33,G-7911,True,44
39,1,50,G-7911,True,43
39,2,47,G-7911,True,37
39,3,42,G-7911,True,50
39,4,44,G-7911,True,37
40,1,35,G-7911,True,45
40,2,49,G-7911,True,50
40,3,33,G-7911,True,45
40,4,40,G-7911,True,43
41,1,37,C-7911,True,43
41,2,49,C-7911,True,45
41,3,42,C-7911,True,45
41,4,35,C-7911,True,38
42,1,37,C-7911,True,41
42,2,43,C-7911,True,41
42,3,39,C-7911,True,43
42,4,45,C-7911,True,45
43,1,46,G-7911,True,50
43,2,33,G-7911,True,41
43,3,46,G-7911,True,42
43,4,50,G-7911,True,43
44,1,46,G-7911,True,37
44,2,37,G-7911,True,37
44,3,45,G-7911,True,39
44,4,50,G-7911,True,45
45,1,41,A7,True,45
45,2,43,A7,True,42
45,3,33,A7,True,33
45,4,52,A7,True,33
46,1,43,D7,True,33
46,2,33,D7,True,42
46,3,35,D7,True,33
46,4,42,D7,True,34
47,1,45,G-7911,True,45
47,2,41,G-7911,True,44
47,3,39,G-7911,True,38
47,4,35,G-7911,True,39
48,1,47,G-7911,True,47
48,2,49,G-7911,True,37
48,3,43,G-7911,True,38
48,4,41,G-7911,True,38
49,1,36,G-7911,True,37
49,2,52,G-7911,True,37
49,3,44,G-7911,True,44
49,4,51,G-7911,True,44
50,1,47,G-7911,True,38
50,2,52,G-7911,True,39
50,3,35,G-7911,True,49
50,4,51,G-7911,True,42
51,1,37,G-7911,True,40
51,2,44,G-7911,True,42
51,3,35,G-7911,True,38
51,4,44,G-7911,True,45
52,1,39,G-7911,True,45
52,2,49,G-7911,True,42
52,3,47,G-7911,True,37
52,4,44,G-7911,True,45
