bar,beat,note,chord,replaced,original_value
1,1,44,D-7911,True,45
1,2,38,D-7911,True,45
1,3,37,D-7911,True,42
1,4,45,D-7911,True,38
2,1,39,G-7,True,42
2,2,39,G-7,True,43
2,3,44,G-7,True,43
2,4,43,G-7,True,40
3,1,43,D-7911,True,45
3,2,40,D-7911,True,45
3,3,42,D-7911,True,42
3,4,45,D-7911,True,38
4,1,38,G-7,True,38
4,2,40,G-7,True,38
4,3,42,G-7,True,43
4,4,41,G-7,True,40
5,1,45,D-7911,True,40
5,2,44,D-7911,True,44
5,3,42,D-7911,True,42
5,4,39,D-7911,True,38
6,1,43,G-7,True,40
6,2,41,G-7,True,43
6,3,43,G-7,True,43
6,4,44,G-7,True,43
7,1,44,D-7911,True,45
7,2,37,D-7911,True,45
7,3,40,D-7911,True,42
7,4,41,D-7911,True,38
8,1,44,G-7,True,43
8,2,40,G-7,True,43
8,3,42,G-7,True,43
8,4,45,G-7,True,37
9,1,38,Abj7,True,45
9,2,43,Abj7,True,45
9,3,39,Abj7,True,42
9,4,44,Abj7,True,40
10,1,41,G-7,True,40
10,2,45,G-7,True,43
10,3,44,G-7,True,43
10,4,42,G-7,True,40
11,1,39,Abj7,True,45
11,2,38,Abj7,True,45
11,3,45,Abj7,True,42
11,4,38,Abj7,True,38
12,1,38,E7,True,38
12,2,44,E7,True,43
12,3,43,A7,True,43
12,4,43,A7,True,43
13,1,41,D-7911,True,45
13,2,38,D-7911,True,45
13,3,40,D-7911,True,42
13,4,43,D-7911,True,40
14,1,40,G-7,True,42
14,2,37,G-7,True,43
14,3,37,G-7,True,43
14,4,38,G-7,True,43
15,1,42,D-7911,True,45
15,2,39,D-7911,True,45
15,3,43,D-7911,True,42
15,4,45,D-7911,True,40
16,1,42,G-7,True,42
16,2,38,G-7,True,43
16,3,43,G-7,True,43
16,4,37,G-7,True,40
17,1,41,D-7911,True,45
17,2,45,D-7911,True,45
17,3,44,D-7911,True,42
17,4,43,D-7911,True,40
18,1,42,G-7,True,42
18,2,40,G-7,True,43
18,3,44,G-7,True,43
18,4,37,G-7,True,43
19,1,43,D-7911,True,45
19,2,43,D-7911,True,45
19,3,39,D-7911,True,42
19,4,40,D-7911,True,40
20,1,44,G-7,True,42
20,2,45,G-7,True,43
20,3,40,G-7,True,43
20,4,40,G-7,True,43
21,1,39,D-7911,True,45
21,2,39,D-7911,True,45
21,3,38,D-7911,True,44
21,4,44,D-7911,True,38
22,1,40,G-7,True,40
22,2,38,G-7,True,43
22,3,42,G-7,True,43
22,4,43,G-7,True,40
23,1,38,D-7911,True,45
23,2,37,D-7911,True,40
23,3,42,D-7911,True,42
23,4,43,D-7911,True,42
24,1,42,G-7,True,42
24,2,45,G-7,True,43
24,3,39,G-7,True,37
24,4,39,G-7,True,40
25,1,40,Abj7,True,45
25,2,43,Abj7,True,45
25,3,44,Abj7,True,39
25,4,41,Abj7,True,40
26,1,42,G-7,True,43
26,2,37,G-7,True,43
26,3,39,G-7,True,43
26,4,43,G-7,True,43
27,1,42,Abj7,True,45
27,2,45,Abj7,True,45
27,3,40,Abj7,True,42
27,4,45,Abj7,True,42
28,1,44,E7,True,43
28,2,39,E7,True,43
28,3,44,A7,True,43
28,4,38,A7,True,43
29,1,37,D-7911,True,45
29,2,45,D-7911,True,45
29,3,38,D-7911,True,42
29,4,42,D-7911,True,40
30,1,39,G-7,True,42
30,2,45,G-7,True,43
30,3,45,G-7,True,43
30,4,41,G-7,True,40
31,1,42,D-7911,True,45
31,2,43,D-7911,True,45
31,3,45,D-7911,True,37
31,4,38,D-7911,True,40
32,1,44,G-7,True,38
32,2,43,G-7,True,43
32,3,38,G-7,True,38
32,4,40,G-7,True,40
33,1,38,G-7,True,45
33,2,37,G-7,True,45
33,3,38,A-7,True,42
33,4,37,A-7,True,40
34,1,38,D-7,True,43
34,2,42,D-7,True,43
34,3,45,D-7,True,43
34,4,37,D-7,True,40
35,1,39,G-7,True,45
35,2,43,G-7,True,45
35,3,39,A-7,True,42
35,4,44,A-7,True,40
36,1,39,D-7,True,38
36,2,45,D-7,True,43
36,3,37,D-7,True,43
36,4,43,D-7,True,37
37,1,45,G-7,True,45
37,2,37,G-7,True,38
37,3,40,A-7,True,42
37,4,43,A-7,True,40
38,1,39,D-7,True,40
38,2,38,D-7,True,43
38,3,45,D-7,True,43
38,4,43,D-7,True,43
39,1,40,G-7,True,45
39,2,44,G-7,True,45
39,3,41,G-7,True,42
39,4,38,G-7,True,40
40,1,42,A7,True,40
40,2,43,A7,True,40
40,3,41,Bbj7,True,50
40,4,45,Bbj7,True,40
41,1,45,Bbj7,True,45
41,2,40,Bbj7,True,45
41,3,39,Bbj7,True,42
41,4,39,Bbj7,True,40
42,1,39,A7911#,True,43
42,2,41,A7911#,True,43
42,3,37,A7911#,True,43
42,4,40,A7911#,True,40
43,1,38,D-7911,True,45
43,2,45,D-7911,True,45
43,3,37,D-7911,True,37
43,4,38,D-7911,True,40
44,1,38,G-7,True,43
44,2,39,G-7,True,43
44,3,43,G-7,True,43
44,4,41,G-7,True,40
45,1,43,D-7911,True,45
45,2,38,D-7911,True,45
45,3,41,D-7911,True,44
45,4,44,D-7911,True,40
46,1,41,G-7,True,42
46,2,43,G-7,True,43
46,3,41,G-7,True,43
46,4,37,G-7,True,40
47,1,43,D-7911,True,43
47,2,41,D-7911,True,40
47,3,38,D-7911,True,42
47,4,42,D-7911,True,40
48,1,41,G-7,True,42
48,2,37,G-7,True,43
48,3,45,G-7,True,42
48,4,40,G-7,True,38
49,1,44,D-7911,True,45
49,2,43,D-7911,True,45
49,3,40,D-7911,True,42
49,4,37,D-7911,True,40
50,1,40,G-7,True,43
50,2,43,G-7,True,43
50,3,43,G-7,True,43
50,4,44,G-7,True,38
51,1,39,D-7911,True,45
51,2,38,D-7911,True,45
51,3,38,D-7911,True,44
51,4,42,D-7911,True,38
52,1,40,G-7,True,43
52,2,37,G-7,True,43
52,3,39,G-7,True,43
52,4,39,G-7,True,40
53,1,37,D-7911,True,45
53,2,45,D-7911,True,45
53,3,38,D-7911,True,42
53,4,43,D-7911,True,40
54,1,39,G-7,True,43
54,2,43,G-7,True,43
54,3,38,G-7,True,43
54,4,41,G-7,True,38
55,1,39,D-7911,True,45
55,2,43,D-7911,True,40
55,3,45,D-7911,True,42
55,4,43,D-7911,True,40
56,1,44,G-7,True,40
56,2,40,G-7,True,43
56,3,40,G-7,True,44
56,4,40,G-7,True,50
57,1,42,D-7911,True,45
57,2,39,D-7911,True,38
57,3,40,D-7911,True,42
57,4,39,D-7911,True,40
58,1,38,G-7,True,43
58,2,37,G-7,True,43
58,3,39,G-7,True,43
58,4,44,G-7,True,43
59,1,43,D-7911,True,45
59,2,44,D-7911,True,45
59,3,43,D-7911,True,45
59,4,44,D-7911,True,45
60,1,41,G-7,True,38
60,2,37,G-7,True,43
60,3,42,G-7,True,43
60,4,39,G-7,True,43
61,1,40,D-7911,True,45
61,2,43,D-7911,True,45
61,3,42,D-7911,True,45
61,4,41,D-7911,True,45
62,1,44,G-7,True,44
62,2,44,G-7,True,43
62,3,43,G-7,True,43
62,4,42,G-7,True,43
63,1,43,D-7911,True,45
63,2,40,D-7911,True,45
63,3,45,D-7911,True,33
63,4,37,D-7911,True,33
64,1,38,G-7,True,50
64,2,44,G-7,True,43
64,3,45,NC,True,43
