bar,beat,note,chord,replaced,original_value
1,1,37,Bj7,True,42
1,2,51,Bj7,True,34
1,3,52,Bj7,True,47
1,4,48,Bj7,True,48
2,1,48,Bj7,True,49
2,2,51,Bj7,True,41
2,3,45,Bj7,True,40
2,4,42,Bj7,True,47
3,1,40,F-7,True,48
3,2,50,F-7,True,42
3,3,39,Bb7,True,41
3,4,46,Bb7,True,47
4,1,47,Eb-7,True,34
4,2,46,Eb-7,True,52
4,3,42,Ab7,True,51
4,4,37,Ab7,True,45
5,1,41,Db-7,True,44
5,2,51,Db-7,True,47
5,3,40,Db-7,True,51
5,4,39,Db-7,True,43
6,1,52,Db-7,True,44
6,2,41,Db-7,True,43
6,3,45,Db-7,True,44
6,4,39,Db-7,True,50
7,1,44,Gb7,True,49
7,2,42,Gb7,True,44
7,3,38,Gb7,True,49
7,4,45,Gb7,True,37
8,1,45,E-,True,51
8,2,37,E-,True,50
8,3,44,E-,True,49
8,4,44,E-,True,47
9,1,40,Eb-7,True,34
9,2,38,Eb-7,True,44
9,3,48,Eb-7,True,42
9,4,45,Eb-7,True,41
10,1,52,D-7,True,45
10,2,38,D-7,True,52
10,3,49,G79,True,50
10,4,48,G79,True,45
11,1,39,D-7,True,44
11,2,45,D-7,True,43
11,3,48,D-7,True,44
11,4,39,D-7,True,48
12,1,50,Bb-7,True,49
12,2,46,Bb-7,True,49
12,3,43,Eb7,True,34
12,4,52,Eb7,True,34
13,1,44,Ab-7,True,51
13,2,38,Ab-7,True,52
13,3,47,Ab-7,True,41
13,4,38,Ab-7,True,51
14,1,37,Db79,True,44
14,2,40,Db79,True,43
14,3,52,Db79,True,44
14,4,49,Db79,True,43
15,1,49,Db-7,True,44
15,2,48,Db-7,True,47
15,3,46,Db-7,True,51
15,4,38,Db-7,True,50
16,1,50,Gb7,True,49
16,2,44,Gb7,True,48
16,3,51,Gb7,True,47
16,4,51,Gb7,True,43
17,1,39,Bj7,True,42
17,2,52,Bj7,True,49
17,3,42,Bj7,True,47
17,4,43,Bj7,True,51
18,1,37,Bj7,True,49
18,2,42,Bj7,True,41
18,3,45,Bj7,True,42
18,4,38,Bj7,True,47
19,1,38,F-7,True,48
19,2,50,F-7,True,43
19,3,48,Bb7,True,51
19,4,49,Bb7,True,48
20,1,50,Eb-7,True,41
20,2,51,Eb-7,True,34
20,3,40,Ab7,True,51
20,4,48,Ab7,True,43
21,1,52,Db-7,True,44
21,2,48,Db-7,True,44
21,3,43,Db-7,True,43
21,4,47,Db-7,True,42
22,1,44,Db-7,True,41
22,2,49,Db-7,True,51
22,3,44,Db-7,True,49
22,4,43,Db-7,True,47
23,1,45,Bbm7b5,True,48
23,2,43,Bbm7b5,True,48
23,3,47,Bbm7b5,True,51
23,4,47,Bbm7b5,True,48
24,1,37,Eb7,True,41
24,2,40,Eb7,True,41
24,3,50,Eb7,True,34
24,4,46,Eb7,True,50
25,1,46,Ab-7,True,51
25,2,51,Ab-7,True,42
25,3,48,G7913,True,34
25,4,47,G7913,True,51
26,1,46,Gb-7,True,48
26,2,51,Gb-7,True,48
26,3,42,B7,True,47
26,4,49,B7,True,48
27,1,47,Ej7,True,42
27,2,42,Ej7,True,47
27,3,39,Ej7,True,47
27,4,51,Ej7,True,51
28,1,45,A79,True,52
28,2,40,A79,True,40
28,3,51,A79,True,44
28,4,42,A79,True,47
29,1,51,Eb-7,True,34
29,2,42,Eb-7,True,49
29,3,37,D-7,True,51
29,4,42,D-7,True,45
30,1,37,Db-7,True,44
30,2,48,Db-7,True,51
30,3,44,Gb7,True,49
30,4,46,Gb7,True,44
31,1,45,Gj7,True,43
31,2,42,Gj7,True,50
31,3,51,Gj7,True,47
31,4,52,Gj7,True,45
32,1,46,Gj7,True,50
32,2,49,Gj7,True,43
32,3,40,Gj7,True,47
32,4,39,Gj7,True,50
33,1,50,Bj7,True,47
33,2,44,Bj7,True,41
33,3,51,Bj7,True,42
33,4,39,Bj7,True,44
34,1,39,Bj7,True,41
34,2,38,Bj7,True,42
34,3,43,Bj7,True,51
34,4,47,Bj7,True,41
