bar,beat,note,chord,replaced,original_value
1,1,49,A-7,True,47
1,2,44,A-7,True,40
1,3,44,A-7,True,37
1,4,40,A-7,True,40
2,1,37,D-7,True,47
2,2,49,D-7,True,50
2,3,45,D-7,True,40
2,4,39,D-7,True,42
3,1,40,A-7,True,43
3,2,47,A-7,True,42
3,3,40,A-7,True,43
3,4,52,A-7,True,47
4,1,50,D7,True,45
4,2,47,D7,True,47
4,3,43,D7,True,47
4,4,39,D7,True,49
5,1,44,Gj7,True,50
5,2,47,Gj7,True,52
5,3,38,Gj7,True,50
5,4,46,Gj7,True,50
6,1,52,C79,True,43
6,2,49,C79,True,42
6,3,37,C79,True,50
6,4,42,C79,True,50
7,1,44,B-7,True,42
7,2,52,B-7,True,43
7,3,38,B-7,True,50
7,4,40,B-7,True,50
8,1,38,E79b,True,50
8,2,43,E79b,True,48
8,3,51,E79b,True,47
8,4,40,E79b,True,41
9,1,51,A-7,True,40
9,2,42,A-7,True,47
9,3,49,A-7,True,43
9,4,42,A-7,True,40
10,1,44,D79,True,44
10,2,45,D79,True,47
10,3,49,D79,True,49
10,4,47,D79,True,45
11,1,43,Gj7,True,42
11,2,52,Gj7,True,50
11,3,39,Gj7,True,40
11,4,42,Gj7,True,49
12,1,44,B-7,True,50
12,2,37,B-7,True,40
12,3,38,E7,True,42
12,4,46,E7,True,47
13,1,49,A-7,True,40
13,2,50,A-7,True,42
13,3,48,A-7,True,43
13,4,45,A-7,True,47
14,1,46,D7,True,42
14,2,51,D7,True,50
14,3,40,D7,True,50
14,4,51,D7,True,51
15,1,37,B-7,True,50
15,2,48,B-7,True,47
15,3,37,B-7,True,45
15,4,47,B-7,True,43
16,1,48,B-7,True,42
16,2,48,B-7,True,40
16,3,49,E79b,True,50
16,4,43,E79b,True,47
17,1,42,A-7,True,49
17,2,49,A-7,True,51
17,3,50,A-7,True,40
17,4,39,A-7,True,42
18,1,39,D-7,True,43
18,2,41,D-7,True,44
18,3,43,D-7,True,47
18,4,39,D-7,True,47
19,1,44,A-7,True,49
19,2,47,A-7,True,51
19,3,52,A-7,True,50
19,4,50,A-7,True,42
20,1,50,D7,True,43
20,2,48,D7,True,42
20,3,46,D7,True,50
20,4,46,D7,True,51
21,1,45,Gj7,True,50
21,2,40,Gj7,True,47
21,3,38,Gj7,True,45
21,4,41,Gj7,True,42
22,1,39,C79,True,43
22,2,42,C79,True,40
22,3,46,C79,True,47
22,4,40,C79,True,47
23,1,46,B-7,True,45
23,2,49,B-7,True,43
23,3,44,B-7,True,42
23,4,41,B-7,True,40
24,1,44,E79b,True,42
24,2,46,E79b,True,47
24,3,44,E79b,True,47
24,4,47,E79b,True,51
25,1,52,A-7,True,52
25,2,52,A-7,True,43
25,3,43,A-7,True,42
25,4,46,A-7,True,43
26,1,43,C-7,True,44
26,2,47,C-7,True,49
26,3,49,F7,True,52
26,4,46,F7,True,50
27,1,44,Gj7,True,50
27,2,52,Gj7,True,45
27,3,51,Gj7,True,43
27,4,50,Gj7,True,42
28,1,48,Bbo7,True,48
28,2,37,Bbo7,True,42
28,3,41,Bbo7,True,47
28,4,48,Bbo7,True,51
29,1,42,A-7,True,40
29,2,46,A-7,True,43
29,3,45,A-7,True,47
29,4,49,A-7,True,42
30,1,38,D7,True,42
30,2,44,D7,True,37
30,3,48,D7,True,37
30,4,38,D7,True,42
31,1,46,G,True,44
31,2,37,G,True,50
31,3,44,G,True,52
31,4,52,G,True,41
32,1,46,Bm7b5,True,42
32,2,45,Bm7b5,True,37
32,3,39,E79b,True,50
32,4,38,E79b,True,42
33,1,49,A-7,True,43
33,2,40,A-7,True,42
33,3,50,A-7,True,43
33,4,40,A-7,True,42
34,1,40,D-7,True,52
34,2,50,D-7,True,51
34,3,51,D-7,True,49
34,4,43,D-7,True,47
35,1,43,A-7,True,45
35,2,38,A-7,True,43
35,3,47,A-7,True,42
35,4,38,A-7,True,40
36,1,52,D7,True,38
36,2,44,D7,True,40
36,3,45,D7,True,43
36,4,47,D7,True,45
37,1,50,Gj7,True,50
37,2,40,Gj7,True,40
37,3,47,Gj7,True,42
37,4,44,Gj7,True,42
38,1,46,C79,True,43
38,2,43,C79,True,40
38,3,37,C79,True,45
38,4,39,C79,True,49
39,1,40,B-7,True,52
39,2,39,B-7,True,41
39,3,52,B-7,True,42
39,4,44,B-7,True,43
40,1,42,E79b,True,42
40,2,49,E79b,True,42
40,3,41,E79b,True,37
40,4,39,E79b,True,37
41,1,46,A-7,True,37
41,2,37,A-7,True,37
41,3,47,A-7,True,37
41,4,46,A-7,True,41
42,1,42,D79,True,52
42,2,44,D79,True,37
42,3,46,D79,True,42
42,4,37,D79,True,43
43,1,45,Gj7,True,42
43,2,48,Gj7,True,50
43,3,46,Gj7,True,45
43,4,49,Gj7,True,43
44,1,45,B-7,True,42
44,2,40,B-7,True,40
44,3,47,E7,True,51
44,4,52,E7,True,47
45,1,52,A-7,True,40
45,2,50,A-7,True,42
45,3,47,A-7,True,43
45,4,46,A-7,True,47
46,1,50,D7,True,40
46,2,39,D7,True,44
46,3,37,D7,True,49
46,4,49,D7,True,52
47,1,47,B-7,True,42
47,2,52,B-7,True,37
47,3,44,B-7,True,50
47,4,46,B-7,True,49
48,1,46,B-7,True,47
48,2,45,B-7,True,49
48,3,40,E79b,True,50
48,4,52,E79b,True,42
49,1,45,A-7,True,47
49,2,40,A-7,True,40
49,3,44,A-7,True,50
49,4,43,A-7,True,49
50,1,47,D-7,True,50
50,2,51,D-7,True,40
50,3,37,D-7,True,42
50,4,43,D-7,True,43
51,1,39,A-7,True,45
51,2,39,A-7,True,47
51,3,51,A-7,True,47
51,4,46,A-7,True,40
52,1,41,D7,True,50
52,2,38,D7,True,49
52,3,40,D7,True,47
52,4,52,D7,True,49
53,1,45,G,True,50
53,2,45,G,True,42
53,3,47,G,True,50
53,4,47,G,True,44
54,1,46,C79,True,43
54,2,43,C79,True,47
54,3,41,C79,True,50
54,4,50,C79,True,43
55,1,40,B-7,True,42
55,2,42,B-7,True,44
55,3,51,B-7,True,50
55,4,51,B-7,True,42
56,1,40,E79b,True,40
56,2,51,E79b,True,41
56,3,42,E79b,True,42
56,4,51,E79b,True,47
57,1,47,A-7,True,40
57,2,39,A-7,True,43
57,3,47,A-7,True,47
57,4,49,A-7,True,50
58,1,37,C-7,True,42
58,2,47,C-7,True,42
58,3,41,F7,True,37
58,4,41,F7,True,37
59,1,51,Gj7,True,42
59,2,49,Gj7,True,43
59,3,41,Gj7,True,42
59,4,50,Gj7,True,43
60,1,43,Bbo7,True,42
60,2,49,Bbo7,True,48
60,3,42,Bbo7,True,47
60,4,43,Bbo7,True,42
61,1,52,A-7,True,52
61,2,40,A-7,True,43
61,3,47,A-7,True,44
61,4,41,A-7,True,45
62,1,46,D7,True,47
62,2,50,D7,True,48
62,3,43,D7,True,49
62,4,50,D7,True,37
63,1,48,G,True,42
63,2,51,G,True,37
63,3,40,A-7,True,50
63,4,51,A-7,True,48
64,1,39,A-7/D,True,47
64,2,47,A-7/D,True,45
64,3,42,G,True,43
64,4,37,G,True,42
65,1,48,A-7,True,47
65,2,51,A-7,True,40
65,3,37,A-7,True,47
65,4,49,A-7,True,50
66,1,45,D-7,True,51
66,2,45,D-7,True,37
66,3,38,D-7,True,47
66,4,37,D-7,True,47
67,1,48,A-7,True,47
67,2,51,A-7,True,40
67,3,41,A-7,True,47
67,4,41,A-7,True,47
68,1,41,D7,True,51
68,2,48,D7,True,52
68,3,49,D7,True,45
68,4,45,D7,True,52
69,1,43,Gj7,True,42
69,2,37,Gj7,True,45
69,3,49,Gj7,True,42
69,4,52,Gj7,True,43
70,1,45,C79,True,42
70,2,47,C79,True,44
