bar,beat,note,chord,replaced,original_value
1,1,43,F-7,True,37
1,2,50,F-7,True,50
1,3,37,F-7,True,50
1,4,52,F-7,True,51
2,1,40,C79#,True,50
2,2,52,C79#,True,41
2,3,42,C79#,True,50
2,4,52,C79#,True,50
3,1,47,F-7,True,48
3,2,41,F-7,True,51
3,3,41,F-7,True,50
3,4,51,F-7,True,47
4,1,47,F79b,True,48
4,2,37,F79b,True,51
4,3,42,F79b,True,50
4,4,37,F79b,True,48
5,1,42,Bb-7,True,41
5,2,45,Bb-7,True,48
5,3,43,Bb-7,True,41
5,4,43,Bb-7,True,51
6,1,47,F79#,True,50
6,2,39,F79#,True,49
6,3,36,F79#,True,48
6,4,43,F79#,True,50
7,1,38,Bb-7,True,41
7,2,50,Bb-7,True,41
7,3,43,Bb-7,True,37
7,4,41,Bb-7,True,44
8,1,42,Bb-7,True,43
8,2,35,Bb-7,True,50
8,3,43,Bb-7,True,41
8,4,47,Bb-7,True,50
9,1,37,Dbj7,True,41
9,2,52,Dbj7,True,41
9,3,50,Dbj7,True,50
9,4,41,Dbj7,True,50
10,1,51,D-7,True,50
10,2,47,D-7,True,41
10,3,51,G7,True,42
10,4,42,G7,True,50
11,1,49,Cj7,True,50
11,2,44,Cj7,True,50
11,3,39,Cj7,True,50
11,4,42,Cj7,True,45
12,1,50,Db-7,True,47
12,2,46,Db-7,True,44
12,3,46,Gb7,True,37
12,4,36,Gb7,True,49
13,1,45,Bj7,True,42
13,2,37,Bj7,True,42
13,3,45,Bj7,True,49
13,4,45,Bj7,True,37
14,1,37,C-7,True,43
14,2,35,C-7,True,43
14,3,34,F7,True,48
14,4,35,F7,True,48
15,1,45,Bbj7,True,41
15,2,50,Bbj7,True,41
15,3,42,Bbj7,True,45
15,4,52,Bbj7,True,45
16,1,41,Bbj7,True,47
16,2,39,Bbj7,True,48
16,3,42,Bbj7,True,42
16,4,44,Bbj7,True,50
17,1,34,Bb-7,True,41
17,2,47,Bb-7,True,41
17,3,35,Bb-7,True,50
17,4,37,Bb-7,True,48
18,1,35,Eb7,True,50
18,2,50,Eb7,True,50
18,3,50,Eb7,True,42
18,4,44,Eb7,True,50
19,1,44,Abj7,True,50
19,2,46,Abj7,True,43
19,3,40,Abj7,True,42
19,4,42,Abj7,True,48
20,1,37,Gm7b5,True,50
20,2,39,Gm7b5,True,48
20,3,42,C7,True,47
20,4,48,C7,True,43
21,1,40,F-7,True,48
21,2,37,F-7,True,51
21,3,45,F-7,True,50
21,4,34,F-7,True,47
22,1,49,C79#,True,48
22,2,52,C79#,True,50
22,3,52,C79#,True,50
22,4,50,C79#,True,47
23,1,45,F-7,True,48
23,2,42,F-7,True,51
23,3,52,F-7,True,50
23,4,50,F-7,True,47
24,1,43,F79b,True,48
24,2,40,F79b,True,51
24,3,47,F79b,True,37
24,4,50,F79b,True,48
25,1,51,Bb-7,True,41
25,2,47,Bb-7,True,41
25,3,36,Bb-7,True,50
25,4,44,Bb-7,True,48
26,1,45,F79#,True,50
26,2,46,F79#,True,50
26,3,49,F79#,True,37
26,4,52,F79#,True,38
27,1,43,Bb-7,True,41
27,2,50,Bb-7,True,50
27,3,51,Bb-7,True,50
27,4,50,Bb-7,True,49
28,1,41,Bb-7,True,48
28,2,45,Bb-7,True,37
28,3,38,Bb-7,True,41
28,4,47,Bb-7,True,50
29,1,39,Dbj7,True,41
29,2,47,Dbj7,True,50
29,3,36,Dbj7,True,48
29,4,51,Dbj7,True,49
30,1,42,Dm7b5,True,50
30,2,48,Dm7b5,True,50
30,3,45,G7,True,34
30,4,51,G7,True,50
31,1,51,Cm7b5,True,50
31,2,52,Cm7b5,True,43
31,3,50,Gb7,True,42
31,4,47,Gb7,True,48
32,1,42,F7,True,37
32,2,47,F7,True,43
32,3,38,B7,True,48
32,4,43,B7,True,37
33,1,42,Bb-7,True,41
33,2,36,Bb-7,True,41
33,3,51,Bb-7,True,50
33,4,37,Bb-7,True,51
34,1,35,Eb7,True,50
34,2,37,Eb7,True,41
34,3,34,Eb7,True,47
34,4,50,Eb7,True,40
35,1,41,Ab6,True,50
35,2,37,Ab6,True,43
35,3,48,Ab6,True,44
35,4,42,Ab6,True,45
36,1,48,Gm7b5,True,45
36,2,45,Gm7b5,True,47
36,3,36,C79b,True,50
36,4,37,C79b,True,47
37,1,34,F-7,True,48
37,2,48,F-7,True,50
37,3,50,F-7,True,50
37,4,52,F-7,True,41
38,1,49,C79#,True,41
38,2,38,C79#,True,37
38,3,34,C79#,True,50
38,4,52,C79#,True,50
39,1,44,F-7,True,37
39,2,43,F-7,True,37
39,3,36,F-7,True,37
39,4,35,F-7,True,37
40,1,41,F79b,True,38
40,2,38,F79b,True,38
40,3,36,F79b,True,37
40,4,43,F79b,True,38
41,1,48,Bb-7,True,41
41,2,42,Bb-7,True,37
41,3,43,Bb-7,True,37
41,4,52,Bb-7,True,50
42,1,45,F79#,True,50
42,2,44,F79#,True,44
42,3,47,F79#,True,50
42,4,42,F79#,True,50
43,1,52,Bb-7,True,41
43,2,45,Bb-7,True,41
43,3,36,Bb-7,True,37
43,4,50,Bb-7,True,37
44,1,43,Bb-7,True,50
44,2,40,Bb-7,True,50
44,3,40,Bb-7,True,37
44,4,47,Bb-7,True,50
45,1,51,Dbj7,True,41
45,2,49,Dbj7,True,41
45,3,41,Dbj7,True,51
45,4,49,Dbj7,True,48
46,1,39,D-7,True,50
46,2,40,D-7,True,50
46,3,39,G7,True,52
46,4,50,G7,True,50
47,1,42,Cj7,True,50
47,2,52,Cj7,True,45
47,3,38,Cj7,True,47
47,4,52,Cj7,True,50
48,1,41,Db-7,True,44
48,2,37,Db-7,True,47
48,3,44,Gb7,True,37
48,4,36,Gb7,True,43
49,1,52,Bj7,True,42
49,2,50,Bj7,True,49
49,3,37,Bj7,True,41
49,4,50,Bj7,True,41
50,1,42,C-7,True,41
50,2,45,C-7,True,43
50,3,47,F7,True,48
50,4,35,F7,True,48
51,1,46,Bbj7,True,50
51,2,51,Bbj7,True,50
51,3,37,Bbj7,True,45
51,4,45,Bbj7,True,48
52,1,41,Bbj7,True,37
52,2,43,Bbj7,True,51
52,3,35,Bbj7,True,50
52,4,34,Bbj7,True,48
53,1,38,Bb-7,True,41
53,2,38,Bb-7,True,41
53,3,34,Bb-7,True,50
53,4,36,Bb-7,True,51
54,1,50,Eb7,True,50
54,2,41,Eb7,True,41
54,3,38,Eb7,True,34
54,4,43,Eb7,True,40
55,1,40,Abj7,True,50
55,2,37,Abj7,True,43
55,3,38,Abj7,True,44
55,4,41,Abj7,True,45
56,1,44,Gm7b5,True,45
56,2,42,Gm7b5,True,47
56,3,34,C7,True,50
56,4,45,C7,True,47
57,1,50,F-7,True,48
57,2,39,F-7,True,50
57,3,42,F-7,True,50
57,4,42,F-7,True,48
58,1,41,C79#,True,50
58,2,43,C79#,True,41
58,3,42,C79#,True,41
58,4,52,C79#,True,38
59,1,45,F-7,True,38
59,2,49,F-7,True,38
59,3,36,F-7,True,37
59,4,42,F-7,True,37
60,1,36,F79b,True,50
60,2,46,F79b,True,50
60,3,39,F79b,True,48
60,4,40,F79b,True,38
61,1,39,Bb-7,True,41
61,2,49,Bb-7,True,41
61,3,35,Bb-7,True,50
61,4,35,Bb-7,True,37
62,1,49,F79#,True,37
62,2,40,F79#,True,50
62,3,45,F79#,True,50
62,4,41,F79#,True,50
63,1,51,Bb-7,True,41
63,2,50,Bb-7,True,44
63,3,52,Bb-7,True,37
63,4,49,Bb-7,True,41
64,1,48,Bb-7,True,41
64,2,52,Bb-7,True,50
64,3,38,Bb-7,True,50
64,4,40,Bb-7,True,48
65,1,48,Dbj7,True,41
65,2,34,Dbj7,True,50
65,3,50,Dbj7,True,48
65,4,40,Dbj7,True,49
66,1,50,Dm7b5,True,50
66,2,41,Dm7b5,True,37
66,3,37,G7,True,38
66,4,49,G7,True,37
67,1,50,Cm7b5,True,37
67,2,42,Cm7b5,True,41
67,3,44,Gb7,True,50
67,4,38,Gb7,True,48
68,1,46,F7,True,50
68,2,35,F7,True,49
68,3,47,B7,True,48
68,4,36,B7,True,50
69,1,38,Bb-7,True,41
69,2,34,Bb-7,True,41
69,3,42,Bb-7,True,50
69,4,36,Bb-7,True,50
70,1,45,Eb7,True,41
70,2,50,Eb7,True,50
70,3,39,Eb7,True,48
70,4,34,Eb7,True,47
71,1,36,Ab6,True,47
71,2,52,Ab6,True,50
71,3,50,Ab6,True,42
71,4,40,Ab6,True,42
72,1,35,Gm7b5,True,48
72,2,50,Gm7b5,True,50
72,3,39,C79b,True,47
72,4,51,C79b,True,43
73,1,38,F-7,True,48
73,2,42,F-7,True,50
73,3,44,F-7,True,50
73,4,39,F-7,True,48
74,1,44,C79#,True,50
74,2,49,C79#,True,50
74,3,52,C79#,True,37
74,4,36,C79#,True,50
75,1,36,F-7,True,48
75,2,45,F-7,True,51
75,3,47,F-7,True,50
75,4,50,F-7,True,47
76,1,39,F79b,True,48
76,2,35,F79b,True,50
76,3,41,F79b,True,50
76,4,37,F79b,True,48
77,1,37,Bb-7,True,42
77,2,47,Bb-7,True,48
77,3,44,Bb-7,True,41
77,4,40,Bb-7,True,51
78,1,43,F79#,True,50
78,2,35,F79#,True,49
78,3,50,F79#,True,48
78,4,43,F79#,True,50
79,1,51,Bb-7,True,41
79,2,50,Bb-7,True,41
79,3,51,Bb-7,True,37
79,4,40,Bb-7,True,50
80,1,39,Bb-7,True,41
80,2,37,Bb-7,True,50
80,3,50,Bb-7,True,50
80,4,51,Bb-7,True,48
81,1,44,Dbj7,True,41
81,2,42,Dbj7,True,51
81,3,39,Dbj7,True,48
