bar,beat,note,chord,replaced,original_value
1,1,44,G-6,True,50
1,2,41,G-6,True,37
1,3,45,G-6,True,37
1,4,47,G-6,True,37
2,1,42,Eb7,True,37
2,2,45,Eb7,True,42
2,3,43,D7,True,45
2,4,46,D7,True,45
3,1,45,G-6,True,50
3,2,45,G-6,True,43
3,3,41,G-6,True,37
3,4,37,G-6,True,42
4,1,44,Eb7,True,42
4,2,49,Eb7,True,42
4,3,50,D7,True,42
4,4,47,D7,True,41
5,1,39,G-6,True,45
5,2,49,G-6,True,47
5,3,44,G-6,True,47
5,4,43,G-6,True,40
6,1,40,Eb7,True,45
6,2,38,Eb7,True,47
6,3,48,D7,True,47
6,4,50,D7,True,49
7,1,44,G-6,True,50
7,2,37,G-6,True,40
7,3,37,G-6,True,41
7,4,50,G-6,True,37
8,1,46,Am7b5,True,42
8,2,37,Am7b5,True,42
8,3,50,D7,True,43
8,4,39,D7,True,45
9,1,46,G-6,True,42
9,2,40,G-6,True,42
9,3,39,G-6,True,37
9,4,38,G-6,True,37
10,1,49,Eb7,True,47
10,2,50,Eb7,True,42
10,3,48,D7,True,38
10,4,41,D7,True,47
11,1,39,G-6,True,47
11,2,42,G-6,True,48
11,3,47,G-6,True,42
11,4,49,G-6,True,48
12,1,47,Eb7,True,42
12,2,37,Eb7,True,42
12,3,48,D7,True,42
12,4,39,D7,True,47
13,1,41,G-6,True,42
13,2,38,G-6,True,38
13,3,46,G-6,True,48
13,4,49,G-6,True,42
14,1,50,Eb7,True,42
14,2,42,Eb7,True,42
14,3,39,D7,True,37
14,4,41,D7,True,48
15,1,47,G-6,True,48
15,2,40,G-6,True,45
15,3,44,G-6,True,45
15,4,46,G-6,True,45
16,1,50,F-7,True,42
16,2,45,F-7,True,45
16,3,39,Bb7,True,42
16,4,50,Bb7,True,42
17,1,37,Ebj7,True,37
17,2,44,Ebj7,True,37
17,3,39,F-7,True,40
17,4,43,F-7,True,45
18,1,45,G-7,True,50
18,2,40,G-7,True,45
18,3,41,F-7,True,43
18,4,43,F-7,True,42
19,1,39,Ebj7,True,42
19,2,48,Ebj7,True,50
19,3,44,F-7,True,48
19,4,39,F-7,True,41
20,1,45,G-7,True,42
20,2,49,G-7,True,49
20,3,42,F-7,True,49
20,4,42,F-7,True,49
