bar,beat,note,chord,replaced,original_value
1,1,44,Ab,True,44
1,2,43,Ab,True,44
1,3,38,Ab,True,42
1,4,49,Ab,True,44
2,1,47,Ab,True,47
2,2,49,Ab,True,42
2,3,49,Ab,True,47
2,4,46,Ab,True,47
3,1,43,Ab,True,42
3,2,48,Ab,True,42
3,3,48,Ab,True,44
3,4,41,Ab,True,42
4,1,43,F-7,True,42
4,2,38,F-7,True,42
4,3,48,F-7,True,42
4,4,47,F-7,True,42
5,1,44,Bb-7,True,42
5,2,38,Bb-7,True,42
5,3,38,Bb-7,True,47
5,4,47,Bb-7,True,47
6,1,37,Eb7,True,50
6,2,42,Eb7,True,50
6,3,50,Eb7,True,47
6,4,48,Eb7,True,49
7,1,44,Ab,True,48
7,2,45,Ab,True,50
7,3,48,Eb7,True,48
7,4,48,Eb7,True,47
8,1,40,Ab,True,42
8,2,46,Ab,True,42
8,3,44,Ab,True,42
8,4,43,Ab,True,42
9,1,43,Ab,True,44
9,2,45,Ab,True,43
9,3,45,Ab,True,47
9,4,43,Ab,True,42
10,1,44,Ab,True,42
10,2,42,Ab,True,42
10,3,37,Ab,True,44
10,4,43,Ab,True,37
11,1,45,Ab,True,42
11,2,43,Ab,True,42
11,3,45,Ab,True,42
11,4,38,Ab,True,42
12,1,48,F-7,True,42
12,2,43,F-7,True,43
12,3,48,F-7,True,42
12,4,48,F-7,True,42
13,1,43,Bb-7,True,42
13,2,40,Bb-7,True,42
13,3,46,Bb-7,True,47
13,4,50,Bb-7,True,47
14,1,42,Eb7,True,42
14,2,50,Eb7,True,42
14,3,42,Eb7,True,42
14,4,38,Eb7,True,50
15,1,38,Ab,True,50
15,2,45,Ab,True,43
15,3,48,Eb7,True,43
15,4,42,Eb7,True,42
16,1,42,Ab,True,42
16,2,50,Ab,True,42
16,3,46,Ab,True,42
16,4,42,Ab,True,50
17,1,45,F-,True,48
17,2,43,F-,True,50
17,3,39,F-,True,42
17,4,49,F-,True,47
18,1,39,Ab+,True,47
18,2,46,Ab+,True,42
18,3,37,Ab+,True,50
18,4,47,Ab+,True,50
19,1,44,Ab,True,48
19,2,47,Ab,True,48
19,3,47,Ab,True,47
19,4,38,Ab,True,47
20,1,49,F-6,True,42
20,2,45,F-6,True,42
20,3,41,F-6,True,42
20,4,47,F-6,True,47
21,1,38,F-7,True,48
21,2,44,F-7,True,50
21,3,43,Ab+,True,42
21,4,46,Ab+,True,42
22,1,38,F-7,True,42
22,2,39,F-7,True,42
22,3,38,Bb7,True,42
22,4,45,Bb7,True,42
23,1,43,Bb-7,True,42
23,2,46,Bb-7,True,45
23,3,50,Bb-7,True,47
23,4,45,Bb-7,True,45
24,1,46,Eb7,True,42
24,2,40,Eb7,True,42
24,3,44,Eb7,True,42
24,4,43,Eb7,True,42
25,1,38,Ab,True,42
25,2,40,Ab,True,42
25,3,41,Ab,True,44
25,4,39,Ab,True,44
26,1,37,Ab,True,43
26,2,48,Ab,True,42
26,3,48,Ab,True,42
26,4,39,Ab,True,42
27,1,40,Ab,True,47
27,2,47,Ab,True,42
27,3,42,Ab,True,47
27,4,40,Ab,True,42
28,1,50,F-7,True,42
28,2,49,F-7,True,50
28,3,47,F-7,True,42
28,4,40,F-7,True,42
29,1,50,Bb-7,True,42
29,2,44,Bb-7,True,42
29,3,39,Bb-7,True,42
29,4,38,Bb-7,True,47
30,1,46,Eb7,True,34
30,2,40,Eb7,True,47
30,3,44,Eb7,True,34
30,4,49,Eb7,True,45
31,1,37,Ab,True,42
31,2,42,Ab,True,42
31,3,42,Eb7,True,42
31,4,46,Eb7,True,42
32,1,45,Ab,True,42
32,2,38,Ab,True,42
32,3,45,Ab,True,42
32,4,39,Ab,True,50
33,1,47,Ab,True,47
33,2,45,Ab,True,47
33,3,37,Ab,True,42
33,4,49,Ab,True,42
34,1,44,Ab,True,42
34,2,45,Ab,True,42
34,3,47,Ab,True,42
34,4,49,Ab,True,50
35,1,37,Ab,True,50
35,2,40,Ab,True,48
35,3,37,Ab,True,42
35,4,42,Ab,True,42
36,1,49,F-7,True,42
36,2,40,F-7,True,42
36,3,46,F-7,True,42
36,4,44,F-7,True,42
37,1,50,Bb-7,True,43
37,2,45,Bb-7,True,42
37,3,47,Bb-7,True,47
37,4,39,Bb-7,True,42
38,1,43,Eb7,True,42
38,2,45,Eb7,True,44
38,3,42,Eb7,True,47
38,4,37,Eb7,True,42
39,1,46,Ab,True,42
39,2,37,Ab,True,42
39,3,44,Ab,True,42
39,4,42,Ab,True,42
40,1,46,Eb7,True,44
40,2,47,Eb7,True,43
40,3,41,Eb7,True,42
40,4,45,Eb7,True,50
41,1,44,Ab,True,47
41,2,49,Ab,True,47
41,3,45,Ab,True,44
41,4,37,Ab,True,42
42,1,43,Ab,True,42
42,2,43,Ab,True,42
42,3,44,Ab,True,42
42,4,48,Ab,True,50
43,1,37,Ab,True,42
43,2,39,Ab,True,42
43,3,49,Ab,True,45
43,4,44,Ab,True,42
44,1,48,F-7,True,42
44,2,40,F-7,True,42
44,3,41,F-7,True,42
44,4,49,F-7,True,42
45,1,50,Bb-7,True,42
45,2,44,Bb-7,True,42
45,3,46,Bb-7,True,47
45,4,42,Bb-7,True,45
46,1,38,Eb7,True,42
46,2,47,Eb7,True,42
46,3,42,Eb7,True,47
46,4,38,Eb7,True,42
47,1,50,Ab,True,47
47,2,37,Ab,True,47
47,3,45,Eb7,True,47
47,4,50,Eb7,True,42
48,1,48,Ab,True,42
48,2,42,Ab,True,42
48,3,39,Ab,True,50
48,4,37,Ab,True,50
49,1,44,F-,True,48
49,2,42,F-,True,50
49,3,37,F-,True,43
49,4,40,F-,True,42
50,1,50,Ab+,True,47
50,2,45,Ab+,True,47
50,3,46,Ab+,True,47
50,4,49,Ab+,True,37
51,1,44,Ab,True,47
51,2,40,Ab,True,44
51,3,50,Ab,True,42
51,4,48,Ab,True,42
52,1,44,F-6,True,42
52,2,38,F-6,True,42
52,3,49,F-6,True,50
52,4,41,F-6,True,50
53,1,42,F-7,True,48
53,2,41,F-7,True,48
53,3,43,F-7,True,47
53,4,37,F-7,True,47
54,1,40,D-7,True,42
54,2,41,D-7,True,42
54,3,42,Bb7,True,42
54,4,49,Bb7,True,42
55,1,43,Eb7,True,47
55,2,49,Eb7,True,42
55,3,46,Eb7,True,43
55,4,50,Eb7,True,43
56,1,46,Eb7,True,42
56,2,48,Eb7,True,45
56,3,43,Eb7,True,42
56,4,48,Eb7,True,42
57,1,39,Ab,True,42
57,2,45,Ab,True,42
57,3,42,Ab,True,47
57,4,37,Ab,True,47
58,1,48,Ab,True,47
58,2,40,Ab,True,42
58,3,37,Ab,True,43
58,4,45,Ab,True,37
59,1,46,Ab,True,48
59,2,37,Ab,True,42
59,3,38,Ab,True,43
59,4,41,Ab,True,42
60,1,48,F-7,True,47
60,2,43,F-7,True,42
60,3,39,F-7,True,48
60,4,39,F-7,True,47
61,1,47,Bb-7,True,44
61,2,40,Bb-7,True,47
61,3,41,Bb-7,True,42
61,4,47,Bb-7,True,42
62,1,49,Eb7,True,42
62,2,50,Eb7,True,42
62,3,37,Eb7,True,45
62,4,40,Eb7,True,50
63,1,49,Ab,True,50
63,2,45,Ab,True,42
63,3,45,Eb7,True,42
63,4,48,Eb7,True,42
64,1,46,Ab,True,47
64,2,45,Ab,True,47
64,3,49,Ab,True,50
64,4,50,Ab,True,42
65,1,50,Ab,True,42
