bar,beat,note,chord,replaced,original_value
1,1,40,Db,True,44
1,2,47,Db,True,44
1,3,40,Bb7,True,41
1,4,46,Bb7,True,40
2,1,49,Eb-7,True,49
2,2,42,Eb-7,True,48
2,3,51,Ab7,True,34
2,4,37,Ab7,True,51
3,1,48,Db,True,44
3,2,47,Db,True,43
3,3,35,Bb-7,True,41
3,4,49,Bb-7,True,48
4,1,44,Eb-7,True,47
4,2,47,Eb-7,True,47
4,3,39,Ab7,True,49
4,4,49,Ab7,True,51
5,1,35,Db,True,44
5,2,35,Db,True,42
5,3,37,Db7,True,41
5,4,35,Db7,True,51
6,1,39,Gb7,True,49
6,2,51,Gb7,True,47
6,3,46,Gb-,True,34
6,4,34,Gb-,True,45
7,1,41,Db,True,44
7,2,40,Db,True,48
7,3,42,Bb-7,True,49
7,4,49,Bb-7,True,50
8,1,51,Eb-7,True,51
8,2,51,Eb-7,True,41
8,3,49,Ab7,True,42
8,4,36,Ab7,True,43
9,1,34,Db,True,44
9,2,49,Db,True,37
9,3,45,Bb7,True,38
9,4,46,Bb7,True,37
10,1,46,Eb-7,True,37
10,2,34,Eb-7,True,37
10,3,43,Ab7,True,37
10,4,43,Ab7,True,42
11,1,42,Db,True,37
11,2,35,Db,True,38
11,3,50,Bb-7,True,38
11,4,35,Bb-7,True,37
12,1,37,Eb-7,True,37
12,2,34,Eb-7,True,42
12,3,46,Ab7,True,42
12,4,36,Ab7,True,51
13,1,41,Db,True,44
13,2,43,Db,True,43
13,3,49,Db7,True,41
13,4,39,Db7,True,51
14,1,42,Gb,True,49
14,2,41,Gb,True,47
14,3,41,Gb-,True,34
14,4,40,Gb-,True,45
15,1,47,Db,True,44
15,2,51,Db,True,47
15,3,40,Bb-7,True,49
15,4,47,Bb-7,True,50
16,1,36,Eb-7,True,51
16,2,45,Eb-7,True,41
16,3,35,Ab7,True,43
16,4,41,Ab7,True,44
17,1,37,C7,True,43
17,2,44,C7,True,50
17,3,44,C7,True,41
17,4,45,C7,True,41
18,1,39,C7,True,43
18,2,35,C7,True,41
18,3,46,C7,True,41
18,4,39,C7,True,50
19,1,50,F7,True,37
19,2,48,F7,True,41
19,3,40,F7,True,41
19,4,37,F7,True,41
20,1,40,F7,True,44
20,2,42,F7,True,48
20,3,49,F7,True,50
20,4,36,F7,True,41
21,1,50,Bb7,True,41
21,2,46,Bb7,True,51
21,3,41,Bb7,True,50
21,4,41,Bb7,True,47
22,1,44,Bb7,True,41
22,2,36,Bb7,True,45
22,3,41,Bb7,True,48
22,4,45,Bb7,True,41
23,1,37,Eb7,True,34
23,2,38,Eb7,True,41
23,3,48,Eb7,True,50
23,4,39,Eb7,True,34
24,1,38,Ab7,True,40
24,2,48,Ab7,True,40
24,3,37,Ab7,True,41
24,4,37,Ab7,True,45
25,1,48,Db,True,44
25,2,47,Db,True,44
25,3,40,Bb7,True,41
25,4,38,Bb7,True,48
26,1,45,Eb-7,True,49
26,2,40,Eb-7,True,51
26,3,46,Ab7,True,41
26,4,40,Ab7,True,43
27,1,34,Db,True,44
27,2,40,Db,True,42
27,3,35,Bb-7,True,41
27,4,45,Bb-7,True,40
28,1,49,Eb-7,True,49
28,2,48,Eb-7,True,47
28,3,50,Ab7,True,34
28,4,34,Ab7,True,45
29,1,36,Db,True,44
29,2,49,Db,True,47
29,3,44,Db7,True,51
29,4,37,Db7,True,50
30,1,46,Gb,True,49
30,2,42,Gb,True,47
30,3,42,Gb-,True,34
30,4,49,Gb-,True,45
31,1,42,Db,True,44
31,2,46,Db,True,47
31,3,45,Bb-7,True,49
31,4,49,Bb-7,True,50
32,1,48,Eb-7,True,40
32,2,39,Eb-7,True,41
32,3,40,Ab7,True,41
32,4,36,Ab7,True,43
33,1,50,NC,True,44
