bar,beat,note,chord,replaced,original_value
1,1,37,Em7b5,True,37
1,2,50,Em7b5,True,50
1,3,39,Em7b5,True,37
1,4,42,Em7b5,True,37
2,1,37,A7,True,37
2,2,52,A7,True,38
2,3,43,A7,True,43
2,4,51,A7,True,37
3,1,42,Dj7,True,38
3,2,45,Dj7,True,44
3,3,52,Dj7,True,37
3,4,44,Dj7,True,52
4,1,38,Dj7,True,37
4,2,45,Dj7,True,37
4,3,51,Dj7,True,45
4,4,40,Dj7,True,50
5,1,47,Em7b5,True,48
5,2,50,Em7b5,True,37
5,3,47,Em7b5,True,50
5,4,47,Em7b5,True,37
6,1,49,A7,True,37
6,2,52,A7,True,44
6,3,51,A7,True,43
6,4,43,A7,True,43
7,1,47,Dj7,True,38
7,2,47,Dj7,True,43
7,3,42,Dj7,True,42
7,4,42,Dj7,True,42
8,1,45,Dj7,True,44
8,2,39,Dj7,True,49
8,3,51,Dj7,True,52
8,4,39,Dj7,True,40
9,1,40,G#m7b5,True,42
9,2,43,G#m7b5,True,42
9,3,46,G#m7b5,True,50
9,4,41,G#m7b5,True,50
10,1,46,G-7,True,50
10,2,47,G-7,True,50
10,3,51,G-7,True,43
10,4,39,G-7,True,42
11,1,46,F#-7,True,49
11,2,38,F#-7,True,49
11,3,41,F#-7,True,52
11,4,39,F#-7,True,37
12,1,42,Fo7,True,48
12,2,44,Fo7,True,48
12,3,52,Fo7,True,41
12,4,52,Fo7,True,41
13,1,38,E-7,True,38
13,2,43,E-7,True,44
13,3,47,E-7,True,42
13,4,39,E-7,True,43
14,1,40,A7,True,38
14,2,45,A7,True,50
14,3,37,A7,True,38
14,4,51,A7,True,37
15,1,46,Dj7,True,52
15,2,47,Dj7,True,40
15,3,44,Dj7,True,42
15,4,50,Dj7,True,42
16,1,44,Dj7,True,38
16,2,51,Dj7,True,42
16,3,52,Dj7,True,38
16,4,46,Dj7,True,50
17,1,52,Em7b5,True,40
17,2,50,Em7b5,True,48
17,3,44,Em7b5,True,37
17,4,52,Em7b5,True,50
18,1,46,A7,True,38
18,2,45,A7,True,38
18,3,40,A7,True,43
18,4,38,A7,True,38
19,1,37,Dj7,True,37
19,2,46,Dj7,True,50
19,3,39,Dj7,True,48
19,4,52,Dj7,True,38
20,1,39,Dj7,True,38
20,2,37,Dj7,True,38
20,3,44,Dj7,True,48
20,4,41,Dj7,True,48
21,1,44,Em7b5,True,37
21,2,44,Em7b5,True,37
21,3,50,Em7b5,True,37
21,4,49,Em7b5,True,37
22,1,39,A7,True,38
22,2,47,A7,True,44
22,3,46,A7,True,43
22,4,45,A7,True,43
23,1,51,Dj7,True,37
23,2,39,Dj7,True,50
23,3,52,Dj7,True,37
23,4,38,Dj7,True,52
24,1,41,Dj7,True,37
24,2,38,Dj7,True,37
24,3,37,Dj7,True,37
24,4,37,Dj7,True,52
25,1,43,G#m7b5,True,42
25,2,45,G#m7b5,True,42
25,3,42,G#m7b5,True,42
25,4,50,G#m7b5,True,42
26,1,48,G-7,True,50
26,2,52,G-7,True,50
26,3,40,G-7,True,50
26,4,41,G-7,True,50
27,1,37,F#-7,True,49
27,2,44,F#-7,True,49
27,3,43,F#-7,True,49
27,4,47,F#-7,True,49
28,1,46,Fo7,True,37
28,2,46,Fo7,True,37
28,3,49,Fo7,True,37
28,4,44,Fo7,True,37
29,1,51,E-7,True,37
29,2,48,E-7,True,44
29,3,44,E-7,True,43
29,4,37,E-7,True,42
30,1,48,A7,True,42
30,2,43,A7,True,38
30,3,51,A7,True,43
30,4,50,A7,True,38
31,1,41,Dj7,True,37
31,2,52,Dj7,True,41
31,3,45,Dj7,True,42
31,4,49,Dj7,True,38
32,1,47,C7,True,38
32,2,47,C7,True,42
32,3,50,C7,True,38
32,4,48,C7,True,50
33,1,40,Fj7,True,37
33,2,38,Fj7,True,48
33,3,39,Fj7,True,42
33,4,47,Fj7,True,42
34,1,41,Fj7,True,48
34,2,48,Fj7,True,37
34,3,51,Fj7,True,37
34,4,37,Fj7,True,52
35,1,51,Dj7,True,37
35,2,49,Dj7,True,37
35,3,47,Dj7,True,38
35,4,37,Dj7,True,43
36,1,39,Dj7,True,43
36,2,38,Dj7,True,37
36,3,40,Dj7,True,44
36,4,47,Dj7,True,37
37,1,43,Fj7,True,37
37,2,43,Fj7,True,37
