bar,beat,note,chord,replaced,original_value
1,1,52,Bb6,True,51
1,2,39,Bb6,True,45
1,3,43,Bb6,True,48
1,4,38,Bb6,True,51
2,1,51,Bb6,True,51
2,2,45,Bb6,True,51
2,3,38,Bb6,True,51
2,4,50,Bb6,True,48
3,1,40,Eb79,True,45
3,2,38,Eb79,True,50
3,3,42,Eb79,True,44
3,4,49,Eb79,True,42
4,1,48,Eb79,True,41
4,2,52,Eb79,True,50
4,3,39,Eb79,True,50
4,4,51,Eb79,True,45
5,1,41,C7,True,43
5,2,38,C7,True,47
5,3,45,C7,True,50
5,4,46,C7,True,51
6,1,46,C-7,True,48
6,2,41,C-7,True,50
6,3,50,F7,True,51
6,4,49,F7,True,48
7,1,49,Bb6,True,37
7,2,50,Bb6,True,44
7,3,49,G7,True,51
7,4,49,G7,True,44
8,1,44,C-7,True,43
8,2,43,C-7,True,50
8,3,49,F7,True,49
8,4,46,F7,True,42
9,1,42,Bb6,True,41
9,2,39,Bb6,True,45
9,3,51,Bb6,True,45
9,4,47,Bb6,True,51
10,1,48,Bb6,True,51
10,2,42,Bb6,True,48
10,3,45,Bb6,True,45
10,4,39,Bb6,True,42
11,1,41,Eb79,True,42
11,2,46,Eb79,True,44
11,3,46,Eb79,True,44
11,4,42,Eb79,True,50
12,1,51,Eb79,True,51
12,2,45,Eb79,True,42
12,3,49,Eb79,True,50
12,4,50,Eb79,True,50
13,1,49,C7,True,43
13,2,43,C7,True,51
13,3,44,C7,True,52
13,4,49,C7,True,50
14,1,52,C-7,True,48
14,2,38,C-7,True,45
14,3,52,F7,True,44
14,4,51,F7,True,45
15,1,49,Bb6,True,41
15,2,43,Bb6,True,45
15,3,45,Bb6,True,45
15,4,40,Bb6,True,50
16,1,49,Bb6,True,51
16,2,39,Bb6,True,48
16,3,51,Bb6,True,50
16,4,47,Bb6,True,52
17,1,43,F-7,True,51
17,2,41,F-7,True,50
17,3,50,Bb7,True,51
17,4,50,Bb7,True,51
18,1,45,Bb7,True,51
18,2,45,Bb7,True,50
18,3,39,Bb7,True,47
18,4,44,Bb7,True,47
19,1,44,Eb6,True,45
19,2,44,Eb6,True,45
19,3,39,Eb6,True,51
19,4,42,Eb6,True,50
20,1,42,Eb6,True,48
20,2,44,Eb6,True,44
20,3,39,Eb6,True,45
20,4,47,Eb6,True,50
21,1,48,G-7,True,51
21,2,39,G-7,True,51
21,3,48,C7,True,50
21,4,43,C7,True,51
22,1,52,C7,True,42
22,2,50,C7,True,50
22,3,48,C7,True,51
22,4,49,C7,True,42
23,1,48,F7,True,51
23,2,43,F7,True,51
23,3,41,F7,True,51
23,4,41,F7,True,50
24,1,39,F7,True,38
24,2,48,F7,True,38
24,3,39,F7,True,50
24,4,45,F7,True,51
25,1,43,Bb6,True,38
25,2,50,Bb6,True,45
25,3,39,Bb6,True,50
25,4,48,Bb6,True,51
26,1,47,Bb6,True,48
26,2,47,Bb6,True,48
26,3,38,Bb6,True,40
26,4,51,Bb6,True,51
27,1,44,Eb79,True,38
27,2,45,Eb79,True,38
27,3,48,Eb79,True,38
27,4,49,Eb79,True,38
28,1,45,Eb79,True,38
28,2,45,Eb79,True,38
28,3,40,Eb79,True,51
28,4,41,Eb79,True,50
29,1,45,C7,True,43
29,2,47,C7,True,44
29,3,38,C7,True,37
29,4,43,C7,True,50
30,1,44,C-7,True,51
30,2,38,C-7,True,51
30,3,41,F7,True,51
30,4,45,F7,True,48
31,1,43,Bb6,True,51
31,2,49,Bb6,True,44
31,3,47,Bb6,True,50
31,4,46,Bb6,True,48
32,1,52,Bb6,True,44
32,2,41,Bb6,True,45
32,3,42,Bb6,True,42
32,4,44,Bb6,True,38
33,1,39,Bb6,True,50
33,2,46,Bb6,True,41
33,3,42,Bb6,True,45
33,4,44,Bb6,True,45
34,1,42,Bb6,True,48
34,2,46,Bb6,True,48
34,3,38,Bb6,True,41
34,4,42,Bb6,True,41
35,1,51,Eb79,True,45
35,2,49,Eb79,True,45
35,3,47,Eb79,True,50
35,4,40,Eb79,True,51
36,1,49,Eb79,True,51
36,2,38,Eb79,True,48
36,3,39,Eb79,True,45
36,4,41,Eb79,True,50
37,1,45,C7,True,42
37,2,50,C7,True,45
37,3,52,C7,True,44
37,4,51,C7,True,50
38,1,44,C-7,True,51
38,2,38,C-7,True,48
38,3,42,F7,True,50
38,4,51,F7,True,51
39,1,44,Bb6,True,48
39,2,49,Bb6,True,51
39,3,38,G7,True,45
39,4,44,G7,True,50
40,1,40,C-7,True,48
40,2,40,C-7,True,42
40,3,51,F7,True,45
40,4,50,F7,True,44
41,1,43,Bb6,True,50
41,2,43,Bb6,True,51
41,3,49,Bb6,True,38
41,4,38,Bb6,True,45
42,1,40,Bb6,True,45
42,2,52,Bb6,True,48
42,3,47,Bb6,True,50
42,4,38,Bb6,True,51
43,1,41,Eb79,True,40
43,2,48,Eb79,True,45
43,3,39,Eb79,True,50
43,4,51,Eb79,True,48
44,1,46,Eb79,True,48
44,2,40,Eb79,True,44
44,3,40,Eb79,True,45
44,4,39,Eb79,True,50
45,1,45,C7,True,51
45,2,43,C7,True,51
45,3,40,C7,True,38
45,4,41,C7,True,50
46,1,48,C-7,True,48
46,2,51,C-7,True,44
46,3,38,F7,True,45
46,4,41,F7,True,48
47,1,51,Bb6,True,51
47,2,46,Bb6,True,51
47,3,50,Bb6,True,45
47,4,49,Bb6,True,50
48,1,39,Bb6,True,48
48,2,40,Bb6,True,45
48,3,40,Bb6,True,45
48,4,43,Bb6,True,43
49,1,51,F-7,True,48
49,2,48,F-7,True,48
49,3,41,Bb7,True,48
49,4,52,Bb7,True,51
50,1,45,Bb7,True,48
50,2,52,Bb7,True,48
50,3,39,Bb7,True,47
50,4,50,Bb7,True,47
51,1,49,Eb6,True,45
51,2,38,Eb6,True,45
51,3,50,Eb6,True,45
51,4,43,Eb6,True,50
52,1,43,Eb6,True,48
