bar,beat,note,chord,replaced,original_value
1,1,45,Fm7b5,True,38
1,2,37,Fm7b5,True,37
1,3,48,Fm7b5,True,37
1,4,45,Fm7b5,True,50
2,1,42,Bb79b,True,37
2,2,40,Bb79b,True,40
2,3,42,Bb79b,True,41
2,4,43,Bb79b,True,50
3,1,47,Eb-7,True,45
3,2,52,Eb-7,True,48
3,3,48,Eb-7,True,49
3,4,50,Eb-7,True,50
4,1,50,Ab7,True,50
4,2,51,Ab7,True,40
4,3,48,Ab7,True,45
4,4,51,Ab7,True,43
5,1,39,Dbo7,True,42
5,2,45,Dbo7,True,47
5,3,40,Db6,True,37
5,4,46,Db6,True,38
6,1,42,Dbj7,True,39
6,2,52,Dbj7,True,43
6,3,39,Dbj7,True,45
6,4,52,Dbj7,True,50
7,1,45,Db-7,True,51
7,2,46,Db-7,True,45
7,3,38,Db-7,True,44
7,4,45,Db-7,True,37
8,1,46,Gb7,True,49
8,2,47,Gb7,True,49
8,3,47,Gb7,True,37
8,4,37,Gb7,True,37
9,1,47,Fm7b5,True,37
9,2,38,Fm7b5,True,37
9,3,40,Fm7b5,True,37
9,4,40,Fm7b5,True,37
10,1,39,Bb79b,True,50
10,2,40,Bb79b,True,50
10,3,39,Bb79b,True,50
10,4,40,Bb79b,True,50
11,1,48,Eb-7,True,47
11,2,38,Eb-7,True,48
11,3,50,Eb-7,True,49
11,4,47,Eb-7,True,50
12,1,46,Ab7,True,51
12,2,38,Ab7,True,40
12,3,49,Ab7,True,40
12,4,41,Ab7,True,45
13,1,49,Dbo7,True,44
13,2,46,Dbo7,True,48
13,3,37,Db6,True,48
13,4,40,Db6,True,50
14,1,37,Dbj7,True,51
14,2,50,Dbj7,True,42
14,3,40,Dbj7,True,37
14,4,45,Dbj7,True,50
15,1,41,Ab-7,True,51
15,2,46,Ab-7,True,37
15,3,43,Db7,True,37
15,4,46,Db7,True,37
16,1,47,Ab-7,True,37
16,2,50,Ab-7,True,37
16,3,50,Db7,True,37
16,4,40,Db7,True,37
17,1,48,G7alt,True,42
17,2,40,G7alt,True,37
17,3,38,G7alt,True,37
17,4,50,G7alt,True,50
18,1,52,C79b,True,37
18,2,50,C79b,True,40
18,3,45,C79b,True,45
18,4,39,C79b,True,50
19,1,43,Fj7,True,49
19,2,41,Fj7,True,40
19,3,51,Fj7,True,45
19,4,45,Fj7,True,44
20,1,43,Fj7,True,43
20,2,40,Fj7,True,47
20,3,45,Fj7,True,49
20,4,47,Fj7,True,38
21,1,48,Ab7alt,True,38
21,2,48,Ab7alt,True,42
21,3,44,Ab7alt,True,38
21,4,39,Ab7alt,True,45
22,1,45,Db79b,True,50
22,2,43,Db79b,True,50
22,3,50,Db79b,True,50
22,4,39,Db79b,True,50
23,1,38,Gb-7,True,37
23,2,51,Gb-7,True,37
23,3,51,Gb-7,True,37
23,4,49,Gb-7,True,50
24,1,45,Ab7,True,51
24,2,51,Ab7,True,50
24,3,48,Ab7,True,49
24,4,40,Ab7,True,37
25,1,40,Fm7b5,True,48
25,2,40,Fm7b5,True,50
25,3,42,Fm7b5,True,51
25,4,52,Fm7b5,True,37
26,1,42,Bb79b,True,40
26,2,51,Bb79b,True,40
26,3,43,Bb79b,True,41
26,4,38,Bb79b,True,45
27,1,44,Eb-7,True,45
27,2,51,Eb-7,True,47
27,3,43,Eb-7,True,49
27,4,43,Eb-7,True,50
28,1,49,Ab7,True,50
28,2,44,Ab7,True,37
28,3,44,Ab7,True,37
28,4,45,Ab7,True,50
29,1,48,Dbo7,True,50
29,2,50,Dbo7,True,43
29,3,50,Dbo7,True,44
29,4,47,Dbo7,True,37
30,1,45,Db6,True,50
30,2,50,Db6,True,44
30,3,46,Db6,True,44
30,4,49,Db6,True,50
31,1,48,Dbo,True,50
31,2,49,Dbo,True,50
31,3,44,Dbo,True,43
31,4,44,Dbo,True,50
