bar,beat,note,chord,replaced,original_value
1,1,50,G-7,True,50
1,2,49,G-7,True,50
1,3,43,G-7,True,38
1,4,48,G-7,True,45
2,1,38,C7,True,43
2,2,39,C7,True,47
2,3,51,C7,True,38
2,4,50,C7,True,38
3,1,47,G-7,True,38
3,2,44,G-7,True,38
3,3,45,G-7,True,38
3,4,47,G-7,True,48
4,1,50,C7,True,47
4,2,40,C7,True,45
4,3,44,C7,True,43
4,4,45,C7,True,47
5,1,49,Fj7,True,50
5,2,46,Fj7,True,48
5,3,38,F7,True,38
5,4,46,F7,True,38
6,1,45,Bbj7,True,38
6,2,41,Bbj7,True,38
6,3,42,Bo7,True,50
6,4,40,Bo7,True,49
7,1,40,Fj7,True,48
7,2,38,Fj7,True,38
7,3,45,Gj7,True,38
7,4,47,Gj7,True,38
8,1,40,A-7,True,38
8,2,44,A-7,True,38
8,3,46,D7,True,38
8,4,39,D7,True,51
9,1,51,G-7,True,50
9,2,38,G-7,True,38
9,3,39,G-7,True,38
9,4,50,G-7,True,45
10,1,39,C7,True,38
10,2,46,C7,True,38
10,3,42,C7,True,50
10,4,46,C7,True,38
11,1,46,G-7,True,38
11,2,45,G-7,True,40
11,3,45,G-7,True,38
11,4,41,G-7,True,50
12,1,38,C7,True,38
12,2,49,C7,True,38
12,3,46,C7,True,49
12,4,40,C7,True,44
13,1,38,Fj7,True,38
13,2,42,Fj7,True,44
13,3,38,F7,True,45
13,4,45,F7,True,49
14,1,38,Bbj7,True,50
14,2,46,Bbj7,True,38
14,3,43,Bo7,True,38
14,4,48,Bo7,True,38
15,1,41,Fj7,True,48
15,2,44,Fj7,True,38
15,3,49,C7,True,43
15,4,39,C7,True,47
16,1,41,Fj7,True,38
16,2,46,Fj7,True,48
16,3,40,Fj7,True,38
16,4,45,Fj7,True,44
17,1,48,A7,True,38
17,2,40,A7,True,38
17,3,44,A7,True,44
17,4,43,A7,True,45
18,1,40,A7,True,47
18,2,43,A7,True,49
18,3,38,A7,True,50
18,4,48,A7,True,38
19,1,39,D7,True,45
19,2,48,D7,True,38
19,3,47,D7,True,38
19,4,46,D7,True,38
20,1,42,D7,True,38
20,2,46,D7,True,49
20,3,45,D7,True,47
20,4,46,D7,True,38
21,1,51,G7,True,38
21,2,44,G7,True,38
21,3,44,G7,True,45
21,4,49,G7,True,38
22,1,41,G7,True,38
22,2,41,G7,True,38
22,3,49,G7,True,44
22,4,41,G7,True,38
23,1,51,C7,True,38
23,2,43,C7,True,38
23,3,42,C7,True,38
23,4,40,C7,True,50
24,1,43,C7,True,48
24,2,46,C7,True,47
24,3,49,C7,True,45
24,4,50,C7,True,43
25,1,50,G-7,True,50
25,2,39,G-7,True,50
25,3,44,G-7,True,38
25,4,46,G-7,True,45
26,1,39,C7,True,43
26,2,38,C7,True,47
26,3,43,C7,True,50
26,4,47,C7,True,38
27,1,42,G-7,True,38
27,2,47,G-7,True,38
27,3,50,G-7,True,50
27,4,50,G-7,True,48
28,1,48,C7,True,50
28,2,40,C7,True,38
28,3,44,C7,True,50
28,4,42,C7,True,49
29,1,51,Fj7,True,48
29,2,46,Fj7,True,43
29,3,51,F7,True,38
29,4,41,F7,True,45
30,1,46,Bbj7,True,38
30,2,40,Bbj7,True,38
30,3,39,Bo7,True,43
30,4,44,Bo7,True,38
31,1,39,Fj7,True,48
31,2,49,Fj7,True,38
31,3,48,G-7,True,38
31,4,41,G-7,True,38
32,1,45,A-7,True,38
32,2,41,A-7,True,38
32,3,49,D7,True,51
32,4,51,D7,True,38
33,1,49,D7,True,38
