bar,beat,note,chord,replaced,original_value
1,1,43,G-,True,38
1,2,50,G-,True,38
1,3,50,G-,True,38
1,4,39,G-,True,38
2,1,51,G-,True,38
2,2,45,G-,True,45
2,3,36,G-,True,48
2,4,35,G-,True,48
3,1,37,G7911#,True,38
3,2,48,G7911#,True,38
3,3,42,G7911#,True,38
3,4,42,G7911#,True,50
4,1,42,D79#11#,True,45
4,2,47,D79#11#,True,45
4,3,50,D79#11#,True,45
4,4,45,D79#11#,True,43
5,1,41,F-7911,True,48
5,2,39,F-7911,True,48
5,3,41,F-7911,True,43
5,4,50,F-7911,True,43
6,1,46,E/G,True,38
6,2,41,E/G,True,38
6,3,50,G,True,42
6,4,35,G,True,42
7,1,39,Csus7,True,43
7,2,34,Csus7,True,43
7,3,37,Csus7,True,43
7,4,39,Csus7,True,43
8,1,48,C79#,True,43
8,2,36,C79#,True,43
8,3,37,C79#,True,43
8,4,52,C79#,True,50
9,1,34,Fsus,True,48
9,2,46,Fsus,True,37
9,3,35,Fsus,True,43
9,4,47,Fsus,True,48
10,1,42,D79#11#,True,44
10,2,40,D79#11#,True,44
10,3,51,D79#11#,True,44
10,4,37,D79#11#,True,42
11,1,47,Bbsus,True,41
11,2,40,Bbsus,True,41
11,3,37,Bbsus,True,48
11,4,40,Bbsus,True,41
12,1,35,Gb/A,True,52
12,2,41,Gb/A,True,45
12,3,40,Gb/A,True,40
12,4,41,Gb/A,True,40
13,1,41,C/Ab,True,39
13,2,43,C/Ab,True,39
13,3,43,C/Ab,True,41
13,4,46,C/Ab,True,41
14,1,39,C7alt,True,43
14,2,44,C7alt,True,43
14,3,36,C7alt,True,47
14,4,36,C7alt,True,47
15,1,38,Fj7,True,48
15,2,42,Fj7,True,48
15,3,35,Fj7,True,43
15,4,35,Fj7,True,48
16,1,48,Ej79#,True,47
16,2,41,Ej79#,True,47
16,3,47,D7alt,True,45
16,4,39,D7alt,True,45
17,1,39,G-79,True,38
17,2,37,G-79,True,38
17,3,38,G-79,True,38
17,4,38,G-79,True,38
18,1,45,F7/G,True,38
18,2,38,F7/G,True,45
18,3,52,F7/G,True,50
18,4,40,F7/G,True,50
19,1,43,Gj7911#,True,38
19,2,48,Gj7911#,True,38
19,3,34,Gj7911#,True,50
19,4,44,Gj7911#,True,50
20,1,50,D79#11#,True,45
20,2,44,D79#11#,True,45
20,3,35,D79#11#,True,45
20,4,42,D79#11#,True,43
