bar,beat,note,chord,replaced,original_value
1,1,48,Bb7,True,37
1,2,36,Bb7,True,45
1,3,43,Bb7,True,50
1,4,39,Bb7,True,38
2,1,38,Eb7,True,37
2,2,51,Eb7,True,37
2,3,38,Eb7,True,37
2,4,49,Eb7,True,37
3,1,36,Bb7,True,38
3,2,42,Bb7,True,37
3,3,42,Bb7,True,48
3,4,48,Bb7,True,37
4,1,47,F-7,True,41
4,2,49,F-7,True,37
4,3,38,Bb7,True,38
4,4,49,Bb7,True,37
5,1,42,Eb7,True,37
5,2,37,Eb7,True,38
5,3,34,Eb7,True,37
5,4,38,Eb7,True,37
6,1,45,Eb7,True,41
6,2,38,Eb7,True,37
6,3,45,Eb7,True,37
6,4,46,Eb7,True,49
7,1,40,Bb7,True,48
7,2,47,Bb7,True,45
7,3,37,Bb7,True,50
7,4,43,Bb7,True,37
8,1,49,G7,True,52
8,2,41,G7,True,51
8,3,37,G7,True,50
8,4,37,G7,True,44
9,1,35,C-7,True,43
9,2,35,C-7,True,50
9,3,52,C-7,True,42
9,4,40,C-7,True,47
10,1,46,F7,True,48
10,2,42,F7,True,40
10,3,50,F7,True,45
10,4,48,F7,True,43
11,1,44,Bb7,True,41
11,2,50,Bb7,True,40
11,3,34,Bb7,True,41
11,4,40,Bb7,True,42
12,1,41,F7,True,43
12,2,46,F7,True,50
12,3,36,F7,True,48
12,4,49,F7,True,40
13,1,48,Bb7,True,41
13,2,38,Bb7,True,42
13,3,43,Bb7,True,43
13,4,48,Bb7,True,45
14,1,35,Eb7,True,34
14,2,35,Eb7,True,47
14,3,42,Eb7,True,48
14,4,44,Eb7,True,50
15,1,35,Bb7,True,51
15,2,51,Bb7,True,37
15,3,44,Bb7,True,37
15,4,42,Bb7,True,37
16,1,37,F-7,True,51
16,2,49,F-7,True,50
16,3,36,Bb7,True,48
16,4,35,Bb7,True,41
17,1,52,Eb7,True,34
17,2,48,Eb7,True,50
17,3,43,Eb7,True,48
17,4,47,Eb7,True,41
18,1,38,Eb7,True,34
18,2,46,Eb7,True,47
18,3,40,Eb7,True,50
18,4,50,Eb7,True,49
19,1,48,Bb7,True,48
19,2,42,Bb7,True,37
19,3,45,Bb7,True,37
19,4,44,Bb7,True,37
20,1,52,G7,True,37
20,2,46,G7,True,50
20,3,42,G7,True,38
20,4,35,G7,True,37
21,1,52,C-7,True,37
21,2,52,C-7,True,37
21,3,44,C-7,True,37
21,4,42,C-7,True,38
22,1,36,F7,True,37
22,2,43,F7,True,48
22,3,51,F7,True,50
22,4,43,F7,True,52
23,1,47,Bb7,True,37
23,2,41,Bb7,True,45
23,3,36,Bb7,True,42
23,4,48,Bb7,True,47
24,1,46,F7,True,48
24,2,38,F7,True,40
24,3,38,F7,True,45
24,4,47,F7,True,43
25,1,44,Bb7,True,38
25,2,48,Bb7,True,40
25,3,43,Bb7,True,37
25,4,34,Bb7,True,37
26,1,40,Eb7,True,48
26,2,44,Eb7,True,37
26,3,38,Eb7,True,37
26,4,42,Eb7,True,40
27,1,43,Bb7,True,42
27,2,51,Bb7,True,43
27,3,47,Bb7,True,45
27,4,47,Bb7,True,50
28,1,39,F-7,True,48
28,2,47,F-7,True,51
28,3,40,Bb7,True,38
28,4,36,Bb7,True,47
29,1,34,Eb7,True,34
29,2,42,Eb7,True,50
29,3,41,Eb7,True,48
29,4,41,Eb7,True,37
30,1,38,Eb7,True,47
30,2,51,Eb7,True,47
30,3,51,Eb7,True,50
30,4,44,Eb7,True,49
31,1,37,Bb7,True,48
31,2,50,Bb7,True,37
31,3,42,Bb7,True,37
31,4,45,Bb7,True,50
32,1,45,G7,True,48
32,2,49,G7,True,45
32,3,41,G7,True,50
32,4,34,G7,True,37
33,1,52,C-7,True,37
33,2,37,C-7,True,37
33,3,49,C-7,True,41
33,4,38,C-7,True,37
34,1,46,F7,True,48
34,2,48,F7,True,50
