bar,beat,note,chord,replaced,original_value
1,1,48,Cj7,True,44
1,2,45,Cj7,True,45
1,3,47,Cj7,True,47
1,4,49,Cj7,True,49
2,1,42,Cj7,True,51
2,2,42,Cj7,True,43
2,3,51,Cj7,True,48
2,4,50,Cj7,True,51
3,1,41,Cj7,True,44
3,2,40,Cj7,True,45
3,3,51,Cj7,True,48
3,4,51,Cj7,True,49
4,1,38,Eb-7,True,51
4,2,38,Eb-7,True,48
4,3,50,Ab79,True,51
4,4,40,Ab79,True,47
5,1,45,D-7,True,45
5,2,51,D-7,True,47
5,3,48,D-7,True,49
5,4,42,D-7,True,50
6,1,49,G7,True,51
6,2,45,G7,True,51
6,3,41,G7,True,51
6,4,41,G7,True,44
7,1,38,D-7,True,38
7,2,39,D-7,True,44
7,3,45,D-7,True,44
7,4,51,D-7,True,44
8,1,50,G7,True,51
8,2,48,G7,True,44
8,3,47,G7,True,51
8,4,50,G7,True,51
9,1,52,Cj7,True,44
9,2,50,Cj7,True,45
9,3,49,Cj7,True,48
9,4,50,Cj7,True,49
10,1,42,Cj7,True,51
10,2,38,Cj7,True,48
10,3,49,Cj7,True,48
10,4,47,Cj7,True,51
11,1,41,Cj7,True,44
11,2,44,Cj7,True,45
11,3,51,Cj7,True,48
11,4,41,Cj7,True,51
12,1,45,Eb-7,True,47
12,2,44,Eb-7,True,51
12,3,44,Ab79,True,51
12,4,43,Ab79,True,47
13,1,51,D-7,True,45
13,2,47,D-7,True,50
13,3,52,D-7,True,49
13,4,38,D-7,True,45
14,1,43,G7,True,51
14,2,45,G7,True,43
14,3,49,G7,True,44
14,4,39,G7,True,44
15,1,52,D-7,True,45
15,2,38,D-7,True,47
15,3,47,D-7,True,49
15,4,48,D-7,True,50
16,1,51,G7,True,51
16,2,39,G7,True,51
16,3,38,G7,True,50
16,4,52,G7,True,43
17,1,45,G-7,True,44
17,2,40,G-7,True,44
17,3,49,G-7,True,44
17,4,45,G-7,True,44
18,1,52,G-7,True,51
18,2,41,G-7,True,44
18,3,50,G-7,True,51
18,4,42,G-7,True,52
19,1,37,Csus79,True,51
19,2,47,Csus79,True,51
19,3,47,Csus79,True,45
19,4,40,Csus79,True,45
20,1,52,C7,True,44
20,2,50,C7,True,44
20,3,45,C7,True,51
20,4,41,C7,True,43
21,1,42,Fj7,True,49
21,2,46,Fj7,True,37
21,3,47,Fj7,True,51
21,4,37,Fj7,True,51
22,1,38,Fj7,True,51
22,2,44,Fj7,True,44
22,3,40,Fj7,True,38
22,4,51,Fj7,True,44
23,1,40,Bb7,True,38
23,2,50,Bb7,True,44
23,3,45,A7,True,50
23,4,49,A7,True,43
24,1,42,Ab7,True,51
24,2,49,Ab7,True,44
24,3,45,G7,True,51
24,4,51,G7,True,51
25,1,38,Cj7,True,44
25,2,51,Cj7,True,44
25,3,43,Cj7,True,51
25,4,37,Cj7,True,51
26,1,47,Cj7,True,44
26,2,39,Cj7,True,44
26,3,48,Cj7,True,38
26,4,50,Cj7,True,51
27,1,46,Cj7,True,44
27,2,51,Cj7,True,44
27,3,41,Cj7,True,51
27,4,52,Cj7,True,51
28,1,38,Eb-7,True,44
28,2,47,Eb-7,True,44
28,3,49,Ab79,True,51
28,4,48,Ab79,True,47
29,1,50,D-7,True,34
29,2,46,D-7,True,44
29,3,49,D-7,True,38
29,4,50,D-7,True,45
30,1,40,G7,True,51
30,2,46,G7,True,51
30,3,49,G7,True,45
30,4,40,G7,True,51
31,1,51,C6,True,44
31,2,48,C6,True,47
31,3,48,C6,True,47
31,4,42,C6,True,49
32,1,37,D-7,True,51
32,2,49,D-7,True,51
32,3,50,G7,True,51
32,4,42,G7,True,51
33,1,47,Cj7,True,43
33,2,52,Cj7,True,43
33,3,45,Cj7,True,42
33,4,37,Cj7,True,43
34,1,43,Cj7,True,40
34,2,37,Cj7,True,44
34,3,52,Cj7,True,38
34,4,41,Cj7,True,40
