bar,beat,note,chord,replaced,original_value
1,1,41,Db7,True,37
1,2,51,Db7,True,37
1,3,40,Db7,True,37
1,4,39,Db7,True,44
2,1,38,Gb7,True,37
2,2,43,Gb7,True,38
2,3,37,Gb7,True,37
2,4,40,Gb7,True,37
3,1,46,Db7,True,37
3,2,50,Db7,True,37
3,3,44,Db7,True,37
3,4,42,Db7,True,37
4,1,50,Db7,True,37
4,2,51,Db7,True,37
4,3,43,Db7,True,41
4,4,39,Db7,True,51
5,1,45,Gb7,True,49
5,2,46,Gb7,True,48
5,3,46,Gb7,True,49
5,4,50,Gb7,True,48
6,1,51,Gb7,True,47
6,2,40,Gb7,True,44
6,3,39,Gb7,True,43
6,4,38,Gb7,True,41
7,1,42,Db7,True,47
7,2,50,Db7,True,48
7,3,44,Db7,True,51
7,4,51,Db7,True,41
8,1,43,Bb7,True,42
8,2,48,Bb7,True,42
8,3,39,Bb7,True,37
8,4,41,Bb7,True,37
9,1,50,Eb7,True,37
9,2,37,Eb7,True,44
9,3,40,Eb7,True,37
9,4,47,Eb7,True,41
10,1,38,Ab7,True,51
10,2,50,Ab7,True,49
10,3,51,Ab7,True,48
10,4,51,Ab7,True,47
11,1,42,Db7,True,44
11,2,39,Db7,True,48
11,3,39,Db7,True,47
11,4,51,Db7,True,41
12,1,48,Ab7,True,42
12,2,40,Ab7,True,42
12,3,40,Ab7,True,42
12,4,51,Ab7,True,44
13,1,50,Db7,True,51
13,2,48,Db7,True,51
13,3,44,Db7,True,41
13,4,47,Db7,True,37
14,1,38,Gb7,True,37
14,2,38,Gb7,True,37
14,3,41,Gb7,True,37
14,4,49,Gb7,True,42
15,1,43,Db7,True,37
15,2,38,Db7,True,37
15,3,37,Db7,True,39
15,4,42,Db7,True,37
16,1,38,Db7,True,37
16,2,41,Db7,True,37
16,3,51,Db7,True,39
16,4,45,Db7,True,37
17,1,42,Gb7,True,37
17,2,44,Gb7,True,37
17,3,39,Gb7,True,37
17,4,46,Gb7,True,37
18,1,45,Gb7,True,44
18,2,44,Gb7,True,37
18,3,51,Gb7,True,37
18,4,38,Gb7,True,51
19,1,42,Db7,True,51
19,2,46,Db7,True,48
19,3,48,Db7,True,47
19,4,49,Db7,True,44
20,1,45,Bb7,True,47
20,2,39,Bb7,True,47
20,3,51,Bb7,True,42
20,4,45,Bb7,True,41
21,1,43,Eb7,True,37
21,2,42,Eb7,True,48
21,3,46,Eb7,True,42
21,4,42,Eb7,True,41
22,1,40,Ab7,True,51
22,2,48,Ab7,True,48
22,3,43,Ab7,True,47
22,4,51,Ab7,True,42
23,1,37,Db7,True,44
23,2,43,Db7,True,48
23,3,49,Db7,True,47
23,4,47,Db7,True,51
24,1,39,Ab7,True,47
24,2,44,Ab7,True,42
24,3,51,Ab7,True,42
24,4,46,Ab7,True,42
25,1,38,NC,True,44
