bar,beat,note,chord,replaced,original_value
1,1,47,Ebj7,True,44
1,2,48,Ebj7,True,44
1,3,38,Ebj7,True,48
1,4,51,Ebj7,True,41
2,1,50,F-7/Bb,True,41
2,2,50,F-7/Bb,True,48
2,3,45,F-7/Bb,True,48
2,4,48,F-7/Bb,True,41
3,1,37,Ebj7,True,44
3,2,41,Ebj7,True,41
3,3,39,Ebj7,True,48
3,4,52,Ebj7,True,37
4,1,51,F-7/Bb,True,41
4,2,36,F-7/Bb,True,44
4,3,36,F-7/Bb,True,44
4,4,42,F-7/Bb,True,47
5,1,42,Eb7,True,47
5,2,45,Eb7,True,51
5,3,50,Ab7,True,51
5,4,36,Ab7,True,50
6,1,41,G-7,True,50
6,2,36,G-7,True,44
6,3,43,C7,True,43
6,4,49,C7,True,48
7,1,36,F-7,True,48
7,2,37,F-7,True,42
7,3,51,F-7,True,42
7,4,50,F-7,True,41
8,1,46,Bb7,True,41
8,2,41,Bb7,True,43
8,3,52,Bb7,True,43
8,4,46,Bb7,True,44
9,1,42,F-7,True,48
9,2,42,F-7,True,42
9,3,38,F-7,True,48
9,4,40,F-7,True,48
10,1,50,Bb7,True,43
10,2,34,Bb7,True,42
10,3,42,Bb7,True,48
10,4,52,Bb7,True,41
11,1,34,F-7,True,41
11,2,42,F-7,True,41
11,3,52,F-7,True,48
11,4,39,F-7,True,37
12,1,52,Bb7,True,41
12,2,36,Bb7,True,37
12,3,47,Bb7,True,42
12,4,50,Bb7,True,48
13,1,36,F-7,True,48
13,2,40,F-7,True,48
13,3,44,F-7,True,44
13,4,52,F-7,True,48
14,1,39,Bb7,True,43
14,2,46,Bb7,True,44
14,3,34,Bb7,True,48
14,4,39,Bb7,True,48
15,1,42,Ebj7,True,44
15,2,39,Ebj7,True,44
15,3,41,Ebj7,True,48
15,4,47,Ebj7,True,50
16,1,44,F-7,True,50
16,2,48,F-7,True,37
16,3,35,Bb7,True,41
16,4,43,Bb7,True,42
17,1,50,Ebj7,True,44
17,2,38,Ebj7,True,37
17,3,48,Ebj7,True,50
17,4,52,Ebj7,True,37
18,1,37,F-7/Bb,True,43
18,2,41,F-7/Bb,True,48
18,3,47,F-7/Bb,True,48
18,4,37,F-7/Bb,True,41
19,1,42,Ebj7,True,44
19,2,35,Ebj7,True,44
19,3,46,Ebj7,True,50
19,4,49,Ebj7,True,50
20,1,47,F-7/Bb,True,43
20,2,47,F-7/Bb,True,43
20,3,51,F-7/Bb,True,48
20,4,42,F-7/Bb,True,37
21,1,48,Eb7,True,43
21,2,52,Eb7,True,43
21,3,40,Ab7,True,50
21,4,41,Ab7,True,50
22,1,48,G-7,True,43
22,2,39,G-7,True,37
22,3,40,C7,True,37
22,4,43,C7,True,48
23,1,36,F-7,True,48
23,2,47,F-7,True,48
23,3,35,F-7,True,37
23,4,41,F-7,True,37
24,1,37,Bb7,True,41
24,2,45,Bb7,True,41
24,3,45,Bb7,True,37
24,4,51,Bb7,True,48
25,1,41,F-7,True,48
25,2,34,F-7,True,44
25,3,39,F-7,True,43
25,4,35,F-7,True,43
26,1,46,Bb7,True,41
26,2,41,Bb7,True,41
26,3,50,Bb7,True,43
26,4,47,Bb7,True,43
27,1,49,F-7,True,48
27,2,42,F-7,True,48
27,3,37,F-7,True,42
27,4,41,F-7,True,42
28,1,47,Bb7,True,42
28,2,48,Bb7,True,42
28,3,39,Bb7,True,44
28,4,37,Bb7,True,44
29,1,48,F-7,True,49
29,2,46,F-7,True,49
29,3,44,F-7,True,48
29,4,50,F-7,True,48
30,1,38,Bb7,True,42
30,2,44,Bb7,True,44
30,3,45,Bb7,True,44
30,4,35,Bb7,True,42
31,1,48,Ebj7,True,42
31,2,39,Ebj7,True,37
