bar,beat,note,chord,replaced,original_value
1,1,50,F6,True,47
1,2,36,F6,True,40
1,3,41,F6,True,41
1,4,47,F6,True,42
2,1,35,F6,True,43
2,2,49,F6,True,45
2,3,50,F6,True,48
2,4,37,F6,True,42
3,1,47,Db7,True,44
3,2,48,Db7,True,50
3,3,41,Db7,True,44
3,4,45,Db7,True,44
4,1,39,D7,True,45
4,2,42,D7,True,51
4,3,47,D7,True,42
4,4,45,D7,True,38
5,1,48,G-7,True,50
5,2,48,G-7,True,38
5,3,48,G-7,True,40
5,4,46,G-7,True,50
6,1,50,C7,True,40
6,2,35,C7,True,43
6,3,47,C7,True,50
6,4,39,C7,True,50
7,1,39,F6,True,48
7,2,43,F6,True,45
7,3,40,F6,True,45
7,4,39,F6,True,50
8,1,47,G-7,True,50
8,2,43,G-7,True,42
8,3,45,C7,True,43
8,4,42,C7,True,50
9,1,43,F6,True,44
9,2,48,F6,True,48
9,3,35,F6,True,43
9,4,46,F6,True,38
10,1,42,F6,True,38
10,2,50,F6,True,38
10,3,41,F6,True,40
10,4,37,F6,True,44
11,1,41,Db7,True,43
11,2,35,Db7,True,42
11,3,48,Db7,True,51
11,4,36,Db7,True,44
12,1,49,D7,True,45
12,2,43,D7,True,47
12,3,45,D7,True,49
12,4,43,D7,True,45
13,1,41,G-7,True,38
13,2,46,G-7,True,40
13,3,39,G-7,True,41
13,4,35,G-7,True,38
14,1,43,C7,True,43
14,2,42,C7,True,40
14,3,36,C7,True,40
14,4,37,C7,True,40
15,1,49,F6,True,37
15,2,39,F6,True,40
15,3,38,F6,True,41
15,4,46,F6,True,42
16,1,35,F6,True,43
16,2,39,F6,True,45
16,3,40,F6,True,48
16,4,37,F6,True,40
17,1,35,Eb7,True,34
17,2,38,Eb7,True,50
17,3,39,Eb7,True,50
17,4,41,Eb7,True,44
18,1,47,Eb7,True,44
18,2,47,Eb7,True,42
18,3,50,Eb7,True,40
18,4,50,Eb7,True,50
19,1,42,F6,True,48
19,2,45,F6,True,40
19,3,46,F6,True,41
19,4,43,F6,True,42
20,1,39,F6,True,43
20,2,45,F6,True,45
20,3,38,F6,True,48
20,4,39,F6,True,42
21,1,48,Db7,True,44
21,2,42,Db7,True,51
21,3,41,Db7,True,42
21,4,49,Db7,True,38
22,1,49,Db7,True,44
22,2,44,Db7,True,44
22,3,44,Db7,True,40
22,4,39,Db7,True,44
23,1,45,Gb7,True,43
23,2,41,Gb7,True,35
23,3,48,Gb7,True,35
23,4,48,Gb7,True,37
24,1,37,G-7,True,38
24,2,46,G-7,True,40
24,3,46,C7,True,43
24,4,45,C7,True,47
25,1,35,F6,True,48
25,2,44,F6,True,43
25,3,40,F6,True,40
25,4,47,F6,True,43
26,1,41,F6,True,45
26,2,48,F6,True,48
26,3,50,F6,True,50
26,4,37,F6,True,40
27,1,42,Db7,True,38
27,2,38,Db7,True,40
27,3,47,Db7,True,44
27,4,50,Db7,True,44
28,1,50,D7,True,45
28,2,48,D7,True,52
28,3,49,D7,True,43
28,4,47,D7,True,40
29,1,35,G-7,True,50
29,2,43,G-7,True,38
29,3,46,G-7,True,38
29,4,43,G-7,True,40
30,1,50,C7,True,43
30,2,37,C7,True,40
30,3,44,C7,True,40
30,4,48,C7,True,50
31,1,50,F6,True,48
31,2,37,F6,True,47
31,3,47,F6,True,45
31,4,35,F6,True,50
32,1,37,F6,True,50
32,2,49,F6,True,42
32,3,37,F6,True,43
32,4,37,F6,True,50
33,1,44,F6,True,38
33,2,48,F6,True,38
33,3,47,F6,True,42
33,4,44,F6,True,48
34,1,45,F6,True,40
34,2,42,F6,True,43
34,3,38,F6,True,38
34,4,48,F6,True,38
35,1,37,Db7,True,44
35,2,46,Db7,True,44
35,3,41,Db7,True,38
35,4,45,Db7,True,40
36,1,50,D7,True,45
36,2,49,D7,True,38
36,3,46,D7,True,44
36,4,44,D7,True,38
37,1,43,G-7,True,50
37,2,48,G-7,True,40
37,3,49,G-7,True,38
37,4,40,G-7,True,40
38,1,43,C7,True,43
38,2,42,C7,True,47
38,3,35,C7,True,38
38,4,35,C7,True,37
39,1,49,F6,True,48
39,2,46,F6,True,48
39,3,38,F6,True,39
39,4,48,F6,True,39
40,1,39,G-7,True,38
40,2,50,G-7,True,44
40,3,48,C7,True,43
40,4,47,C7,True,50
41,1,44,F6,True,47
41,2,43,F6,True,40
41,3,35,F6,True,41
41,4,45,F6,True,41
42,1,39,F6,True,42
42,2,45,F6,True,45
42,3,42,F6,True,48
42,4,36,F6,True,41
43,1,45,Db7,True,44
43,2,49,Db7,True,40
43,3,37,Db7,True,40
43,4,48,Db7,True,40
44,1,49,D7,True,45
44,2,40,D7,True,37
44,3,41,D7,True,47
44,4,43,D7,True,45
45,1,47,F6,True,37
45,2,46,F6,True,40
45,3,38,F6,True,41
45,4,35,F6,True,37
46,1,35,G-7,True,43
46,2,39,G-7,True,45
46,3,43,C7,True,45
46,4,39,C7,True,42
47,1,35,F6,True,48
47,2,49,F6,True,47
47,3,43,F6,True,45
47,4,35,F6,True,45
48,1,38,F6,True,45
48,2,39,F6,True,45
48,3,46,F6,True,45
48,4,47,F6,True,43
49,1,36,Eb7,True,38
49,2,48,Eb7,True,38
49,3,37,Eb7,True,40
49,4,42,Eb7,True,50
50,1,39,Eb7,True,50
50,2,50,Eb7,True,38
50,3,48,Eb7,True,50
50,4,35,Eb7,True,38
51,1,40,F6,True,47
51,2,41,F6,True,40
51,3,39,F6,True,50
51,4,39,F6,True,50
52,1,42,F6,True,50
52,2,49,F6,True,38
52,3,38,F6,True,51
52,4,41,F6,True,50
53,1,46,Db7,True,38
53,2,36,Db7,True,44
53,3,44,Db7,True,38
53,4,35,Db7,True,40
54,1,50,Db7,True,38
54,2,45,Db7,True,44
54,3,50,Db7,True,38
54,4,45,Db7,True,50
55,1,50,Gb7,True,38
55,2,39,Gb7,True,38
55,3,46,Gb7,True,44
55,4,42,Gb7,True,40
56,1,48,G-7,True,38
56,2,48,G-7,True,38
56,3,38,C7,True,38
56,4,44,C7,True,38
57,1,38,F6,True,47
57,2,38,F6,True,39
57,3,46,F6,True,40
57,4,49,F6,True,42
58,1,47,F6,True,44
58,2,45,F6,True,42
58,3,36,F6,True,47
58,4,35,F6,True,50
59,1,37,Db7,True,44
59,2,39,Db7,True,44
59,3,41,Db7,True,38
59,4,50,Db7,True,40
60,1,39,D7,True,45
60,2,38,D7,True,38
60,3,45,D7,True,38
60,4,36,D7,True,40
61,1,50,G-7,True,38
61,2,39,G-7,True,38
61,3,36,G-7,True,38
61,4,39,G-7,True,38
62,1,36,C7,True,43
62,2,36,C7,True,38
62,3,35,C7,True,50
62,4,44,C7,True,40
63,1,41,F6,True,40
63,2,37,F6,True,48
63,3,41,F6,True,50
63,4,50,F6,True,40
64,1,37,G-7,True,47
64,2,46,G-7,True,38
64,3,42,C7,True,43
64,4,41,C7,True,38
65,1,40,F6,True,43
65,2,43,F6,True,48
