bar,beat,note,chord,replaced,original_value
1,1,40,Eb-/Ab,True,51
1,2,51,Eb-/Ab,True,51
1,3,45,Eb-79/Ab,True,51
1,4,41,Eb-79/Ab,True,51
2,1,51,Ab7,True,51
2,2,47,Ab7,True,51
2,3,43,Ab7,True,51
2,4,49,Ab7,True,51
3,1,44,Eb-/Ab,True,51
3,2,41,Eb-/Ab,True,51
3,3,51,Eb-/Ab,True,51
3,4,42,Eb-/Ab,True,51
4,1,40,Ab7,True,51
4,2,45,Ab7,True,51
4,3,48,Ab7,True,51
4,4,44,Ab7,True,51
5,1,46,Db79/Ab,True,51
5,2,47,Db79/Ab,True,51
5,3,40,Db79/Ab,True,51
5,4,40,Db79/Ab,True,51
6,1,39,F+/Ab,True,51
6,2,39,F+/Ab,True,51
6,3,44,G+/Ab,True,51
6,4,50,G+/Ab,True,51
7,1,48,F-7/Ab,True,51
7,2,44,F-7/Ab,True,51
7,3,48,F-7/Ab,True,51
7,4,40,F-7/Ab,True,47
8,1,40,E-7,True,47
8,2,50,E-7,True,47
8,3,45,A7,True,39
8,4,45,A7,True,39
9,1,50,Absus,True,51
9,2,47,Absus,True,51
9,3,43,Absus,True,51
9,4,43,Absus,True,51
10,1,51,Absus,True,51
10,2,49,Absus,True,51
10,3,42,Absus,True,51
10,4,41,Absus,True,51
11,1,41,Ab7,True,51
11,2,46,Ab7,True,51
11,3,45,Ab7,True,51
11,4,45,Ab7,True,51
12,1,46,B7911#,True,42
12,2,49,B7911#,True,42
12,3,39,B7911#,True,43
12,4,48,B7911#,True,47
13,1,50,F+/Ab,True,51
13,2,41,F+/Ab,True,51
13,3,45,G+/Ab,True,51
13,4,49,G+/Ab,True,51
14,1,39,F+/Ab,True,51
14,2,44,F+/Ab,True,51
14,3,45,G+/Ab,True,51
14,4,45,G+/Ab,True,51
15,1,45,F+/Ab,True,51
15,2,49,F+/Ab,True,51
15,3,51,Ab7,True,51
15,4,40,Ab7,True,47
16,1,46,Db79,True,44
16,2,42,Db79,True,43
16,3,46,F79b13b,True,48
16,4,49,Bb+7,True,42
17,1,46,Eb-/Ab,True,51
17,2,47,Eb-/Ab,True,51
17,3,45,Eb-79/Ab,True,51
17,4,48,Eb-79/Ab,True,51
18,1,41,Ab7,True,51
18,2,41,Ab7,True,51
18,3,43,Ab7,True,51
18,4,44,Ab7,True,51
19,1,43,Eb-/Ab,True,51
19,2,42,Eb-/Ab,True,51
19,3,39,Eb-79/Ab,True,51
19,4,48,Eb-79/Ab,True,51
20,1,40,Ab7,True,51
20,2,39,Ab7,True,51
20,3,40,Ab7,True,51
