bar,beat,note,chord,replaced,original_value
1,1,49,D-6,True,45
1,2,40,D-6,True,45
1,3,43,D-6,True,45
1,4,41,D-6,True,48
2,1,50,Eb7,True,34
2,2,38,Eb7,True,40
2,3,40,Eb7,True,47
2,4,40,Eb7,True,41
3,1,45,D-6,True,45
3,2,42,D-6,True,45
3,3,37,D-6,True,45
3,4,50,D-6,True,48
4,1,49,Eb7,True,47
4,2,45,Eb7,True,47
4,3,48,Eb7,True,41
4,4,46,Eb7,True,41
5,1,38,D-6,True,45
5,2,44,D-6,True,33
5,3,44,D-6,True,45
5,4,38,D-6,True,48
6,1,39,Em7b5,True,47
6,2,43,Em7b5,True,47
6,3,45,A7,True,38
6,4,38,A7,True,40
7,1,47,D-6,True,45
7,2,37,D-6,True,45
7,3,42,D-6,True,45
7,4,48,D-6,True,45
8,1,45,Eb7,True,38
8,2,47,Eb7,True,50
8,3,44,Eb7,True,41
8,4,40,Eb7,True,37
9,1,46,D-6,True,45
9,2,48,D-6,True,45
9,3,37,D-6,True,45
9,4,49,D-6,True,41
10,1,40,Eb7,True,41
10,2,37,Eb7,True,41
10,3,51,Eb7,True,41
10,4,46,Eb7,True,40
11,1,41,D-6,True,45
11,2,49,D-6,True,45
11,3,51,D-6,True,45
11,4,39,D-6,True,48
12,1,51,Eb7,True,37
12,2,42,Eb7,True,40
12,3,37,Eb7,True,43
12,4,41,Eb7,True,37
13,1,42,D-6,True,33
13,2,39,D-6,True,33
13,3,46,D-6,True,45
13,4,41,D-6,True,45
14,1,48,Em7b5,True,47
14,2,37,Em7b5,True,42
14,3,42,A7,True,47
14,4,41,A7,True,38
15,1,39,D-6,True,45
15,2,51,D-6,True,45
15,3,51,D-6,True,45
15,4,43,D-6,True,33
16,1,52,Am7b5,True,38
16,2,45,Am7b5,True,47
16,3,43,Am7b5,True,43
16,4,43,Am7b5,True,38
17,1,51,D79b,True,45
17,2,38,D79b,True,43
17,3,42,D79b,True,38
17,4,49,D79b,True,45
18,1,46,G-6,True,50
18,2,42,G-6,True,45
18,3,51,G-6,True,50
18,4,51,G-6,True,45
19,1,45,G-7,True,50
19,2,47,G-7,True,45
19,3,41,C7,True,50
19,4,46,C7,True,50
20,1,44,Gm7b5,True,43
20,2,44,Gm7b5,True,50
20,3,50,Gm7b5,True,43
20,4,44,Gm7b5,True,42
21,1,50,C79b,True,50
21,2,49,C79b,True,47
21,3,41,C79b,True,43
21,4,49,C79b,True,50
22,1,45,F6,True,48
22,2,47,F6,True,43
22,3,42,F6,True,43
22,4,47,F6,True,43
23,1,38,Em7b5,True,42
23,2,44,Em7b5,True,47
23,3,39,A7,True,51
23,4,42,A7,True,47
24,1,42,Eb7,True,34
24,2,48,Eb7,True,50
24,3,42,Eb7,True,41
24,4,45,Eb7,True,42
25,1,49,D-6,True,45
25,2,52,D-6,True,51
25,3,39,D-6,True,38
25,4,41,D-6,True,45
26,1,46,Eb7,True,34
26,2,42,Eb7,True,50
26,3,40,Eb7,True,41
26,4,42,Eb7,True,34
27,1,39,D-6,True,45
27,2,45,D-6,True,45
27,3,38,D-6,True,45
27,4,44,D-6,True,45
28,1,44,Eb7,True,45
28,2,41,Eb7,True,47
28,3,48,Eb7,True,41
28,4,52,Eb7,True,40
29,1,39,D-6,True,38
29,2,51,D-6,True,45
29,3,52,D-6,True,51
29,4,39,D-6,True,45
30,1,38,Em7b5,True,45
30,2,45,Em7b5,True,47
30,3,39,A7,True,51
30,4,39,A7,True,38
31,1,51,D-6,True,45
31,2,52,D-6,True,51
31,3,51,D-6,True,45
31,4,40,D-6,True,45
32,1,48,Eb7,True,41
32,2,45,Eb7,True,38
32,3,38,Eb7,True,34
32,4,42,Eb7,True,33
33,1,40,D-6,True,45
33,2,41,D-6,True,45
33,3,39,D-6,True,40
33,4,48,D-6,True,41
34,1,51,Eb7,True,34
34,2,40,Eb7,True,34
34,3,52,Eb7,True,41
34,4,51,Eb7,True,47
35,1,48,D-6,True,38
35,2,49,D-6,True,45
35,3,50,D-6,True,45
35,4,42,D-6,True,38
36,1,48,Eb7,True,38
36,2,52,Eb7,True,42
36,3,42,Eb7,True,42
36,4,40,Eb7,True,41
37,1,43,D-6,True,38
37,2,39,D-6,True,45
37,3,39,D-6,True,45
37,4,39,D-6,True,48
38,1,50,Em7b5,True,47
38,2,45,Em7b5,True,47
38,3,40,A7,True,52
38,4,51,A7,True,38
39,1,41,D-6,True,33
39,2,45,D-6,True,45
39,3,43,D-6,True,38
39,4,48,D-6,True,38
40,1,45,Eb7,True,38
40,2,42,Eb7,True,47
40,3,51,Eb7,True,51
40,4,45,Eb7,True,33
41,1,41,D-6,True,45
41,2,52,D-6,True,45
41,3,41,D-6,True,45
41,4,52,D-6,True,45
42,1,52,Eb7,True,45
42,2,48,Eb7,True,38
42,3,42,Eb7,True,41
42,4,48,Eb7,True,42
43,1,38,D-6,True,38
43,2,50,D-6,True,45
43,3,44,D-6,True,50
43,4,49,D-6,True,45
44,1,51,Eb7,True,34
44,2,37,Eb7,True,50
44,3,37,Eb7,True,42
44,4,42,Eb7,True,41
45,1,43,D-6,True,45
45,2,39,D-6,True,38
45,3,51,D-6,True,45
45,4,49,D-6,True,38
46,1,46,Em7b5,True,47
46,2,48,Em7b5,True,51
46,3,52,A7,True,38
46,4,38,A7,True,47
47,1,38,D-6,True,45
47,2,42,D-6,True,51
47,3,40,D-6,True,40
