bar,beat,note,chord,replaced,original_value
1,1,52,Gm7b5,True,34
1,2,48,Gm7b5,True,34
1,3,45,Gm7b5,True,41
1,4,41,Gm7b5,True,41
2,1,46,C79b,True,51
2,2,46,C79b,True,51
2,3,43,C79b,True,50
2,4,48,C79b,True,47
3,1,40,Fj7,True,48
3,2,50,Fj7,True,48
3,3,49,Fj7,True,47
3,4,48,Fj7,True,42
4,1,51,Fj7,True,42
4,2,40,Fj7,True,40
4,3,49,Fj7,True,47
4,4,42,Fj7,True,40
5,1,39,G-7,True,42
5,2,50,G-7,True,41
5,3,47,G-7,True,42
5,4,51,G-7,True,41
6,1,39,C7,True,51
6,2,50,C7,True,40
6,3,44,C7,True,40
6,4,52,C7,True,43
7,1,36,Fj7,True,37
7,2,48,Fj7,True,37
7,3,51,Fj7,True,40
7,4,34,Fj7,True,45
8,1,48,Fj7,True,43
8,2,42,Fj7,True,43
8,3,48,Fj7,True,37
8,4,34,Fj7,True,40
9,1,50,Gm7b5,True,41
9,2,48,Gm7b5,True,41
9,3,51,Gm7b5,True,34
9,4,49,Gm7b5,True,41
10,1,50,C79b,True,51
10,2,50,C79b,True,51
10,3,35,C79b,True,50
10,4,42,C79b,True,47
11,1,41,Fj7,True,48
11,2,43,Fj7,True,48
11,3,50,Fj7,True,40
11,4,37,Fj7,True,45
12,1,50,B-7,True,43
12,2,40,B-7,True,43
12,3,37,E7,True,42
12,4,35,E7,True,47
13,1,47,Aj7,True,40
13,2,40,Aj7,True,40
13,3,41,Aj7,True,40
13,4,41,Aj7,True,40
14,1,42,B-7,True,47
14,2,48,B-7,True,47
14,3,37,E7,True,47
14,4,49,E7,True,47
15,1,47,Aj7,True,40
15,2,48,Aj7,True,40
15,3,45,Aj7,True,47
15,4,48,Aj7,True,47
16,1,47,Aj7,True,47
16,2,40,Aj7,True,47
16,3,42,Aj7,True,47
16,4,43,Aj7,True,45
17,1,42,G-7,True,44
17,2,35,G-7,True,44
17,3,40,G-7,True,44
17,4,47,G-7,True,44
18,1,37,C7,True,37
18,2,35,C7,True,50
18,3,52,C7,True,45
18,4,50,C7,True,43
19,1,50,Fj7,True,37
19,2,36,Fj7,True,40
19,3,45,Fj7,True,45
19,4,48,Fj7,True,44
20,1,42,Fj7,True,44
20,2,39,Fj7,True,48
20,3,36,Fj7,True,44
20,4,34,Fj7,True,37
21,1,36,Am7b5,True,44
21,2,41,Am7b5,True,44
21,3,35,Am7b5,True,44
21,4,39,Am7b5,True,43
22,1,50,D79b,True,50
22,2,44,D79b,True,52
22,3,35,D79b,True,45
22,4,34,D79b,True,51
23,1,34,G7,True,50
23,2,49,G7,True,48
23,3,47,G7,True,47
23,4,46,G7,True,45
24,1,48,C7,True,50
24,2,36,C7,True,41
24,3,34,C7,True,47
24,4,44,C7,True,50
25,1,41,Gm7b5,True,34
25,2,46,Gm7b5,True,41
25,3,37,Gm7b5,True,41
25,4,41,Gm7b5,True,34
26,1,43,C79b,True,41
26,2,44,C79b,True,41
26,3,37,C79b,True,34
26,4,39,C79b,True,41
27,1,39,Fj7,True,52
27,2,51,Fj7,True,40
27,3,46,Fj7,True,51
27,4,47,Fj7,True,51
28,1,47,Am7b5,True,34
28,2,42,Am7b5,True,34
28,3,35,D7,True,51
28,4,50,D7,True,41
29,1,39,G7,True,43
29,2,51,G7,True,43
29,3,45,G7,True,47
29,4,34,G7,True,40
30,1,43,G-7,True,38
30,2,35,G-7,True,38
30,3,46,C7,True,43
30,4,38,C7,True,47
31,1,43,F6,True,48
31,2,34,F6,True,40
31,3,46,F6,True,45
31,4,43,F6,True,47
32,1,46,F6,True,48
32,2,51,F6,True,47
32,3,39,F6,True,45
32,4,35,F6,True,47
33,1,48,Gm7b5,True,47
33,2,43,Gm7b5,True,50
33,3,49,Gm7b5,True,43
33,4,45,Gm7b5,True,44
34,1,41,C79b,True,37
34,2,50,C79b,True,37
34,3,41,C79b,True,37
34,4,48,C79b,True,37
35,1,44,Fj7,True,37
35,2,35,Fj7,True,37
35,3,51,Fj7,True,44
35,4,50,Fj7,True,37
36,1,37,Fj7,True,50
36,2,40,Fj7,True,40
36,3,52,Fj7,True,47
36,4,36,Fj7,True,40
37,1,47,G-7,True,42
37,2,35,G-7,True,34
37,3,35,G-7,True,41
37,4,44,G-7,True,51
38,1,38,C7,True,50
38,2,37,C7,True,48
38,3,44,C7,True,34
38,4,43,C7,True,47
39,1,51,Fj7,True,48
39,2,49,Fj7,True,40
39,3,35,Fj7,True,44
39,4,37,Fj7,True,44
40,1,52,Fj7,True,52
40,2,37,Fj7,True,50
40,3,52,Fj7,True,48
40,4,43,Fj7,True,47
41,1,52,Gm7b5,True,34
41,2,44,Gm7b5,True,50
41,3,43,Gm7b5,True,41
41,4,50,Gm7b5,True,52
42,1,45,C79b,True,51
42,2,48,C79b,True,50
42,3,36,C79b,True,48
42,4,42,C79b,True,47
43,1,39,Fj7,True,48
43,2,41,Fj7,True,40
43,3,51,Fj7,True,45
43,4,50,Fj7,True,41
44,1,46,B-7,True,52
44,2,35,B-7,True,50
44,3,52,E7,True,48
44,4,35,E7,True,47
45,1,50,Aj7,True,40
45,2,45,Aj7,True,40
45,3,38,Aj7,True,47
45,4,49,Aj7,True,47
46,1,37,B-7,True,47
46,2,48,B-7,True,47
46,3,47,E7,True,45
46,4,42,E7,True,42
47,1,51,Aj7,True,40
47,2,41,Aj7,True,43
47,3,48,Aj7,True,44
47,4,46,Aj7,True,47
48,1,50,Aj7,True,40
48,2,39,Aj7,True,40
48,3,42,Aj7,True,42
48,4,41,Aj7,True,44
49,1,44,G-7,True,50
49,2,40,G-7,True,52
49,3,47,G-7,True,37
49,4,40,G-7,True,50
50,1,43,C7,True,37
50,2,52,C7,True,37
50,3,36,C7,True,37
50,4,49,C7,True,37
51,1,45,Fj7,True,44
51,2,40,Fj7,True,40
51,3,39,Fj7,True,45
51,4,34,Fj7,True,43
52,1,41,Fj7,True,37
52,2,43,Fj7,True,40
52,3,34,Fj7,True,45
52,4,36,Fj7,True,47
53,1,50,Am7b5,True,48
53,2,35,Am7b5,True,47
53,3,50,Am7b5,True,45
53,4,50,Am7b5,True,44
54,1,46,D79b,True,37
54,2,40,D79b,True,40
54,3,42,D79b,True,45
54,4,34,D79b,True,52
55,1,50,G7,True,50
55,2,38,G7,True,42
55,3,52,G7,True,43
55,4,42,G7,True,40
