bar,beat,note,chord,replaced,original_value
1,1,50,E7alt,True,47
1,2,50,E7alt,True,47
1,3,52,E7alt,True,47
1,4,52,E7alt,True,50
2,1,43,E7alt,True,50
2,2,37,E7alt,True,42
2,3,41,E7alt,True,42
2,4,45,E7alt,True,50
3,1,43,Fj7,True,47
3,2,41,Fj7,True,40
3,3,38,Fj7,True,45
3,4,42,Fj7,True,42
4,1,39,Fj7,True,42
4,2,51,Fj7,True,45
4,3,40,Fj7,True,50
4,4,48,Fj7,True,38
5,1,46,E7alt,True,37
5,2,43,E7alt,True,38
5,3,49,E7alt,True,37
5,4,44,E7alt,True,37
6,1,44,E7alt,True,37
6,2,46,E7alt,True,50
6,3,38,E7alt,True,47
6,4,39,E7alt,True,50
7,1,41,Ebj7911#,True,38
7,2,39,Ebj7911#,True,50
7,3,38,Ebj7911#,True,50
7,4,45,Ebj7911#,True,37
8,1,40,Ebj7911#,True,41
8,2,46,Ebj7911#,True,50
8,3,47,Ebj7911#,True,48
8,4,47,Ebj7911#,True,47
9,1,48,D7,True,45
9,2,46,D7,True,51
9,3,37,D7,True,48
9,4,44,D7,True,45
10,1,52,Ebj7911#,True,45
10,2,37,Ebj7911#,True,51
10,3,47,Ebj7911#,True,48
10,4,44,Ebj7911#,True,48
11,1,40,E7,True,47
11,2,46,E7,True,50
11,3,49,E7,True,50
11,4,43,E7,True,47
12,1,37,Fj7,True,47
12,2,48,Fj7,True,47
12,3,40,Eb7,True,47
12,4,40,Eb7,True,41
13,1,39,D-79,True,45
13,2,46,D-79,True,52
13,3,41,D-79,True,48
13,4,48,D-79,True,45
14,1,41,G7,True,50
14,2,51,G7,True,50
14,3,37,G7,True,37
14,4,43,G7,True,42
15,1,48,G-7,True,50
15,2,47,G-7,True,50
15,3,40,G-7,True,50
15,4,40,G-7,True,40
16,1,38,Gb7,True,38
16,2,43,Gb7,True,44
16,3,41,Gb7,True,49
16,4,38,Gb7,True,50
17,1,51,E7alt,True,37
17,2,52,E7alt,True,37
17,3,45,E7alt,True,37
17,4,50,E7alt,True,37
18,1,52,E7alt,True,37
18,2,40,E7alt,True,50
18,3,37,E7alt,True,50
18,4,49,E7alt,True,37
19,1,39,Fj7,True,37
19,2,38,Fj7,True,37
19,3,51,Fj7,True,38
19,4,40,Fj7,True,38
20,1,50,Fj7,True,40
20,2,47,Fj7,True,37
20,3,50,Fj7,True,37
20,4,37,Fj7,True,38
21,1,38,E7alt,True,38
21,2,38,E7alt,True,37
21,3,52,E7alt,True,38
21,4,48,E7alt,True,38
22,1,37,E7alt,True,37
22,2,50,E7alt,True,38
22,3,40,E7alt,True,37
22,4,43,E7alt,True,37
23,1,47,Ebj7911#,True,38
23,2,48,Ebj7911#,True,38
23,3,48,Ebj7911#,True,38
23,4,40,Ebj7911#,True,38
24,1,46,Ebj7911#,True,37
24,2,50,Ebj7911#,True,50
24,3,39,Ebj7911#,True,51
24,4,51,Ebj7911#,True,50
25,1,42,D7,True,38
25,2,37,D7,True,37
25,3,50,D7,True,37
25,4,38,D7,True,37
26,1,44,Ebj7911#,True,37
26,2,44,Ebj7911#,True,40
26,3,44,Ebj7911#,True,45
26,4,52,Ebj7911#,True,50
27,1,40,E7,True,47
27,2,45,E7,True,50
27,3,45,E7,True,50
27,4,41,E7,True,47
28,1,49,Fj7,True,47
28,2,37,Fj7,True,47
28,3,42,Eb7,True,47
28,4,50,Eb7,True,44
29,1,37,Db7911#,True,44
29,2,49,Db7911#,True,51
29,3,46,Db7911#,True,37
29,4,47,Db7911#,True,44
30,1,49,C7,True,50
30,2,48,C7,True,50
30,3,50,C7,True,42
30,4,50,C7,True,42
31,1,39,Db7,True,44
31,2,51,Db7,True,48
31,3,47,Gb7,True,49
31,4,48,Gb7,True,47
32,1,46,Fj7,True,48
32,2,46,Fj7,True,50
32,3,52,Fj7,True,50
32,4,37,Fj7,True,38
33,1,41,E7alt,True,47
33,2,47,E7alt,True,37
33,3,38,E7alt,True,38
33,4,38,E7alt,True,51
34,1,41,E7alt,True,50
34,2,49,E7alt,True,50
34,3,51,E7alt,True,37
34,4,44,E7alt,True,37
35,1,50,Fj7,True,38
35,2,40,Fj7,True,40
35,3,42,Fj7,True,45
35,4,45,Fj7,True,50
36,1,41,Fj7,True,38
36,2,41,Fj7,True,37
36,3,41,Fj7,True,38
36,4,52,Fj7,True,37
37,1,39,E7alt,True,38
37,2,46,E7alt,True,47
37,3,47,E7alt,True,42
37,4,45,E7alt,True,47
38,1,44,E7alt,True,40
38,2,49,E7alt,True,45
38,3,50,E7alt,True,50
38,4,46,E7alt,True,47
39,1,37,Ebj7911#,True,45
39,2,39,Ebj7911#,True,38
39,3,50,Ebj7911#,True,39
39,4,40,Ebj7911#,True,40
40,1,49,Ebj7911#,True,40
40,2,41,Ebj7911#,True,48
