bar,beat,note,chord,replaced,original_value
1,1,39,Eb-7,True,42
1,2,49,Eb-7,True,34
1,3,41,Bb79b,True,41
1,4,49,Bb79b,True,41
2,1,43,Absus7,True,51
2,2,41,Absus7,True,51
2,3,41,Ab7,True,45
2,4,41,Ab7,True,45
3,1,45,Dbj7,True,44
3,2,47,Dbj7,True,44
3,3,42,Gb7,True,51
3,4,47,Gb7,True,34
4,1,39,F-7,True,48
4,2,38,F-7,True,42
4,3,43,Eo7,True,47
4,4,41,Eo7,True,52
5,1,39,Eb-7,True,42
5,2,38,Eb-7,True,42
5,3,52,Eb-7,True,41
5,4,52,Eb-7,True,41
6,1,40,Cm7b5,True,51
6,2,40,Cm7b5,True,47
6,3,45,B7,True,42
6,4,39,B7,True,42
7,1,52,Bb-7,True,41
7,2,40,Eb7,True,42
7,3,51,Eb-7,True,45
7,4,52,Ab7,True,37
8,1,39,Db6,True,44
8,2,52,Db6,True,48
8,3,43,Bb7,True,47
8,4,46,Bb7,True,42
9,1,52,Eb-7,True,42
9,2,37,Eb-7,True,41
9,3,41,Bb79b,True,41
9,4,39,Bb79b,True,41
10,1,50,Eb-7,True,42
10,2,37,Eb-7,True,50
10,3,37,D7,True,45
10,4,40,D7,True,51
11,1,43,Dbj7,True,44
11,2,41,Dbj7,True,50
11,3,43,Gb7,True,42
11,4,38,Gb7,True,50
12,1,43,F-7,True,48
12,2,43,F-7,True,51
12,3,48,Eo7,True,47
12,4,37,Eo7,True,52
13,1,42,Eb-7,True,42
13,2,51,Eb-7,True,42
13,3,45,Eb-7,True,41
13,4,43,Eb-7,True,42
14,1,50,Cm7b5,True,51
14,2,50,Cm7b5,True,48
14,3,46,B7,True,42
14,4,49,B7,True,42
15,1,52,Bb-7,True,42
15,2,51,Bb-7,True,42
15,3,41,D7,True,45
15,4,52,D7,True,37
16,1,47,Db6,True,44
16,2,39,Db6,True,44
16,3,49,E-7,True,52
16,4,44,A7,True,41
17,1,51,Dj7,True,42
17,2,44,Dj7,True,37
17,3,38,E-7,True,47
17,4,52,E-7,True,47
18,1,51,F#-7,True,48
18,2,39,F#-7,True,52
18,3,46,G-7,True,50
18,4,47,C7,True,41
19,1,43,F#-7,True,52
19,2,51,B7,True,42
19,3,48,E-7,True,42
19,4,52,A7,True,41
20,1,43,Dj7,True,45
20,2,37,Dj7,True,47
20,3,38,Dj7,True,37
20,4,39,Dj7,True,52
21,1,44,D-7,True,45
21,2,40,D-7,True,50
21,3,49,G7,True,44
21,4,51,G7,True,50
22,1,49,Cj7,True,43
22,2,44,Cj7,True,47
22,3,40,Ebo,True,42
22,4,44,Ebo,True,51
23,1,46,D-7,True,42
23,2,49,D-7,True,52
23,3,50,G7,True,51
23,4,48,G7,True,41
24,1,47,C7,True,42
24,2,39,B7,True,42
24,3,48,Bb7,True,42
24,4,46,Bb7,True,47
25,1,41,Eb-7,True,42
25,2,46,Eb-7,True,42
25,3,44,Bb79b,True,41
25,4,47,Bb79b,True,42
26,1,40,Eb-7,True,42
26,2,44,Eb-7,True,42
26,3,52,D7,True,45
26,4,50,D7,True,42
27,1,48,Dbj7,True,44
27,2,47,Dbj7,True,51
27,3,51,Gb7,True,51
27,4,38,Gb7,True,51
28,1,47,F-7,True,48
28,2,51,F-7,True,51
28,3,43,Eo7,True,47
28,4,46,Eo7,True,42
29,1,45,Eb-7,True,42
29,2,49,Eb-7,True,42
29,3,38,Eb-7,True,42
29,4,48,Eb-7,True,42
30,1,40,Cm7b5,True,42
30,2,46,Cm7b5,True,42
30,3,52,B7911#,True,42
30,4,49,F7,True,48
31,1,41,Bb-7,True,41
31,2,46,NC,True,42
31,3,46,NC,True,41
31,4,46,NC,True,42
32,1,46,NC,True,42
32,2,52,NC,True,42
32,3,42,NC,True,42
32,4,45,NC,True,42
33,1,43,NC,True,42
33,2,51,NC,True,42
33,3,49,NC,True,42
33,4,47,NC,True,42
34,1,43,NC,True,42
34,2,40,NC,True,42
34,3,42,NC,True,42
34,4,49,NC,True,41
35,1,50,Db6,True,44
35,2,43,Db6,True,41
35,3,38,Db6,True,41
35,4,42,Db6,True,41
