bar,beat,note,chord,replaced,original_value
1,1,50,Bb7,True,41
1,2,38,Bb7,True,50
1,3,41,Bb7,True,50
1,4,50,Bb7,True,51
2,1,40,Eb7,True,47
2,2,44,Eb7,True,48
2,3,44,Eb7,True,50
2,4,40,Eb7,True,50
3,1,46,Bb7,True,42
3,2,45,Bb7,True,47
3,3,50,Bb7,True,48
3,4,49,Bb7,True,37
4,1,44,Bb7,True,50
4,2,38,Bb7,True,51
4,3,48,Bb7,True,50
4,4,43,Bb7,True,51
5,1,49,Eb7,True,50
5,2,43,Eb7,True,50
5,3,39,Eb7,True,50
5,4,40,Eb7,True,50
6,1,42,Eb7,True,42
6,2,37,Eb7,True,44
6,3,47,Eb7,True,42
6,4,47,Eb7,True,38
7,1,44,Bb7,True,38
7,2,46,Bb7,True,50
7,3,49,Bb7,True,50
7,4,44,Bb7,True,38
8,1,49,D-7,True,38
8,2,44,D-7,True,50
8,3,46,G7,True,50
8,4,48,G7,True,50
9,1,42,C7,True,43
9,2,40,C7,True,45
9,3,43,C7,True,51
9,4,40,C7,True,50
10,1,38,F7,True,51
10,2,41,F7,True,51
10,3,38,F7,True,37
10,4,43,F7,True,48
11,1,46,Bb7,True,50
11,2,40,Bb7,True,50
11,3,51,Bb7,True,50
11,4,43,Bb7,True,51
12,1,41,F7,True,47
12,2,49,F7,True,48
12,3,44,F7,True,50
12,4,46,F7,True,50
13,1,46,Bb7,True,50
13,2,43,Bb7,True,47
13,3,37,Bb7,True,48
13,4,48,Bb7,True,44
14,1,47,Eb7,True,45
14,2,37,Eb7,True,41
14,3,38,Eb7,True,42
14,4,48,Eb7,True,48
15,1,48,Bb7,True,41
15,2,51,Bb7,True,38
15,3,40,Bb7,True,50
15,4,43,Bb7,True,51
16,1,44,Bb7,True,37
16,2,38,Bb7,True,51
16,3,38,Bb7,True,50
16,4,45,Bb7,True,51
17,1,49,Eb7,True,47
17,2,41,Eb7,True,50
17,3,42,Eb7,True,50
17,4,40,Eb7,True,42
18,1,47,Eb7,True,50
18,2,46,Eb7,True,50
18,3,51,Eb7,True,50
18,4,48,Eb7,True,44
19,1,42,Bb7,True,37
19,2,44,Bb7,True,48
19,3,44,Bb7,True,50
19,4,38,Bb7,True,50
20,1,48,D-7,True,50
20,2,49,D-7,True,50
20,3,42,G7,True,51
20,4,42,G7,True,47
21,1,48,C7,True,42
21,2,46,C7,True,50
21,3,42,C7,True,50
21,4,49,C7,True,41
22,1,44,F7,True,50
22,2,48,F7,True,48
22,3,39,F7,True,37
22,4,49,F7,True,37
23,1,50,Bb7,True,50
23,2,50,Bb7,True,37
23,3,40,Bb7,True,50
23,4,45,Bb7,True,51
24,1,41,F7,True,47
24,2,47,F7,True,48
24,3,38,F7,True,50
24,4,47,F7,True,50
25,1,39,Bb7,True,41
25,2,49,Bb7,True,42
25,3,46,Bb7,True,42
25,4,50,Bb7,True,38
26,1,49,Eb7,True,38
26,2,38,Eb7,True,39
26,3,37,Eb7,True,51
26,4,45,Eb7,True,42
27,1,50,Bb7,True,50
27,2,43,Bb7,True,50
27,3,48,Bb7,True,50
27,4,46,Bb7,True,51
28,1,49,Bb7,True,37
28,2,51,Bb7,True,51
28,3,50,Bb7,True,50
28,4,50,Bb7,True,51
29,1,51,Eb7,True,51
29,2,50,Eb7,True,50
29,3,45,Eb7,True,50
29,4,50,Eb7,True,50
30,1,44,Eb7,True,50
30,2,44,Eb7,True,41
30,3,49,Eb7,True,51
30,4,51,Eb7,True,44
31,1,42,Bb7,True,42
31,2,38,Bb7,True,38
31,3,37,Bb7,True,38
31,4,48,Bb7,True,50
32,1,49,D-7,True,50
32,2,38,D-7,True,51
32,3,46,G7,True,45
32,4,43,G7,True,44
33,1,49,C7,True,44
33,2,43,C7,True,38
33,3,48,C7,True,51
33,4,42,C7,True,50
34,1,43,F7,True,51
34,2,39,F7,True,51
34,3,46,F7,True,37
34,4,49,F7,True,48
35,1,37,Bb7,True,50
35,2,49,Bb7,True,50
35,3,47,Bb7,True,50
35,4,51,Bb7,True,51
36,1,39,F7,True,47
36,2,38,F7,True,48
36,3,38,F7,True,50
36,4,42,F7,True,50
37,1,41,Bb7,True,41
37,2,45,Bb7,True,47
37,3,40,Bb7,True,48
