bar,beat,note,chord,replaced,original_value
1,1,42,Bb6,True,37
1,2,42,Bb6,True,37
1,3,41,G7,True,42
1,4,40,G7,True,42
2,1,42,C-7,True,42
2,2,37,C-7,True,42
2,3,37,F7,True,42
2,4,43,F7,True,42
3,1,37,Bb6,True,37
3,2,37,Bb6,True,37
3,3,42,G-7,True,42
3,4,42,G-7,True,50
4,1,40,C7,True,42
4,2,39,C7,True,42
4,3,40,F7,True,50
4,4,37,F7,True,40
5,1,42,Bb7,True,41
5,2,38,Bb7,True,41
5,3,40,Bb7,True,42
5,4,39,Bb7,True,42
6,1,41,Eb6,True,40
6,2,37,Eb6,True,41
6,3,42,Eb-6,True,42
6,4,41,Eb-6,True,42
7,1,37,D-7,True,40
7,2,39,D-7,True,42
7,3,40,G7,True,42
7,4,39,G7,True,37
8,1,39,C-7,True,42
8,2,42,C-7,True,42
8,3,43,F7,True,38
8,4,38,F7,True,42
9,1,40,Bb6,True,37
9,2,38,Bb6,True,37
9,3,44,G7,True,37
9,4,44,G7,True,50
10,1,43,C-7,True,44
10,2,38,C-7,True,42
10,3,39,F7,True,42
10,4,39,F7,True,42
11,1,38,Bb6,True,48
11,2,43,Bb6,True,44
11,3,37,G-7,True,50
11,4,37,G-7,True,42
12,1,40,C7,True,42
12,2,39,C7,True,37
12,3,42,F7,True,37
12,4,38,F7,True,37
13,1,41,Bb7,True,38
13,2,42,Bb7,True,42
13,3,39,Bb7,True,42
13,4,39,Bb7,True,44
14,1,43,Eb6,True,42
14,2,40,Eb6,True,41
14,3,41,Eb-6,True,42
14,4,39,Eb-6,True,42
15,1,43,D-7,True,41
15,2,38,D-7,True,42
15,3,43,G7,True,37
15,4,43,G7,True,42
16,1,41,C-7,True,42
16,2,38,F7,True,43
16,3,39,Bb6,True,37
16,4,42,Bb6,True,37
17,1,37,D7,True,37
17,2,37,D7,True,37
17,3,41,D7,True,42
17,4,38,D7,True,37
18,1,44,D7,True,50
18,2,42,D7,True,37
18,3,42,D7,True,42
18,4,38,D7,True,42
19,1,41,G7,True,38
19,2,38,G7,True,40
19,3,39,G7,True,42
19,4,41,G7,True,43
20,1,39,G7,True,42
20,2,44,G7,True,44
20,3,39,G7,True,50
20,4,38,G7,True,37
21,1,38,C7,True,42
21,2,40,C7,True,38
21,3,38,C7,True,37
21,4,44,C7,True,42
22,1,43,C7,True,41
22,2,38,C7,True,42
22,3,39,C7,True,42
22,4,44,C7,True,42
23,1,42,F7,True,42
23,2,41,F7,True,40
23,3,39,F7,True,41
23,4,42,F7,True,41
24,1,41,F7,True,41
24,2,37,F7,True,50
24,3,40,F7,True,37
24,4,44,F7,True,37
25,1,43,Bb6,True,37
25,2,41,Bb6,True,40
25,3,37,G7,True,41
25,4,42,G7,True,42
26,1,40,C-7,True,43
26,2,38,C-7,True,43
26,3,41,F7,True,43
26,4,42,F7,True,44
27,1,37,Bb6,True,44
27,2,37,Bb6,True,44
27,3,42,G-7,True,42
27,4,38,G-7,True,44
28,1,40,C7,True,43
28,2,39,C7,True,42
28,3,42,F7,True,37
28,4,37,F7,True,37
29,1,38,Bb7,True,37
29,2,38,Bb7,True,42
29,3,42,Bb7,True,44
29,4,40,Bb7,True,37
30,1,39,Eb6,True,41
30,2,39,Eb6,True,40
30,3,40,Eb-6,True,42
30,4,43,Eb-6,True,42
31,1,44,D-7,True,42
31,2,37,D-7,True,43
31,3,43,G7,True,40
31,4,39,G7,True,41
32,1,37,C-7,True,40
32,2,40,C-7,True,37
32,3,39,F7,True,38
32,4,39,F7,True,38
33,1,44,Bb6,True,38
33,2,44,Bb6,True,42
