bar,beat,note,chord,replaced,original_value
1,1,47,A-7,True,43
1,2,46,A-7,True,47
1,3,51,D7,True,40
1,4,40,D7,True,38
2,1,46,G,True,48
2,2,42,G,True,43
2,3,48,E7,True,45
2,4,46,E7,True,42
3,1,52,A-7,True,47
3,2,49,A-7,True,42
3,3,51,D7,True,42
3,4,43,D7,True,40
4,1,51,D-7,True,45
4,2,42,D-7,True,51
4,3,37,G-7,True,50
4,4,45,G-7,True,42
5,1,50,C,True,43
5,2,48,C,True,41
5,3,42,C-7,True,40
5,4,46,F7,True,38
6,1,44,Bb,True,48
6,2,51,Bb,True,43
6,3,38,Bb-7,True,48
6,4,40,Eb7,True,42
7,1,52,A-7,True,47
7,2,51,A-7,True,43
7,3,47,D7,True,40
7,4,44,D7,True,45
8,1,41,G,True,43
8,2,52,G,True,45
8,3,39,G,True,47
8,4,43,G,True,42
9,1,42,A-7,True,42
9,2,51,A-7,True,43
9,3,41,D7,True,42
9,4,45,D7,True,52
10,1,45,G,True,50
10,2,44,G,True,48
10,3,46,E7,True,45
10,4,50,E7,True,44
11,1,42,A-7,True,43
11,2,40,A-7,True,41
11,3,44,D7,True,40
11,4,50,D7,True,39
12,1,38,D-7,True,38
12,2,44,D-7,True,39
12,3,39,G7,True,40
12,4,47,G7,True,42
13,1,39,C,True,43
13,2,47,C,True,37
13,3,45,C-7,True,37
13,4,50,F7,True,43
14,1,41,Bb,True,48
14,2,41,Bb,True,43
14,3,44,Bb-7,True,37
14,4,49,Eb7,True,43
15,1,40,A-7,True,38
15,2,50,A-7,True,39
15,3,38,D7,True,40
15,4,39,D7,True,43
16,1,51,G,True,47
16,2,40,G,True,50
16,3,48,C,True,43
16,4,43,C,True,43
17,1,38,D-7,True,48
17,2,52,D-7,True,43
17,3,50,G7,True,51
17,4,48,G7,True,52
18,1,49,C,True,41
18,2,46,C,True,50
18,3,48,A7,True,51
18,4,41,A7,True,42
19,1,39,D-7,True,43
19,2,49,D-7,True,52
19,3,46,G7,True,45
19,4,48,G7,True,43
20,1,45,C,True,42
20,2,49,C,True,45
20,3,51,C,True,43
20,4,43,C,True,47
21,1,45,C-7,True,48
21,2,38,C-7,True,45
21,3,51,F7,True,43
21,4,51,F7,True,48
22,1,40,Bb,True,41
22,2,47,Bb,True,41
22,3,45,Bb,True,42
22,4,41,Bb,True,42
23,1,44,A-7,True,43
23,2,41,A-7,True,43
23,3,50,D7,True,45
23,4,43,D7,True,48
24,1,46,B-7,True,48
24,2,49,B-7,True,50
24,3,49,E7,True,52
24,4,40,E7,True,42
25,1,47,A-7,True,42
25,2,38,A-7,True,43
25,3,52,D7,True,42
25,4,46,D7,True,47
26,1,42,G,True,48
26,2,49,G,True,45
26,3,41,E7,True,50
26,4,52,E7,True,42
27,1,48,A-7,True,43
27,2,52,A-7,True,47
27,3,38,D7,True,40
27,4,41,D7,True,47
28,1,42,D-7,True,48
28,2,39,D-7,True,45
28,3,48,G-7,True,50
28,4,48,G-7,True,37
29,1,47,C,True,43
29,2,47,C,True,42
29,3,40,C-7,True,50
29,4,52,F7,True,42
30,1,48,Bb,True,43
30,2,37,Bb,True,52
30,3,50,Bb-7,True,48
30,4,40,Eb7,True,42
31,1,48,A-7,True,47
31,2,39,A-7,True,42
31,3,45,D7,True,42
31,4,52,D7,True,52
32,1,52,G,True,45
32,2,41,G,True,51
32,3,42,C,True,50
32,4,51,C,True,47
33,1,45,NC,True,42
33,2,42,NC,True,43
33,3,44,NC,True,40
33,4,52,NC,True,47
