bar,beat,note,chord,replaced,original_value
1,1,42,F,True,43
1,2,45,F,True,44
1,3,39,F,True,48
1,4,45,F,True,44
2,1,52,F7,True,44
2,2,42,F7,True,42
2,3,52,F7,True,51
2,4,38,F7,True,50
3,1,49,A-,True,48
3,2,50,A-,True,50
3,3,44,A-,True,50
3,4,40,A-,True,37
4,1,43,D7,True,50
4,2,49,D7,True,37
4,3,43,D7,True,33
4,4,51,D7,True,51
5,1,49,G-,True,50
5,2,44,G-,True,48
5,3,38,G-,True,47
5,4,43,G-,True,50
6,1,44,C7,True,50
6,2,48,C7,True,50
6,3,41,C7,True,51
6,4,48,C7,True,50
7,1,42,Fj7,True,51
7,2,37,Fj7,True,39
7,3,49,Fj7,True,50
7,4,47,Fj7,True,42
8,1,39,Fj7,True,50
8,2,46,Fj7,True,50
8,3,48,Fj7,True,37
8,4,41,Fj7,True,37
9,1,48,Cj7911#,True,52
9,2,37,Cj7911#,True,37
9,3,37,Bb7911#,True,39
9,4,48,Bb7911#,True,37
10,1,47,Ab7911#,True,41
10,2,51,Ab7911#,True,38
10,3,45,Gbj7911#,True,50
10,4,38,Gbj7911#,True,47
11,1,40,Fj7,True,48
11,2,38,Fj7,True,50
11,3,41,Fj7,True,51
11,4,40,Fj7,True,50
12,1,42,D7,True,37
12,2,46,D7,True,37
12,3,49,D7,True,33
12,4,50,D7,True,51
13,1,43,G-,True,50
13,2,46,G-,True,50
13,3,43,G-,True,37
13,4,43,G-,True,50
14,1,51,C7,True,50
14,2,47,C7,True,50
14,3,41,C7,True,47
14,4,44,C7,True,50
15,1,40,Fj7,True,48
15,2,38,Fj7,True,50
15,3,50,Fj7,True,51
15,4,39,Fj7,True,50
16,1,45,Fj7,True,50
16,2,52,Fj7,True,43
16,3,46,Fj7,True,37
16,4,43,Fj7,True,50
17,1,49,Bb-7,True,44
17,2,52,Bb-7,True,44
17,3,50,Bb-7,True,50
17,4,51,Bb-7,True,44
18,1,40,Eb7,True,44
18,2,43,Eb7,True,44
18,3,43,Eb7,True,44
18,4,40,Eb7,True,41
19,1,44,Bbo,True,51
19,2,41,Bbo,True,51
19,3,46,Bb-7,True,37
19,4,49,Bb-7,True,51
20,1,50,Ab,True,37
20,2,45,Ab,True,37
20,3,43,Ab,True,41
20,4,39,Ab,True,51
21,1,48,A-7,True,51
21,2,44,A-7,True,51
21,3,46,A-7,True,49
21,4,37,A-7,True,37
22,1,40,D7,True,44
22,2,46,D7,True,50
22,3,50,D7,True,50
22,4,49,D7,True,51
23,1,51,G7,True,50
23,2,44,G7,True,50
23,3,42,G7,True,50
23,4,42,G7,True,50
24,1,43,C7,True,50
24,2,44,C7,True,50
24,3,48,C7,True,50
24,4,40,C7,True,50
25,1,52,F,True,50
25,2,43,F,True,50
25,3,37,F,True,44
25,4,48,F,True,44
26,1,43,F7,True,37
26,2,45,F7,True,50
26,3,43,F7,True,51
26,4,41,F7,True,50
27,1,52,A-,True,51
27,2,42,A-,True,50
27,3,41,A-,True,50
27,4,45,A-,True,50
28,1,43,D7,True,43
28,2,49,D7,True,37
28,3,49,D7,True,33
28,4,41,D7,True,51
29,1,39,G-,True,50
29,2,45,G-,True,50
29,3,51,G-,True,37
29,4,40,G-,True,50
30,1,37,C7,True,50
30,2,45,C7,True,50
30,3,50,C7,True,44
30,4,52,C7,True,44
31,1,43,Fj7,True,50
31,2,48,Fj7,True,37
31,3,43,Fj7,True,33
