bar,beat,note,chord,replaced,original_value
1,1,46,Db7,True,44
1,2,44,Db7,True,44
1,3,43,Db7,True,48
1,4,44,Db7,True,48
2,1,42,Gb7,True,37
2,2,42,Gb7,True,37
2,3,46,Go,True,51
2,4,50,Go,True,38
3,1,51,Db7,True,44
3,2,48,Db7,True,48
3,3,51,Db7,True,49
3,4,46,Db7,True,50
4,1,51,Db7,True,51
4,2,43,Db7,True,49
4,3,48,Db7,True,48
4,4,47,Db7,True,44
5,1,50,Gb7,True,37
5,2,47,Gb7,True,37
5,3,51,Gb7,True,44
5,4,47,Gb7,True,44
6,1,46,Gb7,True,49
6,2,44,Gb7,True,49
6,3,51,Go,True,51
6,4,45,Go,True,51
7,1,43,Db7,True,44
7,2,46,Db7,True,44
7,3,50,Db7,True,42
7,4,47,Db7,True,44
8,1,42,Bb-,True,48
8,2,43,Bb-,True,48
8,3,51,Eb7,True,47
8,4,45,Eb7,True,47
9,1,47,Ab7,True,34
9,2,42,Ab7,True,45
9,3,50,Ab7,True,38
9,4,46,Ab7,True,51
10,1,49,Gb7,True,44
10,2,42,Gb7,True,37
10,3,42,Gb7,True,44
10,4,50,Gb7,True,45
11,1,44,Db7,True,44
11,2,46,Db7,True,48
11,3,46,Db7,True,49
11,4,43,Db7,True,50
12,1,48,Db7,True,51
12,2,48,Db7,True,45
12,3,51,Db7,True,44
12,4,45,Db7,True,44
13,1,44,NC,True,44
