bar,beat,note,chord,replaced,original_value
1,1,45,Fsus7913,True,50
1,2,42,Fsus7913,True,45
1,3,38,Fsus7913,True,43
1,4,42,Fsus7913,True,47
2,1,38,Fsus7913,True,48
2,2,40,Fsus7913,True,49
2,3,50,Fsus7913,True,48
2,4,46,Fsus7913,True,48
3,1,38,Fsus7913,True,45
3,2,50,Fsus7913,True,43
3,3,44,Fsus7913,True,43
3,4,37,Fsus7913,True,45
4,1,38,Gbsus7913,True,49
4,2,42,Gbsus7913,True,49
4,3,45,Gbsus7913,True,48
4,4,39,Gbsus7913,True,48
5,1,42,Fsus7913,True,48
5,2,50,Fsus7913,True,47
5,3,39,Fsus7913,True,37
5,4,38,Fsus7913,True,38
6,1,40,Fsus7913,True,38
6,2,50,Fsus7913,True,45
6,3,41,Fsus7913,True,48
6,4,49,Fsus7913,True,37
7,1,44,Fsus7913,True,48
7,2,42,Fsus7913,True,48
7,3,47,Ebsus7913,True,42
7,4,44,Ebsus7913,True,47
8,1,48,D79,True,50
8,2,41,D79,True,50
8,3,50,D79,True,50
8,4,41,D79,True,50
9,1,45,Ebj7911#,True,50
9,2,37,Ebj7911#,True,42
9,3,43,Ebj7911#,True,50
9,4,42,Ebj7911#,True,47
10,1,50,Ebj7911#,True,50
10,2,43,Ebj7911#,True,47
10,3,45,Ebj7911#,True,50
10,4,44,Ebj7911#,True,48
11,1,48,Ebj7911#,True,48
11,2,42,Ebj7911#,True,45
11,3,47,Ebj7911#,True,50
11,4,48,Ebj7911#,True,45
12,1,40,Ebj7911#,True,43
12,2,41,Ebj7911#,True,45
12,3,42,Ebj7911#,True,47
12,4,40,Ebj7911#,True,50
13,1,39,Fsus7913,True,48
13,2,46,Fsus7913,True,43
13,3,46,Fsus7913,True,37
13,4,46,Fsus7913,True,49
14,1,45,Fsus7913,True,48
14,2,39,Fsus7913,True,37
14,3,44,Fsus7913,True,38
14,4,45,Fsus7913,True,37
15,1,45,Fsus7913,True,38
15,2,43,Fsus7913,True,38
15,3,37,Fsus7913,True,37
15,4,41,Fsus7913,True,37
16,1,41,Gbsus7913,True,42
16,2,40,Gbsus7913,True,43
16,3,39,Gbsus7913,True,43
16,4,45,Gbsus7913,True,50
17,1,40,Fsus7913,True,50
17,2,39,Fsus7913,True,43
17,3,46,Fsus7913,True,45
17,4,45,Fsus7913,True,47
18,1,48,Fsus7913,True,42
18,2,43,Fsus7913,True,42
18,3,50,Fsus7913,True,50
18,4,46,Fsus7913,True,37
19,1,37,Fsus7913,True,45
19,2,46,Fsus7913,True,50
19,3,43,Ebsus7913,True,50
19,4,43,Ebsus7913,True,42
20,1,37,D79,True,43
20,2,49,D79,True,45
20,3,42,D79,True,47
20,4,45,D79,True,50
21,1,43,Ebj7911#,True,42
21,2,37,Ebj7911#,True,37
21,3,46,Ebj7911#,True,50
21,4,50,Ebj7911#,True,47
22,1,42,Ebj7911#,True,50
22,2,46,Ebj7911#,True,45
22,3,44,Ebj7911#,True,50
22,4,42,Ebj7911#,True,49
23,1,39,Ebj7911#,True,48
23,2,42,Ebj7911#,True,50
23,3,38,Ebj7911#,True,47
23,4,47,Ebj7911#,True,40
24,1,42,Ebj7911#,True,45
24,2,40,Ebj7911#,True,50
24,3,42,Ebj7911#,True,45
24,4,42,Ebj7911#,True,49
25,1,45,Fsus7913,True,49
25,2,41,Fsus7913,True,50
25,3,47,Fsus7913,True,45
25,4,50,Fsus7913,True,38
26,1,42,Fsus7913,True,43
26,2,48,Fsus7913,True,43
26,3,45,Fsus7913,True,50
26,4,44,Fsus7913,True,49
27,1,38,Fsus7913,True,48
27,2,43,Fsus7913,True,37
27,3,47,Fsus7913,True,37
27,4,41,Fsus7913,True,44
28,1,38,Gbsus7913,True,50
28,2,43,Gbsus7913,True,50
28,3,42,Gbsus7913,True,45
28,4,46,Gbsus7913,True,50
29,1,38,Fsus7913,True,45
29,2,42,Fsus7913,True,50
29,3,42,Fsus7913,True,50
29,4,50,Fsus7913,True,42
30,1,45,Fsus7913,True,43
30,2,42,Fsus7913,True,42
30,3,40,Fsus7913,True,50
30,4,45,Fsus7913,True,50
31,1,50,Fsus7913,True,50
31,2,47,Fsus7913,True,43
31,3,46,Ebsus7913,True,43
31,4,48,Ebsus7913,True,43
32,1,44,D79,True,50
32,2,48,D79,True,50
32,3,37,D79,True,50
32,4,40,D79,True,50
33,1,47,Ebj7911#,True,38
33,2,39,Ebj7911#,True,38
33,3,43,Ebj7911#,True,38
33,4,40,Ebj7911#,True,49
34,1,39,Ebj7911#,True,49
34,2,44,Ebj7911#,True,48
34,3,40,Ebj7911#,True,48
34,4,43,Ebj7911#,True,37
35,1,45,Ebj7911#,True,37
35,2,42,Ebj7911#,True,48
35,3,45,Ebj7911#,True,48
35,4,38,Ebj7911#,True,37
36,1,43,Ebj7911#,True,37
36,2,41,Ebj7911#,True,37
36,3,42,Ebj7911#,True,37
36,4,49,Ebj7911#,True,49
37,1,49,Fsus7913,True,49
37,2,41,Fsus7913,True,40
37,3,50,Fsus7913,True,49
37,4,39,Fsus7913,True,50
38,1,45,Fsus7913,True,48
38,2,46,Fsus7913,True,44
38,3,48,Fsus7913,True,48
38,4,49,Fsus7913,True,48
39,1,45,Fsus7913,True,48
39,2,39,Fsus7913,True,37
39,3,49,Fsus7913,True,49
39,4,49,Fsus7913,True,42
40,1,41,Gbsus7913,True,48
40,2,45,Gbsus7913,True,48
40,3,45,Gbsus7913,True,48
40,4,37,Gbsus7913,True,48
41,1,46,Fsus7913,True,48
41,2,47,Fsus7913,True,48
41,3,37,Fsus7913,True,48
41,4,46,Fsus7913,True,47
42,1,45,Fsus7913,True,47
42,2,47,Fsus7913,True,47
42,3,38,Fsus7913,True,48
42,4,42,Fsus7913,True,45
43,1,42,Fsus7913,True,48
43,2,39,Fsus7913,True,48
43,3,49,Ebsus7913,True,47
43,4,40,Ebsus7913,True,49
44,1,46,D79,True,49
44,2,39,D79,True,48
44,3,37,D79,True,48
44,4,48,D79,True,37
45,1,45,Ebj7911#,True,47
45,2,42,Ebj7911#,True,48
45,3,37,Ebj7911#,True,48
45,4,48,Ebj7911#,True,48
46,1,48,Ebj7911#,True,49
46,2,39,Ebj7911#,True,48
46,3,44,Ebj7911#,True,48
46,4,42,Ebj7911#,True,37
47,1,42,Ebj7911#,True,49
47,2,39,Ebj7911#,True,49
47,3,41,Ebj7911#,True,37
47,4,38,Ebj7911#,True,49
48,1,45,Ebj7911#,True,47
48,2,42,Ebj7911#,True,49
48,3,49,Ebj7911#,True,49
48,4,43,Ebj7911#,True,48
49,1,50,Fsus7913,True,49
49,2,44,Fsus7913,True,48
49,3,42,Fsus7913,True,49
49,4,48,Fsus7913,True,37
50,1,49,Fsus7913,True,48
50,2,45,Fsus7913,True,37
50,3,46,Fsus7913,True,49
50,4,47,Fsus7913,True,49
51,1,46,Fsus7913,True,49
51,2,41,Fsus7913,True,48
51,3,44,Fsus7913,True,48
51,4,42,Fsus7913,True,38
52,1,38,Gbsus7913,True,48
52,2,45,Gbsus7913,True,48
52,3,49,Gbsus7913,True,47
52,4,50,Gbsus7913,True,37
53,1,45,Fsus7913,True,37
53,2,41,Fsus7913,True,48
53,3,39,Fsus7913,True,48
53,4,41,Fsus7913,True,37
54,1,47,Fsus7913,True,48
54,2,38,Fsus7913,True,48
54,3,39,Fsus7913,True,37
54,4,47,Fsus7913,True,37
55,1,40,Fsus7913,True,48
55,2,46,Fsus7913,True,37
55,3,39,Ebsus7913,True,49
55,4,41,Ebsus7913,True,37
