bar,beat,note,chord,replaced,original_value
1,1,50,F6,True,47
1,2,40,F6,True,40
1,3,46,D-7,True,45
1,4,51,D-7,True,52
2,1,44,G-7,True,50
2,2,40,G-7,True,47
2,3,38,C7,True,47
2,4,44,C7,True,45
3,1,46,Fj7,True,43
3,2,48,Fj7,True,41
3,3,43,Fj7,True,40
3,4,41,Fj7,True,45
4,1,38,G-7,True,50
4,2,41,G-7,True,50
4,3,42,C7,True,42
4,4,44,C7,True,47
5,1,43,F6,True,38
5,2,47,F6,True,38
5,3,52,F6,True,42
5,4,42,F6,True,42
6,1,52,G-7,True,43
6,2,47,G-7,True,42
6,3,52,C7,True,42
6,4,46,C7,True,50
7,1,44,A-7,True,50
7,2,44,A-7,True,50
7,3,44,D7,True,38
7,4,39,D7,True,51
8,1,42,G-7,True,50
8,2,39,G-7,True,47
8,3,52,C7,True,47
8,4,47,C7,True,40
9,1,50,Ab6,True,51
9,2,46,Ab6,True,51
9,3,52,Ab6,True,50
9,4,48,Ab6,True,50
10,1,39,Bb-7,True,48
10,2,46,Bb-7,True,47
10,3,50,Eb7,True,47
10,4,44,Eb7,True,47
11,1,42,Abj7,True,47
11,2,50,Abj7,True,43
11,3,40,Abj7,True,43
11,4,51,Abj7,True,47
12,1,41,G7,True,45
12,2,52,G7,True,47
12,3,48,G7,True,47
12,4,46,G7,True,50
13,1,47,Cj7,True,43
13,2,43,Cj7,True,45
13,3,45,Cj7,True,47
13,4,52,Cj7,True,47
14,1,42,A-7,True,50
14,2,47,A-7,True,50
14,3,44,A-7,True,41
14,4,41,D7,True,45
15,1,40,G-7,True,43
15,2,40,G-7,True,42
15,3,49,G-7,True,47
15,4,49,G-7,True,47
16,1,51,C7,True,47
16,2,47,C7,True,47
16,3,40,C7,True,42
16,4,50,C7,True,47
17,1,52,F6,True,47
17,2,42,F6,True,50
17,3,46,D-7,True,51
17,4,50,D-7,True,43
18,1,49,G-7,True,41
18,2,40,G-7,True,40
18,3,42,C7,True,50
18,4,40,C7,True,49
19,1,49,Fj7,True,47
19,2,51,Fj7,True,47
19,3,43,Fj7,True,45
19,4,47,Fj7,True,44
20,1,48,G-7,True,43
20,2,38,G-7,True,42
20,3,49,C7,True,50
20,4,52,C7,True,50
21,1,40,F6,True,47
21,2,52,F6,True,40
21,3,41,F6,True,45
21,4,52,F6,True,52
22,1,45,G-7,True,50
22,2,43,G-7,True,50
22,3,51,C7,True,42
22,4,48,C7,True,42
23,1,52,A-7,True,42
23,2,50,A-7,True,50
23,3,47,D7,True,50
23,4,52,D7,True,45
24,1,44,G-7,True,50
24,2,47,G-7,True,48
24,3,46,C7,True,47
24,4,42,C7,True,50
25,1,43,C-7,True,50
25,2,45,C-7,True,42
25,3,44,C-7,True,42
25,4,41,C-7,True,42
26,1,47,F7,True,42
26,2,49,F7,True,42
26,3,42,F7,True,42
26,4,48,F7,True,52
27,1,52,Bbj7,True,42
27,2,46,Bbj7,True,45
27,3,43,Bbj7,True,48
27,4,51,Bbj7,True,50
28,1,38,Eb7,True,50
28,2,52,Eb7,True,48
28,3,41,Eb7,True,50
28,4,44,Eb7,True,50
29,1,49,F6,True,52
29,2,43,F6,True,40
29,3,48,D-7,True,45
29,4,51,D-7,True,51
30,1,41,G-7,True,50
30,2,46,G-7,True,47
30,3,47,C7,True,47
30,4,40,C7,True,50
31,1,40,F6,True,43
31,2,48,F6,True,50
31,3,49,F6,True,43
31,4,38,F6,True,50
32,1,43,G-7,True,43
32,2,46,G-7,True,41
32,3,39,C7,True,40
32,4,49,C7,True,50
33,1,39,C7,True,48
33,2,50,C7,True,40
33,3,52,C7,True,41
33,4,39,C7,True,42
