bar,beat,note,chord,replaced,original_value
1,1,37,G-7,True,38
1,2,48,G-7,True,40
1,3,42,G-7,True,41
1,4,42,G-7,True,52
2,1,43,C7,True,41
2,2,43,C7,True,41
2,3,42,C7,True,42
2,4,41,C7,True,37
3,1,38,F6,True,41
3,2,37,F6,True,41
3,3,44,F6,True,52
3,4,44,F6,True,41
4,1,37,A-,True,40
4,2,37,A-,True,38
4,3,42,Abj7,True,44
4,4,37,Abj7,True,51
5,1,47,Gj7,True,50
5,2,41,Gj7,True,52
5,3,44,Gj7,True,38
5,4,42,Gj7,True,38
6,1,43,Gb-7,True,37
6,2,43,Gb-7,True,42
6,3,37,Gb-7,True,42
6,4,48,Gb-7,True,37
7,1,37,F6,True,44
7,2,40,F6,True,44
7,3,44,F6,True,38
7,4,37,F6,True,52
8,1,47,F#o,True,41
8,2,45,F#o,True,41
8,3,44,F#o,True,52
8,4,39,F#o,True,38
9,1,46,G-7,True,50
9,2,41,G-7,True,40
9,3,43,G-7,True,50
9,4,45,G-7,True,41
10,1,47,C7,True,40
10,2,39,C7,True,41
10,3,43,C7,True,38
10,4,43,C7,True,48
11,1,44,F6,True,37
11,2,38,F6,True,41
11,3,47,F6,True,42
11,4,47,F6,True,37
12,1,44,A-7,True,37
12,2,38,A-7,True,52
12,3,38,Abj7,True,52
12,4,45,Abj7,True,39
13,1,47,Gj7,True,38
13,2,37,Gj7,True,50
13,3,42,Gj7,True,40
13,4,38,Gj7,True,42
14,1,41,Gb-7,True,37
14,2,38,Gb-7,True,42
14,3,42,Gb-7,True,37
14,4,46,Gb-7,True,44
15,1,40,Fj7,True,43
15,2,42,Fj7,True,40
15,3,43,Fj7,True,40
15,4,48,Fj7,True,52
16,1,47,Fj7,True,41
16,2,42,Fj7,True,41
16,3,38,Fj7,True,52
16,4,38,Fj7,True,40
17,1,41,C-,True,42
17,2,39,C-,True,42
