bar,beat,note,chord,replaced,original_value
1,1,52,Fj7,True,38
1,2,38,Fj7,True,37
1,3,38,Fj7,True,42
1,4,48,Fj7,True,38
2,1,49,Fj7,True,42
2,2,52,Fj7,True,41
2,3,39,Fj7,True,40
2,4,41,Fj7,True,50
3,1,51,Fj7,True,48
3,2,49,Fj7,True,40
3,3,39,Fj7,True,44
3,4,43,Fj7,True,44
4,1,39,Fj7/A,True,43
4,2,42,Fj7/A,True,44
4,3,50,Abo7,True,44
4,4,49,Abo7,True,49
5,1,39,G-7,True,50
5,2,40,G-7,True,48
5,3,42,G-7,True,45
5,4,45,G-7,True,50
6,1,43,C7,True,50
6,2,46,C7,True,42
6,3,47,C7,True,37
6,4,39,C7,True,47
7,1,37,F6,True,37
7,2,40,F6,True,41
7,3,37,F6,True,43
7,4,52,F6,True,45
8,1,41,G-7,True,50
8,2,37,G-7,True,40
8,3,49,C7,True,42
8,4,45,C7,True,42
9,1,48,Fj7,True,50
9,2,46,Fj7,True,37
9,3,41,Fj7,True,41
9,4,50,Fj7,True,42
10,1,40,Fj7,True,42
10,2,42,Fj7,True,45
10,3,43,Fj7,True,47
10,4,51,Fj7,True,50
11,1,48,Fj7,True,48
11,2,38,Fj7,True,37
11,3,42,Fj7,True,50
11,4,42,Fj7,True,50
12,1,49,Fj7/A,True,37
12,2,47,Fj7/A,True,37
12,3,49,Abo7,True,38
12,4,45,Abo7,True,38
13,1,49,G-7,True,38
13,2,43,G-7,True,38
13,3,43,G-7,True,37
13,4,47,G-7,True,38
14,1,47,C7,True,38
14,2,43,C7,True,38
14,3,39,C7,True,37
14,4,43,C7,True,38
15,1,50,F6,True,38
15,2,46,F6,True,38
15,3,52,F6,True,38
15,4,46,F6,True,37
16,1,40,F6,True,37
16,2,44,F6,True,50
16,3,50,F6,True,50
16,4,51,C7,True,50
17,1,43,C-7,True,43
17,2,38,C-7,True,42
17,3,42,C-7,True,50
17,4,52,C-7,True,50
18,1,41,F7,True,37
18,2,50,F7,True,50
18,3,40,F7,True,48
18,4,39,F7,True,40
19,1,49,Bb,True,42
19,2,52,Bb,True,42
19,3,50,F7,True,44
19,4,49,F7,True,50
20,1,51,Bb,True,49
20,2,52,Bb,True,50
20,3,46,Bb,True,50
20,4,43,Bb,True,42
21,1,50,Bb-,True,37
21,2,43,Bb-,True,37
21,3,49,Bb-,True,48
21,4,52,Bb-,True,50
22,1,46,Eb79,True,50
22,2,42,Eb79,True,50
22,3,42,Eb79,True,38
22,4,47,Eb79,True,45
23,1,47,D7,True,37
23,2,42,D7,True,50
23,3,45,D7,True,49
23,4,43,D7,True,44
24,1,42,G7,True,50
24,2,51,G7,True,48
24,3,43,C7,True,47
24,4,41,C7,True,42
25,1,44,Fj7,True,47
25,2,43,Fj7,True,47
25,3,46,Fj7,True,49
25,4,40,Fj7,True,50
26,1,43,Fj7,True,38
26,2,39,Fj7,True,44
26,3,41,Fj7,True,45
26,4,38,Fj7,True,49
27,1,41,G7,True,50
27,2,37,G7,True,42
27,3,43,G7,True,44
27,4,52,G7,True,44
28,1,52,G7,True,44
28,2,41,G7,True,49
28,3,46,G7,True,50
28,4,50,G7,True,42
29,1,50,C7,True,42
29,2,51,C7,True,37
29,3,38,C7,True,37
29,4,37,C7,True,38
30,1,40,C7,True,37
30,2,51,C7,True,37
30,3,47,C7,True,37
30,4,49,C7,True,50
31,1,38,F,True,37
31,2,39,F,True,37
31,3,39,F,True,38
31,4,49,F,True,38
32,1,44,F,True,38
32,2,41,F,True,38
32,3,37,F,True,37
32,4,47,F,True,38
33,1,41,Fj7,True,37
33,2,48,Fj7,True,37
33,3,46,Fj7,True,37
33,4,48,Fj7,True,50
34,1,45,Fj7,True,37
34,2,45,Fj7,True,50
34,3,44,Fj7,True,48
34,4,50,Fj7,True,47
35,1,41,Fj7,True,44
35,2,48,Fj7,True,44
35,3,37,Fj7,True,44
35,4,43,Fj7,True,44
36,1,45,Fj7/B,True,44
36,2,47,Fj7/B,True,47
36,3,48,Abo7,True,49
36,4,38,Abo7,True,37
37,1,45,G-7,True,50
37,2,50,G-7,True,49
37,3,46,G-7,True,47
37,4,51,G-7,True,45
38,1,46,C7,True,43
38,2,40,C7,True,50
38,3,46,C7,True,50
38,4,47,C7,True,50
39,1,37,F6,True,37
39,2,42,F6,True,40
39,3,45,F6,True,38
39,4,42,F6,True,37
40,1,40,G-7,True,50
40,2,40,G-7,True,37
40,3,38,C7,True,50
40,4,37,C7,True,38
41,1,50,Fj7,True,38
41,2,37,Fj7,True,49
41,3,50,Fj7,True,47
41,4,37,Fj7,True,37
42,1,42,Fj7,True,42
42,2,44,Fj7,True,45
42,3,45,Fj7,True,44
42,4,40,Fj7,True,38
43,1,47,Fj7,True,50
43,2,40,Fj7,True,38
43,3,52,Fj7,True,41
43,4,42,Fj7,True,41
44,1,48,Fj7/A,True,37
44,2,48,Fj7/A,True,37
44,3,37,Abo7,True,50
44,4,50,Abo7,True,49
45,1,48,G-7,True,50
45,2,47,G-7,True,49
45,3,42,G-7,True,48
45,4,45,G-7,True,45
46,1,38,C7,True,47
46,2,50,C7,True,47
46,3,51,C7,True,37
46,4,44,C7,True,50
47,1,45,F6,True,37
47,2,47,F6,True,37
47,3,44,F6,True,37
47,4,47,F6,True,50
48,1,37,F6,True,38
48,2,52,F6,True,41
48,3,46,F6,True,42
48,4,50,C7,True,38
49,1,45,C-7,True,38
49,2,42,C-7,True,42
49,3,43,C-7,True,50
49,4,51,C-7,True,50
50,1,41,F7,True,37
50,2,41,F7,True,50
50,3,47,F7,True,48
50,4,43,F7,True,47
51,1,47,Bb,True,45
51,2,37,Bb,True,48
51,3,48,F7,True,37
51,4,44,F7,True,37
52,1,46,Bb,True,50
52,2,43,Bb,True,50
52,3,40,Bb,True,37
52,4,41,Bb,True,38
53,1,37,Bb-,True,38
53,2,37,Bb-,True,38
53,3,37,Bb-,True,38
53,4,49,Bb-,True,38
54,1,52,Eb79,True,38
54,2,45,Eb79,True,38
54,3,51,Eb79,True,38
54,4,39,Eb79,True,38
55,1,42,D7,True,38
55,2,48,D7,True,38
55,3,37,D7,True,38
55,4,45,D7,True,38
56,1,46,G7,True,38
56,2,37,G7,True,38
56,3,50,C7,True,37
56,4,52,C7,True,38
57,1,47,Fj7,True,38
57,2,46,Fj7,True,38
57,3,48,Fj7,True,42
57,4,51,Fj7,True,37
58,1,41,Fj7,True,37
58,2,39,Fj7,True,38
58,3,50,Fj7,True,39
58,4,50,Fj7,True,38
59,1,39,G7,True,40
59,2,42,G7,True,47
59,3,44,G7,True,37
59,4,49,G7,True,38
60,1,52,G7,True,50
60,2,40,G7,True,38
60,3,41,G7,True,40
60,4,42,G7,True,50
61,1,44,C7,True,47
61,2,37,C7,True,47
61,3,49,C7,True,37
61,4,46,C7,True,44
62,1,37,C7,True,50
62,2,51,C7,True,42
62,3,37,C7,True,37
62,4,42,C7,True,50
63,1,47,F,True,52
63,2,39,F,True,38
63,3,43,F,True,38
63,4,52,F,True,40
64,1,52,F,True,50
64,2,51,F,True,50
64,3,44,F,True,50
64,4,50,F,True,50
65,1,37,Fj7,True,50
65,2,51,Fj7,True,37
65,3,50,Fj7,True,50
65,4,42,Fj7,True,42
66,1,37,Fj7,True,42
66,2,40,Fj7,True,42
66,3,46,Fj7,True,47
66,4,40,Fj7,True,50
67,1,46,Fj7,True,49
67,2,37,Fj7,True,40
67,3,37,Fj7,True,41
67,4,45,Fj7,True,42
68,1,44,Fj7/A,True,43
68,2,38,Fj7/A,True,44
68,3,38,Abo7,True,44
68,4,42,Abo7,True,49
69,1,51,G-7,True,50
69,2,51,G-7,True,48
69,3,49,G-7,True,47
69,4,43,G-7,True,45
70,1,43,C7,True,43
70,2,52,C7,True,50
70,3,39,C7,True,50
70,4,44,C7,True,37
71,1,43,F6,True,37
71,2,50,F6,True,38
71,3,43,F6,True,39
71,4,48,F6,True,51
72,1,44,G-7,True,50
72,2,40,G-7,True,40
72,3,52,C7,True,38
72,4,48,C7,True,38
73,1,52,Fj7,True,38
73,2,38,Fj7,True,38
73,3,44,Fj7,True,38
73,4,50,Fj7,True,38
74,1,40,Fj7,True,38
74,2,41,Fj7,True,38
74,3,48,Fj7,True,38
74,4,46,Fj7,True,38
75,1,42,Fj7,True,38
75,2,45,Fj7,True,38
75,3,49,Fj7,True,37
75,4,42,Fj7,True,37
76,1,52,Fj7/A,True,38
76,2,49,Fj7/A,True,38
76,3,42,Abo7,True,38
76,4,48,Abo7,True,40
77,1,51,G-7,True,50
77,2,51,G-7,True,50
77,3,46,G-7,True,51
77,4,49,G-7,True,37
78,1,50,C7,True,50
78,2,47,C7,True,50
78,3,43,C7,True,47
78,4,47,C7,True,47
79,1,41,F6,True,48
79,2,51,F6,True,50
79,3,39,F6,True,51
79,4,42,F6,True,40
80,1,40,F6,True,38
80,2,42,F6,True,50
80,3,51,F6,True,47
80,4,40,C7,True,50
81,1,46,C-7,True,39
81,2,47,C-7,True,48
81,3,40,C-7,True,50
81,4,51,C-7,True,38
82,1,38,F7,True,38
82,2,40,F7,True,38
82,3,49,F7,True,50
82,4,50,F7,True,48
83,1,40,Bb,True,37
83,2,39,Bb,True,38
83,3,50,F7,True,50
83,4,42,F7,True,49
84,1,40,Bb,True,37
84,2,37,Bb,True,38
84,3,38,Bb,True,37
84,4,51,Bb,True,38
85,1,44,Bb-,True,38
85,2,52,Bb-,True,38
85,3,41,Bb-,True,42
85,4,40,Bb-,True,42
86,1,38,Eb79,True,42
86,2,37,Eb79,True,38
86,3,46,Eb79,True,50
86,4,48,Eb79,True,51
87,1,47,D7,True,37
87,2,40,D7,True,50
87,3,51,D7,True,49
87,4,50,D7,True,38
88,1,40,G7,True,50
88,2,38,G7,True,47
88,3,52,C7,True,47
88,4,39,C7,True,39
89,1,41,Fj7,True,44
89,2,38,Fj7,True,44
89,3,48,Fj7,True,44
89,4,40,Fj7,True,47
90,1,38,Fj7,True,50
90,2,46,Fj7,True,48
90,3,52,Fj7,True,37
90,4,38,Fj7,True,37
91,1,45,G7,True,50
91,2,49,G7,True,50
91,3,50,G7,True,38
91,4,47,G7,True,40
92,1,51,G7,True,38
92,2,48,G7,True,40
92,3,47,G7,True,38
92,4,50,G7,True,38
93,1,44,C7,True,50
93,2,43,C7,True,50
93,3,38,C7,True,50
93,4,38,C7,True,50
94,1,52,C7,True,50
94,2,48,C7,True,38
94,3,44,C7,True,47
94,4,43,C7,True,47
95,1,44,F,True,37
95,2,44,F,True,37
95,3,44,F,True,38
95,4,50,F,True,38
96,1,41,F,True,50
96,2,47,F,True,37
96,3,47,F,True,37
96,4,41,F,True,50
97,1,39,Fj7,True,48
97,2,52,Fj7,True,42
97,3,52,Fj7,True,45
97,4,47,Fj7,True,44
98,1,47,Fj7,True,44
98,2,39,Fj7,True,39
98,3,48,Fj7,True,37
98,4,41,Fj7,True,50
99,1,49,Fj7,True,48
99,2,37,Fj7,True,40
99,3,43,Fj7,True,50
99,4,43,Fj7,True,50
100,1,37,Fj7/A,True,48
100,2,43,Fj7/A,True,52
100,3,39,Abo7,True,38
100,4,41,Abo7,True,38
101,1,44,G-7,True,50
101,2,44,G-7,True,37
101,3,45,G-7,True,51
101,4,48,G-7,True,51
102,1,45,C7,True,38
102,2,47,C7,True,38
102,3,43,C7,True,40
102,4,42,C7,True,38
103,1,52,F6,True,38
103,2,39,F6,True,38
103,3,38,F6,True,38
103,4,51,F6,True,40
104,1,45,G-7,True,38
104,2,52,G-7,True,38
104,3,40,C7,True,38
104,4,47,C7,True,38
105,1,52,Fj7,True,38
105,2,47,Fj7,True,40
105,3,52,Fj7,True,40
105,4,44,Fj7,True,38
106,1,46,Fj7,True,38
106,2,37,Fj7,True,38
106,3,42,Fj7,True,38
106,4,45,Fj7,True,37
107,1,39,Fj7,True,51
107,2,48,Fj7,True,38
107,3,48,Fj7,True,38
107,4,44,Fj7,True,42
108,1,47,Fj7/A,True,38
108,2,45,Fj7/A,True,40
108,3,44,Abo7,True,52
108,4,45,Abo7,True,38
109,1,46,G-7,True,50
109,2,50,G-7,True,50
109,3,45,G-7,True,40
109,4,40,G-7,True,40
110,1,46,C7,True,37
110,2,37,C7,True,50
110,3,46,C7,True,50
110,4,48,C7,True,50
111,1,43,F6,True,48
111,2,46,F6,True,42
111,3,41,F6,True,44
111,4,45,F6,True,44
112,1,50,F6,True,44
112,2,50,F6,True,50
112,3,44,F6,True,37
112,4,49,C7,True,50
113,1,50,C-7,True,48
113,2,47,C-7,True,48
113,3,43,C-7,True,37
113,4,42,C-7,True,49
114,1,45,F7,True,50
114,2,44,F7,True,50
114,3,45,F7,True,50
114,4,44,F7,True,37
115,1,45,Bb,True,50
115,2,47,Bb,True,38
115,3,48,F7,True,37
115,4,38,F7,True,38
116,1,52,Bb,True,38
116,2,42,Bb,True,38
116,3,43,Bb,True,37
116,4,40,Bb,True,37
117,1,46,Bb-,True,37
117,2,49,Bb-,True,51
117,3,41,Bb-,True,50
117,4,52,Bb-,True,51
118,1,46,Eb79,True,50
118,2,37,Eb79,True,48
118,3,45,Eb79,True,41
118,4,42,Eb79,True,51
119,1,39,D7,True,40
119,2,39,D7,True,47
119,3,43,D7,True,50
119,4,52,D7,True,38
120,1,41,G7,True,38
120,2,51,G7,True,38
120,3,37,C7,True,50
120,4,38,C7,True,37
121,1,39,Fj7,True,50
121,2,49,Fj7,True,48
121,3,40,Fj7,True,47
121,4,38,Fj7,True,45
122,1,46,Fj7,True,42
122,2,46,Fj7,True,44
122,3,45,Fj7,True,37
122,4,49,Fj7,True,37
123,1,49,G7,True,50
123,2,46,G7,True,50
123,3,49,G7,True,51
123,4,47,G7,True,38
124,1,39,G7,True,38
124,2,47,G7,True,37
124,3,50,G7,True,50
124,4,42,G7,True,37
125,1,42,C7,True,50
125,2,45,C7,True,50
125,3,52,C7,True,47
125,4,43,C7,True,50
126,1,37,C7,True,38
126,2,45,C7,True,38
126,3,37,C7,True,38
126,4,42,C7,True,37
127,1,51,F,True,37
127,2,51,F,True,38
127,3,41,F,True,38
127,4,38,F,True,37
128,1,45,F,True,37
