bar,beat,note,chord,replaced,original_value
1,1,42,Eb-7,True,34
1,2,35,Eb-7,True,42
1,3,48,Bb79b,True,40
1,4,37,Bb79b,True,33
2,1,34,Eb-7,True,34
2,2,43,Eb-7,True,37
2,3,51,D7,True,52
2,4,43,D7,True,45
3,1,36,Dbj7,True,44
3,2,45,Dbj7,True,44
3,3,41,Gb7,True,37
3,4,34,Gb7,True,37
4,1,50,F-7,True,48
4,2,48,F-7,True,48
4,3,44,Eo7,True,37
4,4,39,Eo7,True,38
5,1,44,Eb-7,True,34
5,2,49,Eb-7,True,42
5,3,48,Eb-7,True,37
5,4,51,Eb-7,True,38
6,1,47,Cm7b5,True,37
6,2,39,Cm7b5,True,42
6,3,50,F7,True,48
6,4,44,F7,True,48
7,1,33,Bb-7,True,41
7,2,42,Eb7,True,37
7,3,37,Eb-7,True,37
7,4,51,Ab7,True,51
8,1,51,Db6,True,44
8,2,40,Db6,True,43
8,3,47,Bb7,True,42
8,4,35,Bb7,True,41
9,1,39,Eb-7,True,34
9,2,41,Eb-7,True,42
9,3,39,Bb79b,True,38
9,4,36,Bb79b,True,33
10,1,42,Eb-7,True,33
10,2,50,Eb-7,True,37
10,3,41,D7,True,52
10,4,49,D7,True,52
11,1,35,Dbj7,True,44
11,2,48,Dbj7,True,44
11,3,45,Gb7,True,37
11,4,35,Gb7,True,37
12,1,40,F-7,True,51
12,2,39,F-7,True,37
12,3,37,Eo7,True,38
12,4,50,Eo7,True,37
13,1,43,Eb-7,True,37
13,2,45,Eb-7,True,37
13,3,47,Eb-7,True,38
13,4,35,Eb-7,True,44
14,1,49,Cm7b5,True,43
14,2,41,Cm7b5,True,43
14,3,33,F7,True,37
14,4,45,F7,True,37
15,1,33,Bb-7,True,41
15,2,42,Eb7,True,42
15,3,36,Eb-7,True,37
15,4,45,Ab7,True,51
16,1,37,Db6,True,41
16,2,43,Db6,True,37
16,3,47,E-7,True,48
16,4,39,A7,True,52
17,1,39,Dj7,True,52
17,2,40,Dj7,True,52
17,3,38,E-7,True,38
17,4,43,E-7,True,40
18,1,49,F#-7,True,40
18,2,37,F#-7,True,40
18,3,48,G-7,True,38
18,4,38,C7,True,40
19,1,39,F#-7,True,37
19,2,40,B-7,True,37
19,3,44,E-7,True,37
19,4,50,A7,True,52
20,1,43,Dj7,True,52
20,2,38,Dj7,True,52
20,3,45,Dj7,True,37
20,4,45,Dj7,True,52
21,1,39,D-7,True,38
21,2,37,D-7,True,37
21,3,48,G7,True,38
21,4,33,G7,True,38
22,1,50,Cj7,True,50
22,2,44,Cj7,True,50
22,3,34,Ebo,True,42
22,4,51,Ebo,True,37
23,1,49,D-7,True,37
23,2,39,D-7,True,38
23,3,39,G7,True,38
23,4,43,G7,True,38
24,1,44,C7,True,38
24,2,36,B7,True,37
24,3,45,Bb7,True,37
24,4,35,Bb7,True,42
25,1,35,Eb-7,True,34
25,2,45,Eb-7,True,42
25,3,48,Bb79b,True,33
25,4,49,Bb79b,True,40
26,1,40,Eb-7,True,34
26,2,51,Eb-7,True,42
26,3,42,D7,True,38
26,4,48,D7,True,52
27,1,45,Dbj7,True,44
27,2,50,Dbj7,True,44
27,3,39,Gb7,True,37
27,4,44,Gb7,True,37
28,1,34,F-7,True,48
28,2,34,F-7,True,37
28,3,51,Eo7,True,37
28,4,42,Eo7,True,33
29,1,41,Eb-7,True,34
29,2,34,Eb-7,True,37
29,3,34,Eb-7,True,44
29,4,40,Eb-7,True,44
30,1,40,Cm7b5,True,43
30,2,43,Cm7b5,True,43
30,3,45,F7,True,37
30,4,45,F7,True,48
31,1,37,Bb-7,True,37
31,2,51,Eb7,True,37
31,3,37,Eb-7,True,51
31,4,48,Ab7,True,51
32,1,40,Db6,True,51
32,2,43,Gb7,True,38
32,3,51,Fm7b5,True,37
32,4,42,Bb7,True,37
33,1,35,Eb-7,True,34
33,2,43,Eb-7,True,45
33,3,43,Bb7,True,38
