bar,beat,note,chord,replaced,original_value
1,1,40,Ab6,True,51
1,2,51,Ab6,True,51
1,3,51,Ab6,True,48
1,4,40,Ab6,True,47
2,1,39,Ab6,True,34
2,2,34,Ab6,True,44
2,3,49,Ab6,True,43
2,4,50,Ab6,True,40
3,1,52,Ab-6,True,38
3,2,52,Ab-6,True,41
3,3,38,Ab-6,True,42
3,4,50,Ab-6,True,42
4,1,48,Ab-6,True,42
4,2,39,Ab-6,True,42
4,3,46,Db7,True,44
4,4,37,Db7,True,41
5,1,47,Eb,True,34
5,2,35,Eb,True,41
5,3,43,F-7,True,51
5,4,42,F-7,True,45
6,1,44,G-7,True,38
6,2,35,G-7,True,40
6,3,43,C7,True,35
6,4,36,C7,True,47
7,1,50,F-7,True,47
7,2,48,F-7,True,48
7,3,40,F-7,True,38
7,4,39,Eo7,True,43
8,1,34,F-7,True,48
8,2,42,F-7,True,38
8,3,45,F-7,True,51
8,4,51,F-7,True,50
9,1,43,Bb7,True,41
9,2,45,Bb7,True,41
9,3,38,Bbo,True,47
9,4,41,Bbo,True,42
10,1,45,F-7,True,41
10,2,36,F-7,True,41
10,3,46,Bb7,True,42
10,4,48,Bb7,True,45
11,1,37,Ebj7,True,34
11,2,45,Ebj7,True,34
11,3,37,Ebj7,True,51
11,4,48,Ebj7,True,45
12,1,42,G-7,True,50
12,2,47,G-7,True,50
12,3,47,C-7,True,43
12,4,44,C-7,True,43
13,1,42,F79,True,48
13,2,34,F79,True,47
13,3,46,F79,True,52
13,4,48,F79,True,41
14,1,46,C-7,True,50
14,2,52,C-7,True,48
14,3,37,F7,True,45
14,4,38,F7,True,43
15,1,38,Bb7,True,41
15,2,46,Bb7,True,41
15,3,39,Bbsus7,True,41
15,4,49,Bbsus7,True,41
16,1,36,Bbo7,True,41
16,2,47,Bbo7,True,48
16,3,34,Bb7,True,41
16,4,34,Eb+7,True,34
17,1,51,Ab6,True,43
17,2,40,Ab6,True,43
17,3,35,Ab6,True,37
17,4,36,Ab6,True,37
18,1,35,Ab6,True,51
18,2,49,Ab6,True,38
18,3,46,Ab6,True,41
18,4,48,Ab6,True,37
19,1,51,Ab-6,True,42
19,2,50,Ab-6,True,42
19,3,37,Ab-6,True,41
19,4,44,Ab-6,True,37
20,1,42,Ab-6,True,51
20,2,48,Ab-6,True,38
20,3,51,Db7,True,44
20,4,35,Db7,True,42
21,1,36,Eb,True,50
21,2,40,Eb,True,41
21,3,35,Eb,True,51
21,4,39,Eb,True,38
22,1,46,G-7,True,38
22,2,42,G-7,True,50
22,3,41,C7,True,34
22,4,50,C7,True,43
23,1,45,F-7,True,48
23,2,42,F-7,True,48
23,3,46,F-7,True,43
23,4,39,Eo,True,43
24,1,43,F-7,True,48
24,2,43,F-7,True,48
24,3,39,F-7,True,48
24,4,37,F-7,True,48
25,1,50,Ab-7,True,48
25,2,42,Ab-7,True,50
25,3,49,Ab-7,True,51
25,4,50,Ab-7,True,45
26,1,52,Db7913,True,44
26,2,37,Db7913,True,44
26,3,49,Db7913,True,42
26,4,50,Db7913,True,41
27,1,36,Ebj7,True,34
27,2,37,Ebj7,True,34
27,3,49,C-7,True,51
27,4,34,C-7,True,51
28,1,44,G-7,True,50
28,2,37,G-7,True,37
28,3,44,C7,True,43
28,4,44,C7,True,43
29,1,44,F-7,True,48
29,2,52,F-7,True,48
29,3,48,F-7,True,38
29,4,46,F-7,True,50
30,1,39,Bb7,True,39
30,2,42,Bb7,True,41
30,3,41,Bb7,True,42
30,4,38,Bb7,True,41
31,1,45,Eb6,True,34
31,2,51,Eb6,True,34
31,3,36,Eb6,True,51
31,4,52,Eb6,True,34
32,1,37,Bb-7,True,50
32,2,43,Bb-7,True,50
32,3,38,Eb7,True,41
32,4,47,Eb7,True,34
33,1,45,Ab6,True,39
33,2,52,Ab6,True,38
33,3,44,Ab6,True,41
33,4,44,Ab6,True,41
34,1,44,Ab6,True,39
34,2,45,Ab6,True,41
34,3,36,Ab6,True,43
34,4,36,Ab6,True,44
35,1,52,Ab-6,True,51
35,2,36,Ab-6,True,51
35,3,42,Ab-6,True,49
35,4,37,Ab-6,True,48
36,1,47,Ab-6,True,44
36,2,38,Ab-6,True,44
36,3,43,Db7,True,45
36,4,34,Db7,True,41
37,1,42,Eb,True,50
37,2,41,Eb,True,41
37,3,39,Eb,True,34
37,4,37,Eb,True,39
38,1,43,G-7,True,38
38,2,46,G-7,True,50
38,3,52,C7,True,47
38,4,36,C7,True,44
39,1,41,F-7,True,48
39,2,39,F-7,True,51
39,3,44,F-7,True,47
39,4,38,Eo7,True,43
40,1,38,F-7,True,48
40,2,35,F-7,True,48
40,3,36,F-7,True,38
40,4,45,F-7,True,43
41,1,35,Bb7,True,41
41,2,39,Bb7,True,45
41,3,47,Bbo,True,43
