bar,beat,note,chord,replaced,original_value
1,1,44,D7,True,45
1,2,43,D7,True,51
1,3,45,G7,True,50
1,4,41,G7,True,45
2,1,38,C-6,True,43
2,2,37,C-6,True,45
2,3,43,C-6,True,45
2,4,47,C-6,True,50
3,1,48,F7,True,48
3,2,51,F7,True,37
3,3,38,Bb7,True,41
3,4,46,Bb7,True,47
4,1,42,Ebj7,True,42
4,2,40,Ebj7,True,41
4,3,44,Ebj7,True,50
4,4,47,Ebj7,True,45
5,1,44,D7,True,51
5,2,50,D7,True,45
5,3,37,G7,True,50
5,4,42,G7,True,42
6,1,51,C-6,True,43
6,2,49,C-6,True,45
6,3,44,C-6,True,45
6,4,46,C-6,True,50
7,1,50,Ab7,True,51
7,2,37,Ab7,True,37
7,3,51,Ab7,True,44
7,4,46,Ab7,True,44
8,1,47,Ab7,True,37
8,2,45,Ab7,True,37
8,3,45,Ab7,True,37
8,4,41,Ab7,True,51
9,1,42,D7,True,45
9,2,50,D7,True,51
9,3,42,G7,True,50
9,4,38,G7,True,45
10,1,48,C-6,True,43
10,2,37,C-6,True,50
10,3,37,C-6,True,42
10,4,49,C-6,True,43
11,1,47,F7,True,48
11,2,43,F7,True,40
11,3,45,Bb7,True,41
11,4,38,Bb7,True,45
12,1,45,Ebj7,True,45
12,2,48,Ebj7,True,37
12,3,40,Ebj7,True,50
12,4,44,Ebj7,True,45
13,1,38,D7,True,51
13,2,49,D7,True,45
13,3,47,G7,True,50
13,4,48,G7,True,42
14,1,40,C-6,True,43
14,2,41,C-6,True,45
14,3,51,C-6,True,49
14,4,37,C-6,True,50
15,1,42,Ab7,True,51
15,2,46,Ab7,True,38
15,3,43,Ab7,True,50
15,4,51,Ab7,True,51
16,1,39,Ab7,True,37
16,2,46,Ab7,True,50
16,3,42,Ab7,True,51
16,4,50,Ab7,True,38
17,1,44,G7,True,50
17,2,37,G7,True,45
17,3,48,C7,True,43
17,4,46,C7,True,47
18,1,37,F7,True,48
18,2,39,F7,True,40
18,3,41,Bb7,True,40
18,4,45,Bb7,True,45
19,1,47,Eb7,True,45
19,2,42,Eb7,True,51
19,3,44,Ab7,True,51
19,4,43,Ab7,True,45
20,1,41,Dbj7,True,44
20,2,42,Dbj7,True,45
20,3,39,Dbj7,True,48
20,4,46,Dbj7,True,51
21,1,51,F7,True,47
21,2,43,F7,True,38
21,3,48,Bb7,True,37
21,4,38,Bb7,True,41
22,1,38,Eb7,True,45
22,2,46,Eb7,True,51
22,3,48,Ab7,True,51
22,4,44,Ab7,True,45
23,1,49,Db7,True,44
23,2,38,Db7,True,50
23,3,41,Gb7,True,37
23,4,41,Gb7,True,43
24,1,51,Bj7,True,42
24,2,48,Bj7,True,37
