bar,beat,note,chord,replaced,original_value
1,1,43,F#-,True,49
1,2,47,F#-,True,37
1,3,45,F#-,True,37
1,4,43,F#-,True,37
2,1,48,F#-,True,49
2,2,51,F#-,True,37
2,3,43,F#-,True,37
2,4,46,F#-,True,37
3,1,43,F#-,True,49
3,2,35,F#-,True,37
3,3,52,F#-,True,37
3,4,46,F#-,True,37
4,1,50,F#-,True,37
4,2,45,F#-,True,37
4,3,37,F#-,True,37
4,4,48,F#-,True,49
5,1,51,F#-,True,49
5,2,46,F#-,True,37
5,3,46,F#-,True,37
5,4,38,F#-,True,37
6,1,43,F#-,True,37
6,2,42,F#-,True,37
6,3,50,F#-,True,37
6,4,46,F#-,True,37
7,1,40,F#-,True,49
7,2,47,F#-,True,37
7,3,50,F#-,True,37
7,4,46,F#-,True,37
8,1,46,F#-,True,37
8,2,48,F#-,True,37
8,3,44,F#-,True,37
8,4,37,F#-,True,49
9,1,39,F#-,True,49
9,2,46,F#-,True,37
9,3,47,F#-,True,37
9,4,50,F#-,True,37
10,1,44,F#-,True,37
10,2,35,F#-,True,37
10,3,48,F#-,True,37
10,4,43,F#-,True,37
11,1,49,F#-,True,37
11,2,47,F#-,True,37
11,3,39,F#-,True,47
11,4,41,F#-,True,49
12,1,36,F#-,True,37
12,2,48,F#-,True,37
12,3,52,F#-,True,37
12,4,43,F#-,True,37
13,1,46,F#-,True,37
13,2,44,F#-,True,37
13,3,39,F#-,True,37
13,4,49,F#-,True,49
14,1,52,F#-,True,37
14,2,38,F#-,True,37
14,3,39,F#-,True,37
14,4,40,F#-,True,49
15,1,46,F#-,True,37
15,2,38,F#-,True,37
15,3,48,F#-,True,37
15,4,47,F#-,True,49
16,1,36,F#-,True,49
16,2,41,F#-,True,37
16,3,41,F#-,True,37
16,4,36,F#-,True,49
17,1,46,F#-,True,49
17,2,36,F#-,True,37
17,3,38,F#-,True,37
17,4,37,F#-,True,37
18,1,38,F#-,True,37
18,2,47,F#-,True,37
18,3,50,F#-,True,37
18,4,42,F#-,True,49
19,1,47,F#-,True,49
19,2,52,F#-,True,37
19,3,39,F#-,True,37
19,4,41,F#-,True,49
20,1,42,F#-,True,37
20,2,47,F#-,True,37
20,3,39,F#-,True,37
20,4,38,F#-,True,49
21,1,37,F#-,True,37
21,2,39,F#-,True,37
21,3,51,F#-,True,49
21,4,35,F#-,True,37
22,1,37,F#-,True,37
22,2,52,F#-,True,37
22,3,47,F#-,True,49
22,4,46,F#-,True,49
23,1,51,F#-,True,37
23,2,38,F#-,True,37
23,3,42,F#-,True,37
23,4,51,F#-,True,37
24,1,46,F#-,True,37
24,2,47,F#-,True,37
24,3,51,F#-,True,37
24,4,38,F#-,True,49
25,1,44,F#-,True,49
25,2,50,F#-,True,37
25,3,52,F#-,True,37
25,4,47,F#-,True,37
26,1,42,F#-,True,37
26,2,42,F#-,True,37
26,3,35,F#-,True,37
26,4,41,F#-,True,37
27,1,43,F#-,True,49
27,2,48,F#-,True,49
27,3,40,F#-,True,37
27,4,45,F#-,True,49
28,1,51,F#-,True,37
28,2,42,F#-,True,37
28,3,50,F#-,True,49
28,4,38,F#-,True,49
29,1,40,F#-,True,37
29,2,36,F#-,True,37
29,3,48,F#-,True,49
29,4,45,F#-,True,37
30,1,50,F#-,True,37
30,2,41,F#-,True,49
30,3,46,F#-,True,37
30,4,39,F#-,True,37
31,1,49,F#-,True,49
31,2,46,F#-,True,49
31,3,49,F#-,True,37
31,4,38,F#-,True,49
32,1,47,F#-,True,37
32,2,52,F#-,True,37
32,3,38,F#-,True,49
32,4,36,F#-,True,37
33,1,46,F#-,True,37
33,2,42,F#-,True,37
33,3,51,F#-,True,37
33,4,48,F#-,True,49
34,1,42,F#-,True,37
34,2,36,F#-,True,37
34,3,38,F#-,True,37
34,4,51,F#-,True,49
35,1,43,F#-,True,49
35,2,44,F#-,True,37
35,3,44,F#-,True,37
35,4,51,F#-,True,49
36,1,40,F#-,True,37
36,2,50,F#-,True,37
36,3,45,F#-,True,49
36,4,43,F#-,True,37
37,1,43,F#-,True,37
37,2,52,F#-,True,47
37,3,49,F#-,True,49
37,4,36,F#-,True,37
38,1,37,F#-,True,37
38,2,52,F#-,True,49
38,3,49,F#-,True,37
38,4,41,F#-,True,37
39,1,44,F#-,True,49
39,2,45,F#-,True,37
39,3,50,F#-,True,37
39,4,46,F#-,True,49
40,1,43,F#-,True,49
40,2,43,F#-,True,49
40,3,35,F#-,True,49
40,4,36,F#-,True,49
41,1,41,F#-,True,47
41,2,44,F#-,True,49
41,3,38,F#-,True,49
41,4,41,F#-,True,37
42,1,37,F#-,True,37
42,2,47,F#-,True,37
42,3,45,F#-,True,49
42,4,51,F#-,True,37
43,1,49,F#-,True,37
43,2,37,F#-,True,37
43,3,47,F#-,True,37
43,4,49,F#-,True,49
44,1,40,F#-,True,37
44,2,44,F#-,True,37
44,3,41,F#-,True,37
44,4,40,F#-,True,47
45,1,38,F#-,True,48
45,2,42,F#-,True,49
45,3,40,F#-,True,49
45,4,45,F#-,True,47
46,1,48,F#-,True,49
46,2,41,F#-,True,40
46,3,40,F#-,True,41
46,4,36,F#-,True,52
47,1,39,F#-,True,50
47,2,42,F#-,True,50
47,3,46,F#-,True,38
47,4,42,F#-,True,40
48,1,35,F#-,True,50
48,2,42,F#-,True,48
48,3,47,F#-,True,47
48,4,47,F#-,True,45
49,1,43,F#-,True,43
49,2,48,F#-,True,44
49,3,46,F#-,True,47
49,4,36,F#-,True,37
50,1,35,F#-,True,40
50,2,42,F#-,True,42
50,3,48,F#-,True,42
50,4,52,F#-,True,47
51,1,43,F#-,True,48
51,2,47,F#-,True,48
51,3,41,F#-,True,50
51,4,50,F#-,True,51
52,1,36,F#-,True,38
52,2,36,F#-,True,42
52,3,41,F#-,True,38
52,4,37,F#-,True,38
53,1,38,F#-,True,49
53,2,43,F#-,True,37
53,3,45,F#-,True,37
53,4,50,F#-,True,37
54,1,36,F#-,True,38
54,2,36,F#-,True,38
54,3,42,F#-,True,44
54,4,40,F#-,True,50
55,1,38,F#-,True,49
55,2,35,F#-,True,42
55,3,41,F#-,True,42
55,4,45,F#-,True,38
56,1,52,F#-,True,44
56,2,39,F#-,True,44
56,3,39,F#-,True,44
56,4,50,F#-,True,44
57,1,49,F#-,True,42
57,2,49,F#-,True,42
57,3,40,F#-,True,42
57,4,42,F#-,True,42
58,1,50,F#-,True,39
58,2,37,F#-,True,50
58,3,42,F#-,True,42
58,4,43,F#-,True,37
59,1,37,F#-,True,50
59,2,51,F#-,True,51
59,3,41,F#-,True,51
59,4,35,F#-,True,50
60,1,52,F#-,True,48
60,2,41,F#-,True,47
60,3,40,F#-,True,45
60,4,50,F#-,True,43
61,1,42,F#-,True,44
61,2,37,F#-,True,37
61,3,35,F#-,True,37
61,4,52,F#-,True,42
62,1,36,F#-,True,48
62,2,49,F#-,True,48
62,3,49,F#-,True,44
62,4,35,F#-,True,35
63,1,44,F#-,True,37
63,2,43,F#-,True,37
63,3,38,F#-,True,40
63,4,51,F#-,True,40
64,1,43,F#-,True,41
64,2,51,F#-,True,45
64,3,47,F#-,True,43
64,4,48,F#-,True,42
65,1,45,F#-,True,43
65,2,45,F#-,True,45
65,3,36,F#-,True,47
65,4,50,F#-,True,47
66,1,46,F#-,True,49
66,2,47,F#-,True,50
66,3,37,F#-,True,51
66,4,42,F#-,True,52
67,1,50,F#-,True,42
67,2,35,F#-,True,42
67,3,39,F#-,True,42
67,4,43,F#-,True,42
68,1,35,F#-,True,37
68,2,39,F#-,True,42
68,3,48,F#-,True,38
68,4,52,F#-,True,40
69,1,46,F#-,True,49
69,2,35,F#-,True,37
69,3,45,F#-,True,40
69,4,37,F#-,True,49
70,1,44,F#-,True,37
70,2,43,F#-,True,38
70,3,48,F#-,True,38
70,4,37,F#-,True,42
71,1,43,F#-,True,42
71,2,42,F#-,True,42
71,3,39,F#-,True,38
71,4,40,F#-,True,38
72,1,38,F#-,True,44
72,2,37,F#-,True,42
72,3,40,F#-,True,42
72,4,46,F#-,True,42
73,1,41,F#-,True,43
73,2,42,F#-,True,42
73,3,50,F#-,True,42
73,4,37,F#-,True,42
74,1,44,F#-,True,41
74,2,38,F#-,True,40
74,3,46,F#-,True,52
74,4,44,F#-,True,40
75,1,37,F#-,True,51
75,2,38,F#-,True,52
75,3,47,F#-,True,50
75,4,41,F#-,True,48
76,1,49,F#-,True,47
76,2,40,F#-,True,45
76,3,48,F#-,True,50
76,4,44,F#-,True,37
77,1,48,F#-,True,49
77,2,37,F#-,True,37
77,3,48,F#-,True,37
77,4,37,F#-,True,37
78,1,52,F#-,True,49
78,2,51,F#-,True,43
78,3,46,F#-,True,45
78,4,43,F#-,True,45
79,1,45,F#-,True,38
79,2,46,F#-,True,40
79,3,50,F#-,True,42
79,4,49,F#-,True,43
80,1,49,F#-,True,44
80,2,43,F#-,True,47
80,3,38,F#-,True,48
80,4,48,F#-,True,49
81,1,52,F#-,True,50
81,2,52,F#-,True,51
81,3,42,F#-,True,40
81,4,44,F#-,True,45
82,1,49,F#-,True,42
82,2,37,F#-,True,48
82,3,39,F#-,True,40
82,4,52,F#-,True,45
83,1,51,F#-,True,38
83,2,40,F#-,True,44
83,3,36,F#-,True,44
83,4,37,F#-,True,42
84,1,41,F#-,True,42
84,2,45,F#-,True,42
84,3,48,F#-,True,42
84,4,43,F#-,True,50
85,1,44,F#-,True,50
85,2,45,F#-,True,47
85,3,35,F#-,True,48
85,4,40,F#-,True,50
86,1,50,F#-,True,47
86,2,36,F#-,True,45
86,3,44,F#-,True,42
86,4,36,F#-,True,40
87,1,37,F#-,True,40
87,2,43,F#-,True,49
87,3,47,F#-,True,40
87,4,43,F#-,True,42
88,1,35,F#-,True,43
88,2,36,F#-,True,45
88,3,48,F#-,True,45
88,4,51,F#-,True,37
89,1,35,F#-,True,37
89,2,49,F#-,True,49
89,3,44,F#-,True,37
89,4,38,F#-,True,37
90,1,48,F#-,True,37
90,2,46,F#-,True,37
90,3,39,F#-,True,49
90,4,40,F#-,True,37
91,1,47,F#-,True,37
91,2,42,F#-,True,40
91,3,46,F#-,True,40
91,4,35,F#-,True,43
92,1,46,F#-,True,43
92,2,39,F#-,True,45
92,3,42,F#-,True,47
92,4,49,F#-,True,48
93,1,38,F#-,True,49
93,2,52,F#-,True,40
93,3,45,F#-,True,45
93,4,52,F#-,True,43
94,1,40,F#-,True,48
94,2,51,F#-,True,47
94,3,36,F#-,True,45
94,4,36,F#-,True,50
95,1,36,F#-,True,47
95,2,48,F#-,True,49
95,3,47,F#-,True,40
95,4,36,F#-,True,52
96,1,38,F#-,True,40
96,2,35,F#-,True,38
96,3,40,F#-,True,38
96,4,46,F#-,True,38
97,1,45,F#-,True,38
97,2,38,F#-,True,40
97,3,51,F#-,True,38
97,4,44,F#-,True,40
98,1,48,F#-,True,42
98,2,51,F#-,True,44
98,3,42,F#-,True,38
98,4,46,F#-,True,41
99,1,49,F#-,True,40
99,2,39,F#-,True,40
99,3,44,F#-,True,50
99,4,50,F#-,True,47
100,1,50,F#-,True,48
100,2,35,F#-,True,49
100,3,47,F#-,True,47
100,4,51,F#-,True,49
101,1,38,F#-,True,37
101,2,49,F#-,True,37
101,3,42,F#-,True,37
101,4,48,F#-,True,37
102,1,37,F#-,True,37
102,2,39,F#-,True,37
102,3,44,F#-,True,37
102,4,50,F#-,True,49
103,1,52,F#-,True,37
103,2,39,F#-,True,49
103,3,49,F#-,True,49
103,4,39,F#-,True,37
104,1,42,F#-,True,37
104,2,40,F#-,True,43
104,3,50,F#-,True,44
104,4,42,F#-,True,49
105,1,36,F#-,True,49
105,2,45,F#-,True,47
105,3,39,F#-,True,49
105,4,40,F#-,True,42
106,1,51,F#-,True,41
106,2,42,F#-,True,52
106,3,43,F#-,True,41
106,4,41,F#-,True,42
107,1,52,F#-,True,44
107,2,38,F#-,True,44
107,3,39,F#-,True,42
107,4,35,F#-,True,37
108,1,51,F#-,True,42
108,2,41,F#-,True,42
108,3,50,F#-,True,42
108,4,42,F#-,True,42
109,1,38,F#-,True,49
109,2,43,F#-,True,37
109,3,35,F#-,True,37
109,4,44,F#-,True,49
110,1,36,F#-,True,44
110,2,40,F#-,True,37
110,3,39,F#-,True,49
110,4,40,F#-,True,44
111,1,50,F#-,True,37
111,2,52,F#-,True,49
111,3,44,F#-,True,44
111,4,49,F#-,True,49
112,1,40,F#-,True,49
112,2,46,F#-,True,44
112,3,50,F#-,True,49
112,4,51,F#-,True,49
113,1,49,F#-,True,49
113,2,51,F#-,True,48
113,3,37,F#-,True,49
113,4,44,F#-,True,44
114,1,50,F#-,True,49
114,2,46,F#-,True,49
114,3,51,F#-,True,44
114,4,46,F#-,True,37
115,1,48,F#-,True,49
115,2,37,F#-,True,44
115,3,37,F#-,True,51
115,4,40,F#-,True,40
116,1,39,F#-,True,40
116,2,36,F#-,True,40
116,3,38,F#-,True,42
116,4,47,F#-,True,42
117,1,47,F#-,True,37
117,2,35,F#-,True,42
117,3,43,F#-,True,42
117,4,41,F#-,True,48
118,1,52,F#-,True,42
118,2,40,F#-,True,42
118,3,37,F#-,True,40
118,4,39,F#-,True,38
119,1,47,F#-,True,52
119,2,45,F#-,True,40
119,3,43,F#-,True,51
119,4,51,F#-,True,52
120,1,44,F#-,True,50
120,2,51,F#-,True,47
120,3,44,F#-,True,47
120,4,42,F#-,True,49
121,1,36,F#-,True,42
121,2,48,F#-,True,43
121,3,41,F#-,True,37
121,4,45,F#-,True,47
122,1,38,F#-,True,40
122,2,36,F#-,True,38
122,3,42,F#-,True,43
122,4,48,F#-,True,40
123,1,38,F#-,True,45
123,2,46,F#-,True,42
123,3,42,F#-,True,47
