bar,beat,note,chord,replaced,original_value
1,1,43,D-,True,45
1,2,49,D-,True,45
1,3,48,D-,True,43
1,4,46,D-,True,43
2,1,42,Em7b5,True,41
2,2,42,Em7b5,True,41
2,3,37,A79b,True,40
2,4,38,A79b,True,42
3,1,40,D-,True,45
3,2,49,D-,True,45
3,3,37,D-,True,48
3,4,47,D-,True,40
4,1,38,Em7b5,True,41
4,2,48,Em7b5,True,47
4,3,40,A79b,True,47
4,4,41,A79b,True,40
5,1,48,D-,True,45
5,2,40,D-,True,47
5,3,48,D-/C#,True,48
5,4,45,D-/C#,True,50
6,1,37,D-/C,True,40
6,2,46,D-/C,True,42
6,3,47,D-/C,True,42
6,4,42,D-/C,True,45
7,1,46,Bm7b5,True,42
7,2,43,Bm7b5,True,43
7,3,41,Bm7b5,True,45
7,4,49,Bm7b5,True,48
8,1,38,E7,True,47
8,2,37,E7,True,45
8,3,47,E7,True,42
8,4,37,E7,True,47
9,1,46,A+7,True,37
9,2,38,A+7,True,50
9,3,37,A+7,True,47
9,4,40,A+7,True,40
10,1,46,D7,True,42
10,2,46,D7,True,42
10,3,45,D7,True,41
10,4,49,D7,True,42
11,1,37,G7,True,42
11,2,37,G7,True,42
11,3,37,G7,True,42
11,4,38,G7,True,42
12,1,45,C7,True,42
12,2,46,C7,True,42
12,3,44,C7,True,42
12,4,44,C7,True,49
13,1,38,C-7,True,48
13,2,47,C-7,True,45
13,3,37,F7,True,43
13,4,48,F7,True,48
14,1,40,Bbj7,True,41
14,2,49,Bbj7,True,41
14,3,37,Bbj7,True,50
14,4,43,Bbj7,True,47
15,1,39,Em7b5,True,47
15,2,41,Em7b5,True,40
15,3,45,Em7b5,True,47
15,4,41,Em7b5,True,40
16,1,39,A79b,True,42
16,2,47,A79b,True,41
16,3,41,A79b,True,40
16,4,38,A79b,True,38
17,1,46,D-,True,37
17,2,41,D-,True,48
17,3,47,D-,True,42
17,4,43,D-,True,40
18,1,37,Em7b5,True,47
18,2,42,Em7b5,True,41
18,3,40,A79b,True,37
18,4,48,A79b,True,41
19,1,40,D-,True,42
19,2,42,D-,True,41
19,3,45,D-,True,42
19,4,42,D-,True,49
20,1,44,Em7b5,True,41
20,2,42,Em7b5,True,47
20,3,39,A79b,True,52
20,4,43,A79b,True,40
21,1,43,D-,True,45
21,2,47,D-,True,42
21,3,43,D-/C#,True,40
21,4,43,D-/C#,True,42
22,1,46,D-/C,True,40
22,2,48,D-/C,True,50
22,3,49,D-/C,True,48
22,4,40,D-/C,True,45
23,1,45,Bm7b5,True,42
23,2,44,Bm7b5,True,43
23,3,43,Bm7b5,True,45
23,4,42,Bm7b5,True,42
24,1,49,E7,True,41
24,2,39,E7,True,41
24,3,38,E7,True,43
24,4,39,E7,True,41
25,1,38,A+7,True,40
25,2,42,A+7,True,42
25,3,40,A+7,True,44
25,4,47,A+7,True,40
26,1,38,D7,True,39
