bar,beat,note,chord,replaced,original_value
1,1,38,Gj7,True,50
1,2,43,Gj7,True,38
1,3,49,Gj7,True,38
1,4,42,Gj7,True,37
2,1,39,Gj7,True,40
2,2,39,Gj7,True,38
2,3,48,Gj7,True,38
2,4,38,Gj7,True,50
3,1,46,G-7,True,38
3,2,50,G-7,True,43
3,3,41,C7,True,38
3,4,38,C7,True,50
4,1,41,G-7,True,38
4,2,43,G-7,True,38
4,3,46,C7,True,51
4,4,39,C7,True,50
5,1,38,Fj7,True,38
5,2,37,Fj7,True,42
5,3,37,Fj7,True,37
5,4,49,Fj7,True,38
6,1,46,Fj7,True,38
6,2,46,Fj7,True,50
6,3,44,Fj7,True,51
6,4,40,Fj7,True,50
7,1,42,F-7,True,38
7,2,46,F-7,True,38
7,3,49,F-7,True,42
7,4,42,F-7,True,48
8,1,43,Bb7,True,51
8,2,42,Bb7,True,50
8,3,50,Bb7,True,37
8,4,37,Bb7,True,37
9,1,43,Eb7,True,37
9,2,49,Eb7,True,51
9,3,51,Eb7,True,50
9,4,48,Eb7,True,50
10,1,48,D7,True,37
10,2,51,D7,True,44
10,3,45,D7,True,42
10,4,38,D7,True,37
11,1,40,G-,True,50
11,2,45,G-,True,50
11,3,51,G-,True,38
11,4,42,G-,True,38
12,1,45,Cm7b5,True,50
12,2,48,Cm7b5,True,50
12,3,45,D7,True,50
12,4,47,D7,True,38
13,1,37,B-7,True,51
13,2,51,B-7,True,37
13,3,48,B-7,True,37
13,4,49,B-7,True,50
14,1,39,E7,True,38
14,2,44,E7,True,50
14,3,40,E7,True,37
14,4,48,E7,True,37
15,1,44,A-7,True,37
15,2,49,A-7,True,38
15,3,38,A-7,True,38
15,4,40,A-7,True,38
16,1,43,D7,True,51
16,2,50,D7,True,38
16,3,49,D7,True,38
16,4,49,D7,True,51
17,1,46,Gj7,True,50
17,2,41,Gj7,True,42
17,3,46,Gj7,True,37
17,4,50,Gj7,True,38
18,1,48,Gj7,True,38
18,2,42,Gj7,True,50
18,3,41,Gj7,True,37
18,4,48,Gj7,True,50
19,1,41,G-7,True,38
19,2,45,G-7,True,38
19,3,51,C7,True,38
19,4,48,C7,True,51
20,1,39,G-7,True,38
20,2,39,G-7,True,38
20,3,45,C7,True,38
20,4,48,C7,True,50
21,1,50,Fj7,True,50
21,2,45,Fj7,True,37
21,3,40,Fj7,True,38
21,4,43,Fj7,True,50
22,1,40,Fj7,True,50
22,2,38,Fj7,True,43
22,3,37,Fj7,True,38
22,4,46,Fj7,True,50
23,1,47,F-7,True,51
23,2,51,F-7,True,50
23,3,45,F-7,True,51
23,4,49,F-7,True,48
24,1,46,Bb7,True,37
24,2,38,Bb7,True,48
24,3,39,Bb7,True,37
24,4,44,Bb7,True,37
25,1,41,Eb7,True,37
25,2,41,Eb7,True,51
25,3,46,Eb7,True,50
25,4,45,Eb7,True,50
26,1,46,D7,True,38
26,2,47,D7,True,43
26,3,43,D7,True,38
26,4,41,D7,True,38
27,1,48,G,True,50
27,2,40,G,True,51
27,3,46,G,True,38
27,4,37,G,True,50
28,1,39,A-7,True,51
28,2,39,A-7,True,37
28,3,48,D7,True,48
28,4,45,D7,True,37
29,1,51,G/B,True,37
29,2,40,G/B,True,50
29,3,50,Bb7,True,48
29,4,38,Bb7,True,48
30,1,46,A-7,True,37
30,2,42,A-7,True,37
30,3,45,Ab7,True,38
30,4,43,Ab7,True,38
31,1,39,Gj7,True,37
31,2,48,Gj7,True,42
31,3,42,Gj7,True,38
31,4,39,Gj7,True,38
32,1,51,A-7,True,51
32,2,47,A-7,True,50
32,3,45,D7,True,37
32,4,44,D7,True,37
33,1,37,D7,True,51
33,2,49,D7,True,38
33,3,38,D7,True,50
