bar,beat,note,chord,replaced,original_value
1,1,41,C,True,43
1,2,42,C,True,43
1,3,46,C,True,47
1,4,37,C,True,47
2,1,50,F,True,47
2,2,51,F,True,47
2,3,48,F,True,45
2,4,42,F,True,33
3,1,48,G7,True,50
3,2,52,G7,True,50
3,3,48,G7,True,42
3,4,45,G7,True,42
4,1,45,C,True,43
4,2,43,C,True,43
4,3,51,C,True,42
4,4,40,C,True,42
5,1,49,A7,True,40
5,2,36,A7,True,40
5,3,39,A7,True,44
5,4,33,A7,True,43
6,1,47,D-7,True,45
6,2,50,D-7,True,45
6,3,43,D-7,True,45
6,4,34,D-7,True,33
7,1,35,G7,True,50
7,2,50,G7,True,50
7,3,50,G7,True,50
7,4,52,G7,True,50
8,1,48,C,True,43
8,2,38,C,True,43
8,3,52,C,True,38
8,4,44,C,True,42
9,1,36,C,True,43
9,2,49,C,True,43
9,3,49,C,True,47
9,4,42,C,True,47
10,1,43,F,True,48
10,2,35,F,True,47
10,3,50,F,True,47
10,4,38,F,True,49
11,1,37,G7,True,50
11,2,40,G7,True,50
11,3,41,G7,True,50
11,4,35,G7,True,42
12,1,40,C,True,50
12,2,42,C,True,42
12,3,49,C,True,37
12,4,49,C,True,44
13,1,38,A7,True,51
13,2,52,A7,True,42
13,3,36,A7,True,42
13,4,38,A7,True,42
14,1,39,D-7,True,47
14,2,52,D-7,True,45
14,3,37,D-7,True,45
14,4,47,D-7,True,37
15,1,33,G7,True,50
15,2,44,G7,True,50
15,3,38,G7,True,47
15,4,45,G7,True,42
16,1,49,C,True,37
16,2,42,C,True,42
16,3,43,C,True,38
16,4,49,C,True,38
17,1,34,C,True,47
17,2,48,C,True,47
17,3,40,C,True,47
17,4,34,C,True,37
18,1,36,F,True,37
18,2,42,F,True,47
18,3,52,F,True,47
18,4,45,F,True,49
19,1,48,G7,True,50
19,2,35,G7,True,50
19,3,44,G7,True,42
19,4,42,G7,True,37
20,1,41,C,True,43
20,2,36,C,True,44
20,3,47,C,True,37
20,4,45,C,True,42
21,1,36,A7,True,42
21,2,45,A7,True,40
21,3,50,A7,True,40
21,4,35,A7,True,40
22,1,38,D-7,True,45
22,2,40,D-7,True,45
22,3,47,D-7,True,45
22,4,34,D-7,True,33
23,1,50,G7,True,50
23,2,51,G7,True,50
23,3,38,G7,True,42
23,4,37,G7,True,42
24,1,40,C,True,43
24,2,35,C,True,43
24,3,35,C,True,38
24,4,38,C,True,37
25,1,41,C,True,43
25,2,38,C,True,43
25,3,35,C,True,35
25,4,43,C,True,35
26,1,49,F,True,37
26,2,52,F,True,37
26,3,37,F,True,37
26,4,52,F,True,37
27,1,38,G7,True,38
27,2,42,G7,True,38
27,3,52,G7,True,42
27,4,43,G7,True,42
28,1,47,C,True,43
28,2,36,C,True,43
28,3,46,C,True,38
28,4,40,C,True,42
29,1,40,A7,True,40
29,2,50,A7,True,40
29,3,42,A7,True,44
29,4,33,A7,True,44
30,1,34,D-7,True,45
30,2,41,D-7,True,45
30,3,34,D-7,True,33
30,4,50,D-7,True,33
31,1,47,G7,True,50
31,2,50,G7,True,50
31,3,46,G7,True,50
31,4,52,G7,True,50
32,1,51,C,True,43
32,2,45,C,True,38
32,3,47,C,True,40
32,4,51,C,True,40
33,1,40,C,True,43
33,2,38,C,True,43
33,3,43,C,True,35
33,4,43,C,True,35
34,1,40,F,True,42
34,2,47,F,True,42
34,3,38,F,True,37
