bar,beat,note,chord,replaced,original_value
1,1,46,Bb-,True,50
1,2,50,Bb-,True,50
1,3,52,Bb-,True,51
1,4,36,Bb-,True,50
2,1,37,C-7,True,43
2,2,36,C-7,True,49
2,3,37,F7,True,48
2,4,35,F7,True,42
3,1,44,Bb-,True,42
3,2,50,Bb-,True,48
3,3,47,Bb-,True,42
3,4,40,Bb-,True,51
4,1,51,Cb7,True,37
4,2,50,Cb7,True,42
4,3,38,Cb7,True,49
4,4,45,Cb7,True,42
5,1,41,Bb-,True,38
5,2,36,Bb-,True,38
5,3,43,Bb-,True,42
5,4,46,Bb-,True,38
6,1,51,C-7,True,37
6,2,50,C-7,True,38
6,3,43,C-7,True,38
6,4,45,C-7,True,50
7,1,49,C-7,True,50
7,2,34,C-7,True,50
7,3,34,C-7,True,37
7,4,50,C-7,True,38
8,1,39,Cb7,True,38
8,2,41,Cb7,True,42
8,3,45,Cb7,True,38
8,4,47,Cb7,True,42
9,1,34,Bb-,True,50
9,2,40,Bb-,True,38
9,3,43,Bb-,True,38
9,4,51,Bb-,True,43
10,1,46,C-7,True,38
10,2,51,C-7,True,38
10,3,52,F7,True,42
10,4,50,F7,True,40
11,1,36,Bb-,True,42
11,2,38,Bb-,True,48
11,3,38,Bb-,True,34
11,4,43,Bb-,True,44
12,1,50,Cb7,True,42
12,2,34,Cb7,True,49
12,3,35,Cb7,True,50
12,4,41,Cb7,True,48
13,1,38,Bb-,True,42
13,2,38,Bb-,True,48
13,3,45,Bb-,True,50
13,4,35,Bb-,True,48
14,1,39,F7,True,47
14,2,51,F7,True,47
14,3,49,F7,True,47
14,4,39,F7,True,49
15,1,41,C-7,True,43
15,2,39,C-7,True,50
15,3,35,F7,True,42
15,4,34,F7,True,42
16,1,43,Bb-,True,37
16,2,47,Bb-,True,50
16,3,42,Bb-,True,50
16,4,36,Bb-,True,50
17,1,43,F-7,True,48
17,2,43,F-7,True,50
17,3,34,F-7,True,51
17,4,52,F-7,True,40
18,1,43,Bb7,True,42
18,2,35,Bb7,True,42
18,3,38,Bb7,True,43
18,4,40,Bb7,True,47
19,1,40,E-7,True,47
19,2,38,E-7,True,51
19,3,35,A7,True,42
19,4,51,A7,True,47
20,1,38,Eb7,True,47
20,2,46,Eb7,True,42
20,3,46,Ab7,True,42
20,4,39,Ab7,True,51
21,1,40,F-7,True,48
21,2,41,F-7,True,38
21,3,43,F-7,True,43
21,4,43,F-7,True,42
22,1,40,Bb7,True,42
22,2,48,Bb7,True,43
22,3,50,Bb7,True,42
22,4,50,Bb7,True,43
23,1,52,C-7,True,42
23,2,35,C-7,True,38
23,3,45,C-7,True,38
23,4,41,C-7,True,37
24,1,40,F7,True,42
24,2,52,F7,True,42
24,3,51,F7,True,48
24,4,34,F7,True,50
25,1,47,Bb-,True,37
25,2,49,Bb-,True,50
25,3,40,Bb-,True,37
25,4,46,Bb-,True,37
26,1,38,C-7,True,38
26,2,35,C-7,True,37
26,3,35,F7,True,38
26,4,39,F7,True,37
27,1,49,Bb-,True,37
27,2,36,Bb-,True,42
27,3,48,Bb-,True,37
27,4,39,Bb-,True,37
28,1,39,Cb7,True,37
28,2,51,Cb7,True,42
28,3,44,Cb7,True,38
28,4,51,Cb7,True,38
29,1,48,Bb-,True,38
29,2,48,Bb-,True,41
29,3,40,Bb-,True,38
29,4,46,Bb-,True,38
30,1,52,C-7,True,38
30,2,44,C-7,True,38
30,3,36,C-7,True,42
30,4,47,C-7,True,42
31,1,35,C-7,True,43
31,2,49,C-7,True,48
31,3,44,F7,True,37
31,4,48,F7,True,38
32,1,37,Bb-,True,50
32,2,45,Bb-,True,42
32,3,48,Bb-,True,48
32,4,44,Bb-,True,51
33,1,41,Bb-,True,42
33,2,42,Bb-,True,48
33,3,50,Bb-,True,42
33,4,50,Bb-,True,42
34,1,49,C-7,True,43
34,2,39,C-7,True,47
34,3,40,F7,True,47
34,4,44,F7,True,40
35,1,48,Bb-,True,42
35,2,37,Bb-,True,48
35,3,39,Bb-,True,47
35,4,34,Bb-,True,44
36,1,36,Bb-,True,42
36,2,50,Bb-,True,42
36,3,42,Bb-,True,42
36,4,50,Bb-,True,42
37,1,47,Bb-,True,42
37,2,52,Bb-,True,42
37,3,50,Bb-,True,43
37,4,37,Bb-,True,42
38,1,43,C-7,True,42
38,2,34,C-7,True,42
38,3,50,C-7,True,44
38,4,50,C-7,True,42
39,1,43,C-7,True,37
39,2,41,C-7,True,37
39,3,44,C-7,True,42
39,4,36,C-7,True,42
40,1,38,G7,True,43
40,2,51,G7,True,48
40,3,39,G7,True,43
40,4,46,G7,True,38
41,1,45,Bb-,True,42
41,2,47,Bb-,True,42
41,3,51,Bb-,True,38
41,4,43,Bb-,True,44
42,1,43,C-7,True,42
42,2,52,C-7,True,41
42,3,37,F7,True,37
42,4,47,F7,True,40
43,1,37,Bb-,True,42
43,2,43,Bb-,True,48
43,3,45,Bb-,True,47
43,4,48,Bb-,True,44
44,1,40,Cb7,True,42
44,2,34,Cb7,True,42
44,3,46,Cb7,True,42
44,4,45,Cb7,True,38
45,1,50,Bb-,True,37
45,2,52,Bb-,True,48
45,3,36,Bb-,True,41
45,4,50,Bb-,True,37
46,1,37,C-7,True,51
46,2,46,C-7,True,49
46,3,43,C-7,True,48
46,4,36,C-7,True,45
47,1,41,C-7,True,47
47,2,42,C-7,True,47
47,3,49,F7,True,48
47,4,50,F7,True,40
48,1,52,F7,True,42
48,2,40,F7,True,42
48,3,34,F7,True,38
48,4,44,F7,True,43
49,1,37,F-7,True,48
49,2,48,F-7,True,38
49,3,47,F-7,True,40
49,4,37,F-7,True,40
50,1,41,Bb7,True,41
50,2,49,Bb7,True,48
50,3,48,Bb7,True,42
50,4,34,Bb7,True,47
51,1,37,E-7,True,47
51,2,49,E-7,True,40
51,3,46,A7,True,40
51,4,51,A7,True,47
52,1,38,Eb-7,True,47
52,2,46,Eb-7,True,42
52,3,40,Ab7,True,51
52,4,50,Ab7,True,47
53,1,42,F-7,True,48
53,2,40,F-7,True,50
53,3,42,F-7,True,50
53,4,42,F-7,True,44
54,1,50,Bb7,True,42
54,2,39,Bb7,True,42
54,3,41,Bb7,True,42
54,4,52,Bb7,True,50
55,1,36,C-7,True,43
55,2,52,C-7,True,50
55,3,38,C-7,True,43
55,4,35,C-7,True,44
56,1,35,F7,True,37
56,2,34,F7,True,37
56,3,41,F7,True,37
56,4,35,F7,True,38
57,1,35,Cb7,True,41
57,2,50,Cb7,True,38
57,3,37,Cb7,True,38
57,4,46,Cb7,True,38
58,1,47,F7,True,38
58,2,52,F7,True,38
58,3,39,F7,True,50
58,4,41,F7,True,48
59,1,48,Bb-,True,50
59,2,46,Bb-,True,38
59,3,39,Bb-,True,38
59,4,41,Bb-,True,38
60,1,39,Cb7,True,37
60,2,50,Cb7,True,38
60,3,37,Cb7,True,38
60,4,46,Cb7,True,37
61,1,35,Bb-,True,50
61,2,41,Bb-,True,42
61,3,47,Bb-,True,42
61,4,42,Bb-,True,37
62,1,50,C-7,True,38
62,2,44,C-7,True,38
62,3,50,C-7,True,42
62,4,52,C-7,True,37
63,1,40,C-7,True,38
63,2,40,C-7,True,37
63,3,51,F7,True,37
63,4,52,F7,True,37
64,1,35,Bb-,True,37
64,2,52,Bb-,True,37
64,3,39,Bb-,True,37
64,4,41,Bb-,True,37
65,1,50,Bb-,True,38
65,2,38,Bb-,True,37
65,3,45,Bb-,True,38
65,4,51,Bb-,True,38
66,1,47,C-7,True,38
66,2,43,C-7,True,38
66,3,40,F7,True,37
66,4,50,F7,True,37
67,1,38,Bb-,True,42
67,2,47,Bb-,True,42
67,3,35,Bb-,True,37
67,4,37,Bb-,True,50
68,1,51,Cb7,True,50
68,2,39,Cb7,True,49
68,3,34,Cb7,True,48
68,4,35,Cb7,True,40
69,1,36,Bb-,True,41
69,2,36,Bb-,True,48
69,3,38,Bb-,True,47
69,4,42,Bb-,True,44
70,1,47,C-7,True,42
70,2,37,C-7,True,49
70,3,46,C-7,True,42
70,4,49,C-7,True,42
71,1,40,C-7,True,42
71,2,35,C-7,True,47
71,3,35,C-7,True,38
71,4,34,C-7,True,37
72,1,48,Cb7,True,48
72,2,44,Cb7,True,43
72,3,36,Cb7,True,47
72,4,51,Cb7,True,40
73,1,38,Bb-,True,41
73,2,44,Bb-,True,48
73,3,49,Bb-,True,41
73,4,46,Bb-,True,38
74,1,40,C-7,True,51
74,2,47,C-7,True,42
74,3,40,F7,True,43
74,4,43,F7,True,47
75,1,41,Bb-,True,42
75,2,38,Bb-,True,48
75,3,42,Bb-,True,47
75,4,41,Bb-,True,44
76,1,34,Cb7,True,42
76,2,50,Cb7,True,42
76,3,44,Cb7,True,47
76,4,41,Cb7,True,42
77,1,35,Bb-,True,42
77,2,38,Bb-,True,42
77,3,49,Bb-,True,42
77,4,47,Bb-,True,44
78,1,49,F7,True,37
78,2,44,F7,True,38
78,3,35,F7,True,38
78,4,41,F7,True,44
79,1,41,C-7,True,42
79,2,52,C-7,True,42
79,3,44,F7,True,38
79,4,52,F7,True,42
80,1,38,Bb-,True,42
80,2,35,Bb-,True,38
80,3,35,Bb-,True,38
80,4,35,Bb-,True,42
81,1,51,F-7,True,48
81,2,52,F-7,True,50
81,3,45,F-7,True,49
81,4,38,F-7,True,48
82,1,50,Bb7,True,42
82,2,45,Bb7,True,42
82,3,34,Bb7,True,41
82,4,35,Bb7,True,38
83,1,44,E-7,True,52
83,2,38,E-7,True,38
83,3,50,A7,True,38
83,4,42,A7,True,52
84,1,44,Eb-7,True,38
84,2,40,Eb-7,True,38
84,3,45,Ab7,True,40
84,4,41,Ab7,True,51
85,1,38,F-7,True,40
85,2,34,F-7,True,37
85,3,49,F-7,True,38
85,4,42,F-7,True,42
86,1,42,Bb7,True,48
86,2,42,Bb7,True,42
86,3,49,Bb7,True,41
86,4,51,Bb7,True,42
87,1,37,C-7,True,42
87,2,48,C-7,True,37
87,3,52,C-7,True,38
87,4,42,C-7,True,38
88,1,34,F7,True,42
88,2,37,F7,True,37
88,3,49,F7,True,42
88,4,38,F7,True,42
89,1,52,Bb-,True,38
89,2,37,Bb-,True,40
89,3,37,Bb-,True,51
89,4,37,Bb-,True,40
90,1,45,C-7,True,41
90,2,45,C-7,True,42
90,3,42,F7,True,43
90,4,44,F7,True,49
91,1,34,Bb-,True,42
91,2,41,Bb-,True,48
91,3,47,Bb-,True,47
91,4,34,Bb-,True,47
92,1,45,Cb7,True,44
92,2,34,Cb7,True,42
92,3,52,Cb7,True,37
92,4,52,Cb7,True,50
93,1,36,Bb-,True,38
93,2,42,Bb-,True,38
93,3,34,Bb-,True,42
93,4,39,Bb-,True,38
94,1,36,C-7,True,37
94,2,43,C-7,True,42
94,3,52,C-7,True,50
94,4,45,C-7,True,50
95,1,40,C-7,True,42
95,2,44,C-7,True,37
95,3,52,F7,True,42
95,4,51,F7,True,38
96,1,48,Bb-,True,38
96,2,45,Bb-,True,51
96,3,36,Bb-,True,38
96,4,40,Bb-,True,48
97,1,34,Bb-,True,42
97,2,37,Bb-,True,48
97,3,35,Bb-,True,47
97,4,47,Bb-,True,44
98,1,41,C-7,True,43
98,2,37,C-7,True,50
98,3,35,F7,True,48
98,4,37,F7,True,40
99,1,46,Bb-,True,42
99,2,48,Bb-,True,48
99,3,40,Bb-,True,47
99,4,39,Bb-,True,44
100,1,36,Cb7,True,42
100,2,40,Cb7,True,49
100,3,41,Cb7,True,42
100,4,36,Cb7,True,37
101,1,43,Bb-,True,42
101,2,49,Bb-,True,42
101,3,40,Bb-,True,42
101,4,37,Bb-,True,50
102,1,50,C-7,True,37
102,2,42,C-7,True,38
102,3,51,C-7,True,38
102,4,41,C-7,True,37
103,1,52,C-7,True,42
103,2,37,C-7,True,42
103,3,36,C-7,True,42
103,4,38,C-7,True,42
104,1,52,F7,True,42
104,2,35,F7,True,37
104,3,37,F7,True,38
104,4,40,F7,True,38
105,1,42,Bb-,True,41
105,2,44,Bb-,True,42
105,3,50,Bb-,True,42
105,4,41,Bb-,True,45
106,1,45,C-7,True,42
106,2,46,C-7,True,42
106,3,43,F7,True,42
106,4,52,F7,True,42
107,1,45,Bb-,True,42
107,2,34,Bb-,True,42
107,3,45,Bb-,True,42
107,4,47,Bb-,True,42
108,1,39,Cb7,True,47
108,2,39,Cb7,True,44
108,3,45,Cb7,True,43
108,4,34,Cb7,True,42
109,1,41,Bb-,True,42
109,2,41,Bb-,True,40
109,3,51,Bb-,True,38
109,4,34,Bb-,True,37
110,1,52,C-7,True,49
110,2,43,C-7,True,37
110,3,38,C-7,True,38
110,4,37,C-7,True,40
111,1,34,C-7,True,42
111,2,39,C-7,True,42
111,3,49,F7,True,43
111,4,47,F7,True,47
112,1,39,Bb-,True,42
112,2,37,Bb-,True,48
112,3,48,Bb-,True,51
112,4,44,Bb-,True,38
113,1,48,F-7,True,50
113,2,45,F-7,True,48
113,3,51,F-7,True,42
113,4,46,F-7,True,42
114,1,44,Bb7,True,43
114,2,51,Bb7,True,48
114,3,38,Bb7,True,42
114,4,47,Bb7,True,42
115,1,42,E-7,True,47
115,2,51,E-7,True,42
115,3,34,A7,True,42
115,4,42,A7,True,42
116,1,52,Eb-7,True,47
116,2,47,Eb-7,True,42
116,3,46,Ab7,True,42
116,4,48,Ab7,True,38
117,1,46,F-7,True,43
117,2,39,F-7,True,48
117,3,37,F-7,True,43
117,4,41,F-7,True,42
118,1,41,Bb7,True,42
118,2,35,Bb7,True,42
118,3,38,Bb7,True,44
118,4,35,Bb7,True,42
119,1,36,C-7,True,38
119,2,36,C-7,True,38
119,3,39,C-7,True,38
119,4,37,C-7,True,38
120,1,49,F7,True,37
120,2,41,F7,True,37
120,3,34,F7,True,37
120,4,51,F7,True,37
121,1,37,Bb-,True,38
121,2,50,Bb-,True,37
121,3,51,Bb-,True,42
121,4,40,Bb-,True,38
122,1,40,F7,True,37
122,2,35,F7,True,38
122,3,43,F7,True,37
122,4,35,F7,True,37
123,1,48,Bb-,True,37
123,2,35,Bb-,True,37
123,3,43,Bb-,True,38
123,4,38,Bb-,True,50
124,1,52,Cb7,True,37
124,2,36,Cb7,True,37
124,3,40,Cb7,True,38
124,4,42,Cb7,True,38
125,1,45,Bb-,True,38
125,2,34,Bb-,True,42
125,3,49,Bb-,True,43
125,4,34,Bb-,True,42
126,1,42,C-7,True,38
126,2,44,C-7,True,51
126,3,47,C-7,True,50
126,4,38,C-7,True,49
127,1,47,C-7,True,42
127,2,34,C-7,True,49
127,3,51,F7,True,48
127,4,43,F7,True,40
128,1,43,Bb-,True,41
128,2,46,Bb-,True,48
128,3,49,Bb-,True,50
128,4,34,Bb-,True,50
129,1,43,Bb-,True,41
129,2,37,Bb-,True,50
129,3,45,Bb-,True,50
129,4,51,Bb-,True,50
130,1,35,Bb-,True,34
