bar,beat,note,chord,replaced,original_value
1,1,45,C#j7,True,44
1,2,48,C#j7,True,47
1,3,48,C#j7,True,48
1,4,49,C#j7,True,51
2,1,48,C#j7,True,37
2,2,44,C#j7,True,42
2,3,50,C#j7,True,41
2,4,45,C#j7,True,51
3,1,51,C#-7,True,44
3,2,38,C#-7,True,51
3,3,37,C#-7,True,47
3,4,40,C#-7,True,44
4,1,38,F#7913,True,49
4,2,37,F#7913,True,44
4,3,40,F#7913,True,49
4,4,46,F#7913,True,47
5,1,49,D#-7,True,37
5,2,45,D#-7,True,37
5,3,39,D#-7,True,41
5,4,41,D#-7,True,42
6,1,46,G#7,True,51
6,2,37,G#7,True,51
6,3,45,G#7,True,49
6,4,44,G#7,True,43
7,1,41,F-7,True,48
7,2,51,F-7,True,48
7,3,42,E7913,True,42
7,4,46,E7913,True,47
8,1,41,Aj7,True,40
8,2,40,Aj7,True,40
8,3,39,D79,True,40
8,4,37,D79,True,45
9,1,51,C#j7,True,44
9,2,45,C#j7,True,48
9,3,40,D#-7,True,37
9,4,48,D#-7,True,37
10,1,50,F-7,True,48
10,2,41,F-7,True,51
10,3,50,Eo7,True,50
10,4,47,Eo7,True,47
11,1,51,D#-7,True,45
11,2,51,D#-7,True,37
11,3,40,D#-7,True,41
11,4,48,D#-7,True,42
12,1,42,G#79,True,39
12,2,43,G#79,True,49
12,3,38,G#79,True,42
12,4,50,G#79,True,43
13,1,50,C#j7,True,44
13,2,45,C#j7,True,44
13,3,49,B79,True,42
13,4,46,B79,True,37
14,1,43,A#79b,True,48
14,2,45,A#79b,True,42
14,3,49,A#79b,True,45
14,4,38,A#79b,True,41
15,1,48,D#7913,True,42
15,2,51,D#7913,True,48
15,3,46,D#7913,True,49
15,4,37,D#7913,True,50
16,1,47,G#79,True,51
16,2,38,G#79,True,41
16,3,51,C#sus79,True,42
16,4,43,C#sus79,True,51
17,1,37,NC,True,44
