bar,beat,note,chord,replaced,original_value
1,1,41,F-7,True,37
1,2,42,F-7,True,37
1,3,42,F-7,True,41
1,4,52,F-7,True,41
2,1,48,Bb7,True,50
2,2,35,Bb7,True,41
2,3,49,Bb7,True,41
2,4,37,Bb7,True,37
3,1,43,Ebj7,True,41
3,2,43,Ebj7,True,41
3,3,41,Ebj7,True,41
3,4,37,Ebj7,True,41
4,1,41,C7,True,41
4,2,41,C7,True,41
4,3,51,C7,True,41
4,4,47,C7,True,41
5,1,38,F-7,True,41
5,2,48,F-7,True,41
5,3,32,F-7,True,41
5,4,43,F-7,True,41
6,1,33,Bb7,True,41
6,2,45,Bb7,True,41
6,3,34,Bb7,True,41
6,4,48,Bb7,True,41
7,1,49,Ebj7,True,41
7,2,33,Ebj7,True,41
7,3,34,Ebj7,True,41
7,4,40,Ebj7,True,41
8,1,50,C7,True,42
8,2,41,C7,True,48
8,3,33,C7,True,40
8,4,32,C7,True,42
9,1,40,F-7,True,42
9,2,36,F-7,True,37
9,3,41,F-7,True,41
9,4,43,F-7,True,41
10,1,43,Bb7,True,41
10,2,38,Bb7,True,41
10,3,41,Bb7,True,41
10,4,38,Bb7,True,41
11,1,34,Ebj7,True,41
11,2,32,Ebj7,True,37
11,3,36,Ebj7,True,41
11,4,40,Ebj7,True,41
12,1,41,C7,True,41
12,2,47,C7,True,41
12,3,50,C7,True,41
12,4,41,C7,True,41
13,1,38,F-7,True,41
13,2,43,F-7,True,41
13,3,44,F-7,True,41
13,4,46,F-7,True,41
14,1,42,Bb7,True,41
14,2,35,Bb7,True,41
14,3,50,Bb7,True,41
14,4,51,Bb7,True,50
15,1,48,Ebj7,True,50
15,2,47,Ebj7,True,50
15,3,48,Ebj7,True,50
15,4,36,Ebj7,True,41
16,1,33,C7,True,37
16,2,39,C7,True,37
16,3,39,C7,True,38
16,4,37,C7,True,37
17,1,32,F-7,True,41
17,2,33,F-7,True,41
17,3,52,F-7,True,51
17,4,39,F-7,True,50
18,1,36,Bb7,True,37
18,2,51,Bb7,True,41
18,3,45,Bb7,True,37
18,4,41,Bb7,True,41
