bar,beat,note,chord,replaced,original_value
1,1,41,Bb-7,True,38
1,2,46,Bb-7,True,38
1,3,39,Bb-7,True,48
1,4,42,Bb-7,True,41
2,1,37,Gb7,True,38
2,2,40,F7,True,48
2,3,41,E7,True,47
2,4,48,Eb7,True,38
3,1,43,Abj7,True,39
3,2,45,Abj7,True,39
3,3,39,Abj7,True,45
3,4,42,Abj7,True,45
4,1,42,Ab7,True,39
4,2,40,G7,True,38
4,3,38,Gb7,True,38
4,4,38,F7,True,48
5,1,46,Bb7,True,41
5,2,41,Bb7,True,41
5,3,38,Bb7,True,38
5,4,41,Bb7,True,47
6,1,47,Bb-7,True,45
6,2,48,Bb-7,True,45
6,3,48,Eb7,True,38
6,4,45,Eb7,True,38
7,1,44,Abj7,True,38
7,2,38,Abj7,True,38
7,3,44,Abj7,True,45
7,4,43,Abj7,True,44
8,1,44,Ab7,True,43
8,2,39,Ab7,True,43
8,3,47,F79b,True,48
8,4,41,F79b,True,48
9,1,44,Bb-7,True,38
9,2,42,Bb-7,True,38
9,3,46,Bb-7,True,48
9,4,38,Bb-7,True,41
10,1,43,Gb7,True,38
10,2,40,F7,True,48
10,3,42,E7,True,47
10,4,41,Eb7,True,45
11,1,38,Abj7,True,38
11,2,48,Abj7,True,39
11,3,43,Abj7,True,45
11,4,39,Abj7,True,43
12,1,45,Ab7,True,39
12,2,43,G7,True,38
12,3,41,Gb7,True,38
12,4,48,F7,True,48
13,1,38,Bb7,True,41
13,2,45,Bb7,True,41
13,3,43,Bb7,True,38
13,4,40,Bb7,True,47
14,1,37,Bb-7,True,38
14,2,37,Bb-7,True,45
14,3,46,Eb7,True,38
14,4,47,Eb7,True,38
15,1,39,Abj7,True,39
15,2,37,Abj7,True,38
15,3,38,Abj7,True,45
15,4,42,Abj7,True,43
16,1,39,Ab7911#,True,38
16,2,47,Ab7911#,True,39
16,3,47,D79b,True,38
16,4,37,D79b,True,45
17,1,40,Gj7,True,38
17,2,48,Gj7,True,38
17,3,48,E-7,True,47
17,4,45,E-7,True,47
18,1,39,A-7,True,38
18,2,45,A-7,True,40
18,3,45,D7,True,45
18,4,40,D7,True,43
19,1,44,G7,True,42
19,2,40,G7,True,42
19,3,42,G#o7,True,42
19,4,48,G#o7,True,47
20,1,47,A-7,True,38
20,2,43,A-7,True,40
20,3,42,D7,True,45
20,4,46,D7,True,39
21,1,41,Gj7,True,38
21,2,37,Gj7,True,38
21,3,43,E-7,True,47
21,4,44,E-7,True,47
22,1,46,A-7,True,38
22,2,48,A-7,True,40
22,3,37,D7,True,45
22,4,39,D7,True,45
23,1,46,G7,True,38
23,2,40,G7,True,38
23,3,47,C-7,True,45
23,4,38,C-7,True,45
24,1,44,Eb7,True,45
24,2,42,Eb7,True,45
24,3,37,Cm7b5,True,48
24,4,46,F79b,True,43
25,1,43,Bb-7,True,38
25,2,48,Bb-7,True,48
25,3,37,Bb-7,True,44
25,4,44,Bb-7,True,41
26,1,40,Gb7,True,38
26,2,42,F7,True,48
26,3,42,E7,True,47
26,4,42,Eb7,True,45
27,1,45,Abj7,True,38
27,2,40,Abj7,True,38
27,3,45,Abj7,True,45
27,4,43,Abj7,True,43
28,1,41,Ab7,True,39
28,2,39,G7,True,38
28,3,46,Gb7,True,37
28,4,41,F7,True,48
29,1,38,Bb7,True,41
29,2,44,Bb7,True,45
29,3,46,Bb7,True,48
29,4,47,Bb7,True,47
30,1,45,Bb-7,True,45
30,2,45,Bb-7,True,45
30,3,44,Eb7,True,39
30,4,44,Eb7,True,45
31,1,47,Abj7,True,38
31,2,48,Abj7,True,39
31,3,42,Abj7,True,45
31,4,44,Abj7,True,38
32,1,48,Ab7,True,38
32,2,39,Ab7,True,38
32,3,42,F79b,True,45
32,4,37,F79b,True,38
33,1,44,Gj7,True,38
33,2,41,Gj7,True,38
33,3,45,B-7,True,47
33,4,40,B-7,True,47
34,1,47,A-7,True,38
34,2,44,F7,True,38
34,3,48,D7,True,45
34,4,39,Eb7,True,45
35,1,42,G7,True,42
35,2,40,G7,True,38
35,3,47,G#o7,True,38
35,4,39,G#o7,True,47
36,1,37,A-7,True,38
36,2,44,G7,True,38
36,3,37,D7,True,45
36,4,47,F7,True,45
37,1,42,Gj7,True,38
37,2,47,Gj7,True,38
37,3,45,E-7,True,47
37,4,46,E-7,True,47
38,1,40,A-7,True,38
38,2,40,A-7,True,38
38,3,45,D7,True,45
38,4,47,D7,True,45
39,1,40,G7,True,38
39,2,47,G7,True,38
39,3,40,C-7,True,45
39,4,44,C-7,True,45
40,1,46,Eb7,True,45
40,2,42,Eb7,True,43
40,3,42,Cm7b5,True,48
40,4,37,F79b,True,42
41,1,38,Bb-7,True,38
41,2,38,Bb-7,True,48
41,3,37,Bb-7,True,38
41,4,48,Bb-7,True,38
42,1,37,Gb7,True,38
42,2,48,F7,True,48
42,3,48,E7,True,42
42,4,46,Eb7,True,38
43,1,37,Abj7,True,39
43,2,44,Abj7,True,45
43,3,43,Abj7,True,43
43,4,37,Abj7,True,45
44,1,46,Ab7,True,38
44,2,42,G7,True,38
44,3,48,Gb7,True,38
44,4,41,F7,True,48
45,1,47,Bb7,True,41
45,2,38,Bb7,True,45
45,3,42,Bb7,True,48
45,4,47,Bb7,True,38
46,1,48,Bb-7,True,45
46,2,44,Bb-7,True,45
46,3,39,Eb7,True,47
46,4,48,Eb7,True,38
47,1,41,Abj7,True,38
47,2,37,Abj7,True,38
47,3,41,Abj7,True,38
47,4,40,Abj7,True,38
48,1,46,Abj7,True,38
48,2,39,Abj7,True,38
48,3,44,Abj7,True,38
48,4,44,Abj7,True,38
49,1,40,Abj7,True,38
49,2,47,Abj7,True,38
49,3,46,Abj7,True,38
49,4,38,Abj7,True,39
