bar,beat,note,chord,replaced,original_value
1,1,40,Bb,True,41
1,2,45,Bb,True,41
1,3,46,D7,True,40
1,4,45,D7,True,52
2,1,51,G7,True,50
2,2,41,G7,True,37
2,3,40,G7,True,41
2,4,44,G7,True,42
3,1,50,C7,True,42
3,2,39,C7,True,37
3,3,42,C7,True,37
3,4,45,C7,True,47
4,1,45,C7,True,43
4,2,44,C7,True,50
4,3,44,C7,True,47
4,4,48,C7,True,42
5,1,42,F7,True,48
5,2,44,F7,True,48
5,3,40,F#o,True,49
5,4,43,F#o,True,49
6,1,44,G-,True,50
6,2,52,G-,True,37
6,3,48,G-,True,37
6,4,50,G-,True,38
7,1,38,C7,True,51
7,2,46,C7,True,50
7,3,48,C7,True,37
7,4,38,C7,True,42
8,1,52,F7,True,48
8,2,46,F7,True,49
8,3,45,F7,True,50
8,4,46,F7,True,37
9,1,48,Bb,True,40
9,2,50,Bb,True,41
9,3,45,D7,True,37
9,4,42,D7,True,52
10,1,52,G7,True,50
10,2,45,G7,True,37
10,3,49,G7,True,37
10,4,47,G7,True,37
11,1,52,C-,True,47
11,2,39,C-,True,47
11,3,38,Eb,True,47
11,4,37,Eb,True,47
12,1,41,D7,True,45
12,2,40,D7,True,37
12,3,51,D7,True,37
12,4,50,D7,True,37
13,1,39,Eb,True,45
13,2,42,Eb,True,47
13,3,38,Eo,True,47
13,4,45,Eo,True,37
14,1,40,Bb,True,48
14,2,44,Bb,True,48
14,3,52,G7,True,37
14,4,50,G7,True,50
15,1,41,C7,True,43
15,2,50,C7,True,43
15,3,42,F7,True,48
15,4,52,F7,True,48
16,1,39,Bb,True,37
16,2,38,Bb,True,37
16,3,38,G7,True,37
16,4,39,G7,True,40
17,1,46,C7,True,43
17,2,44,C7,True,48
17,3,38,F7,True,50
17,4,48,F7,True,37
18,1,43,Bb,True,37
18,2,50,Bb,True,48
18,3,44,Bb,True,37
18,4,45,Bb,True,52
19,1,48,Bb,True,42
19,2,49,Bb,True,41
19,3,45,Bb,True,37
