bar,beat,note,chord,replaced,original_value
1,1,40,C6,True,37
1,2,46,C6,True,42
1,3,48,C6,True,52
1,4,39,C6,True,42
2,1,41,D7911#,True,37
2,2,44,D7911#,True,50
2,3,47,D7911#,True,52
2,4,52,D7911#,True,42
3,1,52,D-7,True,48
3,2,50,D-7,True,48
3,3,42,G79b,True,52
3,4,43,G79b,True,50
4,1,38,C6,True,47
4,2,52,Eb7,True,42
4,3,48,D7,True,45
4,4,52,Db7,True,44
5,1,49,C6,True,37
5,2,38,C6,True,50
5,3,51,C6,True,50
5,4,38,C6,True,52
6,1,44,D7911#,True,47
6,2,47,D7911#,True,50
6,3,45,D7911#,True,47
6,4,49,D7911#,True,52
7,1,46,D-7,True,48
7,2,40,D-7,True,48
7,3,48,G79b,True,38
7,4,46,G79b,True,51
8,1,45,C6,True,42
8,2,50,C6,True,50
8,3,37,C6,True,37
8,4,42,C6,True,50
9,1,46,G-7,True,41
9,2,42,G-7,True,50
9,3,38,C79b,True,41
9,4,45,C79b,True,44
10,1,52,Fj7,True,50
10,2,48,Fj7,True,48
10,3,50,B7,True,50
10,4,50,B7,True,50
11,1,40,E-7,True,42
11,2,39,E-7,True,48
11,3,50,A-7,True,42
11,4,52,A-7,True,52
12,1,49,D-7,True,37
12,2,40,D-7,True,37
12,3,45,G7,True,50
12,4,47,Db7,True,50
13,1,45,C6,True,37
13,2,50,C6,True,37
13,3,47,C6,True,52
13,4,40,C6,True,42
14,1,43,D7911#,True,38
14,2,38,D7911#,True,48
14,3,40,D7911#,True,37
14,4,48,D7911#,True,37
15,1,39,D-7,True,37
15,2,47,D-7,True,37
15,3,50,G79b,True,38
15,4,44,G79b,True,38
16,1,44,C6,True,37
16,2,45,C6,True,38
16,3,50,C6,True,38
16,4,51,C6,True,42
17,1,39,C6,True,37
17,2,43,C6,True,50
17,3,50,C6,True,37
17,4,52,C6,True,38
18,1,42,D7911#,True,52
18,2,52,D7911#,True,50
18,3,42,D7911#,True,42
18,4,43,D7911#,True,47
19,1,41,D-7,True,48
19,2,37,D-7,True,48
19,3,40,G79b,True,50
19,4,50,G79b,True,52
20,1,46,C6,True,47
20,2,50,Eb7,True,42
20,3,37,D7,True,37
20,4,41,Db7,True,50
21,1,45,C6,True,37
21,2,49,C6,True,38
21,3,39,C6,True,42
21,4,48,C6,True,50
22,1,44,D7911#,True,52
22,2,39,D7911#,True,42
22,3,43,D7911#,True,41
22,4,47,D7911#,True,42
23,1,40,D-7,True,42
23,2,45,D-7,True,52
23,3,40,G79b,True,50
23,4,39,G79b,True,51
24,1,38,C6,True,42
24,2,46,C6,True,50
24,3,47,C6,True,50
24,4,46,C6,True,50
25,1,40,G-7,True,50
25,2,51,G-7,True,50
25,3,46,C79b,True,41
25,4,52,C79b,True,44
26,1,48,Fj7,True,37
26,2,48,Fj7,True,37
26,3,41,B7,True,48
26,4,52,B7,True,38
27,1,52,E-7,True,42
27,2,50,E-7,True,37
27,3,50,A-7,True,42
27,4,52,A-7,True,52
28,1,50,D-7,True,42
28,2,43,D-7,True,48
28,3,38,G7,True,51
28,4,39,Db7,True,38
29,1,37,C6,True,43
29,2,49,C6,True,50
29,3,38,C6,True,37
29,4,46,C6,True,52
30,1,52,D7911#,True,52
30,2,45,D7911#,True,42
30,3,44,D7911#,True,37
30,4,42,D7911#,True,52
31,1,51,D-7,True,48
31,2,50,D-7,True,48
31,3,47,G79b,True,38
31,4,39,G79b,True,38
32,1,46,C6,True,37
32,2,41,C6,True,50
32,3,37,C6,True,37
32,4,37,C6,True,50
33,1,43,C6,True,42
33,2,43,C6,True,52
