bar,beat,note,chord,replaced,original_value
1,1,45,G7,True,38
1,2,42,G7,True,38
1,3,48,G7,True,40
1,4,47,G7,True,43
2,1,35,C7,True,43
2,2,43,C7,True,43
2,3,36,C7,True,47
2,4,38,C7,True,48
3,1,44,G7,True,50
3,2,36,G7,True,50
3,3,40,G7,True,40
3,4,47,G7,True,40
4,1,39,C7,True,43
4,2,44,C7,True,37
4,3,46,C7,True,44
4,4,45,C7,True,38
5,1,43,G7,True,38
5,2,48,G7,True,38
5,3,45,G7,True,44
5,4,42,G7,True,43
6,1,43,C7,True,43
6,2,40,C7,True,40
6,3,48,C7,True,48
6,4,40,C7,True,48
7,1,44,G7,True,38
7,2,43,G7,True,38
7,3,46,G7,True,42
7,4,44,G7,True,43
8,1,44,C7,True,43
8,2,36,C7,True,43
8,3,37,C7,True,35
8,4,35,C7,True,37
9,1,46,G7,True,38
9,2,48,G7,True,38
9,3,46,G7,True,42
9,4,46,G7,True,43
10,1,39,C7,True,43
10,2,38,C7,True,43
10,3,48,C7,True,47
10,4,45,C7,True,49
11,1,43,G7,True,38
11,2,46,G7,True,40
11,3,43,G7,True,38
11,4,45,G7,True,43
12,1,48,C7,True,43
12,2,43,C7,True,43
12,3,48,C7,True,47
12,4,39,C7,True,38
13,1,48,G7,True,38
13,2,45,G7,True,40
13,3,39,G7,True,44
13,4,46,G7,True,43
14,1,41,C7,True,43
14,2,45,C7,True,37
14,3,47,C7,True,38
14,4,35,C7,True,38
15,1,35,G7,True,38
15,2,44,G7,True,42
15,3,37,G7,True,42
15,4,43,G7,True,43
16,1,35,C7,True,43
16,2,47,C7,True,38
16,3,40,C7,True,37
16,4,36,C7,True,38
17,1,46,G7,True,38
17,2,45,G7,True,40
17,3,38,G7,True,40
17,4,45,G7,True,43
18,1,37,C7,True,43
18,2,38,C7,True,37
18,3,37,C7,True,41
18,4,39,C7,True,38
19,1,41,G7,True,38
19,2,40,G7,True,40
19,3,37,G7,True,42
19,4,46,G7,True,35
20,1,35,C7,True,35
20,2,46,C7,True,35
20,3,39,C7,True,47
20,4,47,C7,True,47
21,1,47,C7,True,38
21,2,48,C7,True,38
21,3,44,C7,True,42
21,4,41,C7,True,43
22,1,40,C7,True,43
22,2,48,C7,True,43
22,3,41,C7,True,47
22,4,37,C7,True,40
23,1,35,G7,True,38
23,2,43,G7,True,38
23,3,46,G7,True,38
23,4,48,G7,True,43
24,1,46,C7,True,43
24,2,37,C7,True,35
24,3,42,C7,True,48
24,4,47,C7,True,37
25,1,35,G7,True,38
25,2,48,G7,True,38
25,3,38,G7,True,42
25,4,45,G7,True,43
26,1,45,C7,True,43
26,2,47,C7,True,45
26,3,42,C7,True,47
26,4,41,C7,True,48
27,1,38,G7,True,38
27,2,38,G7,True,40
27,3,42,G7,True,41
27,4,45,G7,True,43
28,1,39,C7,True,43
28,2,40,C7,True,43
28,3,45,C7,True,40
28,4,47,C7,True,48
29,1,43,G7,True,38
29,2,42,G7,True,38
29,3,39,G7,True,40
29,4,44,G7,True,40
30,1,47,C7,True,47
30,2,43,C7,True,47
30,3,37,C7,True,48
30,4,38,C7,True,49
31,1,46,G7,True,38
31,2,48,G7,True,50
31,3,35,G7,True,44
31,4,45,G7,True,43
32,1,44,C7,True,43
32,2,47,C7,True,35
32,3,42,C7,True,47
32,4,37,C7,True,37
33,1,39,G7,True,38
33,2,47,G7,True,40
33,3,46,G7,True,42
33,4,41,G7,True,43
34,1,38,C7,True,43
34,2,44,C7,True,47
34,3,45,C7,True,47
34,4,38,C7,True,48
35,1,40,G7,True,38
35,2,35,G7,True,50
35,3,40,G7,True,42
35,4,37,G7,True,40
36,1,35,C7,True,43
36,2,39,C7,True,43
36,3,47,C7,True,45
36,4,46,C7,True,45
37,1,41,NC,True,38
37,2,39,NC,True,38
