bar,beat,note,chord,replaced,original_value
1,1,37,F-7,True,48
1,2,50,F-7,True,50
1,3,45,F-7,True,51
1,4,43,F-7,True,48
2,1,43,Bb-7,True,41
2,2,43,Bb-7,True,41
2,3,49,Bb-7,True,48
2,4,38,Bb-7,True,47
3,1,48,Eb7,True,34
3,2,37,Eb7,True,44
3,3,52,Eb7,True,43
3,4,43,Eb7,True,40
4,1,47,Abj7,True,51
4,2,50,Abj7,True,43
4,3,41,Abj7,True,48
4,4,41,Abj7,True,44
5,1,45,Dbj7,True,44
5,2,51,Dbj7,True,48
5,3,49,Dbj7,True,51
5,4,48,Dbj7,True,44
6,1,46,G7,True,44
6,2,50,G7,True,50
6,3,43,G7,True,42
6,4,45,G7,True,45
7,1,50,Cj7,True,43
7,2,40,Cj7,True,47
7,3,51,Cj7,True,51
7,4,38,Cj7,True,51
8,1,41,Cj7,True,50
8,2,43,Cj7,True,47
8,3,39,Cj7,True,47
8,4,38,Cj7,True,50
9,1,37,C-7,True,43
9,2,37,C-7,True,45
9,3,43,C-7,True,45
9,4,40,C-7,True,47
10,1,39,F-7,True,47
10,2,52,F-7,True,50
10,3,43,F-7,True,51
10,4,48,F-7,True,48
11,1,44,Bb7,True,41
11,2,38,Bb7,True,51
11,3,49,Bb7,True,47
11,4,44,Bb7,True,41
12,1,38,Ebj7,True,34
12,2,44,Ebj7,True,50
12,3,47,Ebj7,True,52
12,4,50,Ebj7,True,34
13,1,51,Abj7,True,51
13,2,38,Abj7,True,43
13,3,39,Abj7,True,34
13,4,50,Abj7,True,51
14,1,38,A-7,True,52
14,2,38,A-7,True,50
14,3,43,D7,True,49
14,4,51,D7,True,44
15,1,42,Gj7,True,50
15,2,49,Gj7,True,42
15,3,42,Gj7,True,44
15,4,39,Gj7,True,47
16,1,39,Gj7,True,49
16,2,46,Gj7,True,50
16,3,37,Gj7,True,50
16,4,40,Gj7,True,50
17,1,42,A-7,True,52
17,2,40,A-7,True,52
17,3,48,A-7,True,41
17,4,44,A-7,True,34
18,1,43,D79#,True,45
18,2,41,D79#,True,47
18,3,49,D79#,True,48
18,4,45,D79#,True,52
19,1,40,Gj7,True,50
19,2,38,Gj7,True,50
19,3,52,Gj7,True,50
19,4,42,Gj7,True,43
20,1,44,Gj7,True,42
20,2,42,Gj7,True,45
20,3,51,Gj7,True,51
20,4,42,Gj7,True,50
21,1,48,F#-7,True,49
21,2,48,F#-7,True,52
21,3,45,F#-7,True,44
21,4,40,F#-7,True,37
22,1,44,B7,True,42
22,2,37,B7,True,49
22,3,47,B7,True,48
22,4,40,B7,True,42
23,1,48,Ej7,True,47
23,2,43,Ej7,True,42
23,3,43,Ej7,True,44
23,4,46,Ej7,True,42
24,1,37,C+7,True,43
24,2,39,C+7,True,51
24,3,44,C+7,True,47
24,4,37,C+7,True,43
25,1,41,F-7,True,48
25,2,42,F-7,True,50
25,3,50,F-7,True,51
25,4,50,F-7,True,48
26,1,38,Bb-7,True,41
26,2,37,Bb-7,True,44
26,3,41,Bb-7,True,43
26,4,49,Bb-7,True,50
27,1,41,Eb7,True,50
27,2,50,Eb7,True,38
27,3,42,Eb7,True,50
27,4,52,Eb7,True,44
28,1,43,Abj7,True,43
28,2,51,Abj7,True,50
28,3,41,Abj7,True,51
28,4,48,Abj7,True,45
29,1,49,Dbj7,True,44
29,2,49,Dbj7,True,48
29,3,44,Dbj7,True,51
29,4,48,Dbj7,True,44
30,1,50,Db-7,True,48
30,2,39,Db-7,True,37
30,3,47,Db-7,True,37
30,4,42,Db-7,True,50
31,1,43,C-7,True,50
31,2,40,C-7,True,51
31,3,46,C-7,True,41
31,4,48,C-7,True,41
32,1,47,Bo,True,43
32,2,43,Bo,True,43
32,3,38,Bo,True,48
32,4,48,Bo,True,40
33,1,52,Bb-7,True,41
33,2,41,Bb-7,True,48
33,3,38,Bb-7,True,37
33,4,49,Bb-7,True,51
34,1,45,Eb7,True,50
34,2,51,Eb7,True,50
34,3,47,Eb7,True,47
34,4,37,Eb7,True,40
35,1,48,Abj7,True,51
35,2,44,Abj7,True,43
35,3,49,Abj7,True,44
35,4,44,Abj7,True,44
36,1,42,G7,True,45
36,2,45,G7,True,51
36,3,46,C7,True,50
36,4,44,C7,True,47
37,1,44,F-7,True,47
37,2,39,F-7,True,40
37,3,48,F-7,True,45
37,4,39,F-7,True,47
