bar,beat,note,chord,replaced,original_value
1,1,51,Gj7,True,50
1,2,50,Gj7,True,48
1,3,45,Gj7,True,47
1,4,40,Gj7,True,34
2,1,47,Gj7,True,45
2,2,48,Gj7,True,47
2,3,45,Gj7,True,45
2,4,43,Gj7,True,43
3,1,42,Gj7,True,43
3,2,49,Gj7,True,43
3,3,46,Gj7,True,43
3,4,49,Gj7,True,44
4,1,46,Gj7,True,50
4,2,52,Gj7,True,40
4,3,39,Gj7,True,41
4,4,51,Gj7,True,45
5,1,46,G-7,True,50
5,2,38,G-7,True,40
5,3,51,G-7,True,52
5,4,38,G-7,True,44
6,1,39,G-7,True,50
6,2,49,G-7,True,45
6,3,40,G-7,True,45
6,4,38,G-7,True,45
7,1,47,G-7,True,45
7,2,44,G-7,True,51
7,3,46,G-7,True,41
7,4,43,G-7,True,38
8,1,49,G-7,True,50
8,2,38,G-7,True,52
8,3,45,G-7,True,37
8,4,51,G-7,True,50
9,1,39,A-7,True,52
9,2,51,A-7,True,47
9,3,48,A-7,True,43
9,4,51,A-7,True,44
10,1,41,D7,True,44
10,2,43,D7,True,48
10,3,43,D7,True,37
10,4,45,D7,True,44
11,1,51,Bm7b5,True,43
11,2,45,Bm7b5,True,49
11,3,39,Bm7b5,True,49
11,4,42,Bm7b5,True,48
12,1,47,E79b,True,47
12,2,51,E79b,True,44
12,3,49,E79b,True,37
12,4,41,E79b,True,47
13,1,41,A-7,True,52
13,2,38,A-7,True,47
13,3,40,A-7,True,44
13,4,39,A-7,True,44
14,1,42,D7,True,45
14,2,41,D7,True,48
14,3,43,D7,True,52
14,4,43,D7,True,44
15,1,40,Gj7,True,50
15,2,44,Gj7,True,42
15,3,49,Gj7,True,42
15,4,50,Gj7,True,47
16,1,38,Gj7,True,44
16,2,44,Gj7,True,45
16,3,38,Gj7,True,50
16,4,49,Gj7,True,50
17,1,51,C-7,True,43
17,2,52,C-7,True,44
17,3,50,C-7,True,45
17,4,44,C-7,True,50
18,1,50,F7,True,48
18,2,39,F7,True,52
18,3,42,F7,True,50
18,4,48,F7,True,51
19,1,45,Bbj7,True,38
19,2,39,Bbj7,True,52
19,3,52,Bbj7,True,50
19,4,42,Bbj7,True,48
20,1,38,Bbj7,True,44
20,2,50,Bbj7,True,43
20,3,43,Bbj7,True,43
20,4,50,Bbj7,True,45
21,1,50,C-7,True,43
21,2,39,C-7,True,45
21,3,43,C-7,True,45
21,4,41,C-7,True,50
22,1,52,F7,True,44
22,2,46,F7,True,44
22,3,50,F7,True,44
22,4,49,F7,True,42
23,1,44,Bbj7,True,37
23,2,46,Bbj7,True,50
23,3,40,Bbj7,True,48
23,4,49,Bbj7,True,47
24,1,43,Bbj7,True,45
24,2,43,Bbj7,True,44
24,3,46,Bbj7,True,44
24,4,38,Bbj7,True,44
25,1,38,A-7,True,40
25,2,44,A-7,True,43
25,3,38,A-7,True,43
25,4,42,A-7,True,47
26,1,44,D7,True,38
26,2,48,D7,True,40
26,3,48,D7,True,45
26,4,48,D7,True,44
27,1,39,Gj7,True,50
27,2,45,Gj7,True,42
27,3,41,Gj7,True,47
27,4,50,Gj7,True,42
28,1,45,Gj7,True,45
28,2,52,Gj7,True,52
28,3,48,Gj7,True,50
28,4,46,Gj7,True,37
29,1,38,F#-7,True,37
29,2,51,F#-7,True,44
29,3,46,F#-7,True,44
29,4,39,F#-7,True,44
30,1,47,F#-7,True,44
30,2,51,F#-7,True,49
30,3,47,F#-7,True,49
30,4,41,F#-7,True,48
31,1,45,Ej7,True,47
31,2,39,Ej7,True,44
31,3,46,Ej7,True,42
31,4,40,Ej7,True,42
32,1,40,Ej7,True,52
32,2,50,Ej7,True,47
32,3,48,Ej7,True,44
32,4,43,Ej7,True,44
33,1,40,Gj7,True,52
33,2,47,Gj7,True,45
33,3,38,Gj7,True,45
33,4,47,Gj7,True,44
34,1,41,Gj7,True,42
34,2,45,Gj7,True,38
34,3,46,Gj7,True,42
34,4,49,Gj7,True,42
35,1,38,Gj7,True,45
35,2,45,Gj7,True,45
35,3,40,Gj7,True,38
35,4,49,Gj7,True,38
36,1,49,Gj7,True,50
36,2,46,Gj7,True,45
36,3,44,Gj7,True,45
36,4,46,Gj7,True,45
37,1,44,G-7,True,45
37,2,38,G-7,True,33
37,3,47,G-7,True,42
37,4,46,G-7,True,45
38,1,43,G-7,True,44
38,2,50,G-7,True,37
38,3,44,G-7,True,38
38,4,45,G-7,True,45
39,1,45,G-7,True,50
39,2,51,G-7,True,42
39,3,50,G-7,True,45
39,4,38,G-7,True,45
40,1,52,G-7,True,50
40,2,47,G-7,True,50
40,3,48,G-7,True,50
40,4,39,G-7,True,51
41,1,38,A-7,True,52
41,2,48,A-7,True,47
41,3,51,A-7,True,44
41,4,52,A-7,True,44
42,1,42,D7,True,40
42,2,43,D7,True,43
42,3,49,D7,True,43
42,4,41,D7,True,40
43,1,52,Bm7b5,True,42
43,2,45,Bm7b5,True,44
43,3,43,Bm7b5,True,43
43,4,41,Bm7b5,True,44
44,1,52,E7,True,45
44,2,49,E7,True,47
44,3,39,E7,True,47
44,4,49,E7,True,42
45,1,38,A-7,True,47
45,2,51,A-7,True,44
45,3,50,A-7,True,44
45,4,38,A-7,True,37
46,1,49,D7,True,52
46,2,41,D7,True,47
46,3,47,D7,True,44
46,4,40,D7,True,44
47,1,41,Gj7,True,42
47,2,45,Gj7,True,42
47,3,47,Gj7,True,44
47,4,43,Gj7,True,44
48,1,52,Gj7,True,44
48,2,38,Gj7,True,44
48,3,48,Gj7,True,38
48,4,41,Gj7,True,45
49,1,46,Gj7,True,45
49,2,45,Gj7,True,42
49,3,43,Gj7,True,43
49,4,43,Gj7,True,45
50,1,43,Gj7,True,45
50,2,38,Gj7,True,45
50,3,39,Gj7,True,38
50,4,47,Gj7,True,45
51,1,46,Gj7,True,45
51,2,46,Gj7,True,52
51,3,45,Gj7,True,41
51,4,47,Gj7,True,42
52,1,47,Gj7,True,48
52,2,39,Gj7,True,47
52,3,38,Gj7,True,44
52,4,45,Gj7,True,33
53,1,43,G-7,True,50
53,2,46,G-7,True,37
53,3,45,G-7,True,42
53,4,47,G-7,True,45
54,1,43,G-7,True,50
54,2,46,G-7,True,37
54,3,48,G-7,True,38
54,4,52,G-7,True,44
55,1,49,G-7,True,45
55,2,52,G-7,True,50
55,3,40,G-7,True,50
55,4,42,G-7,True,42
56,1,43,G-7,True,42
56,2,42,G-7,True,33
56,3,49,G-7,True,44
56,4,40,G-7,True,50
57,1,46,A-7,True,51
57,2,52,A-7,True,47
57,3,42,A-7,True,43
57,4,41,A-7,True,44
58,1,50,D7,True,45
58,2,47,D7,True,48
58,3,44,D7,True,37
58,4,49,D7,True,45
59,1,48,Bm7b5,True,42
59,2,49,Bm7b5,True,49
59,3,47,Bm7b5,True,42
59,4,43,Bm7b5,True,48
60,1,41,E7,True,47
60,2,38,E7,True,47
60,3,46,E7,True,42
60,4,41,E7,True,47
61,1,47,A-7,True,52
61,2,44,A-7,True,47
61,3,52,A-7,True,43
61,4,47,A-7,True,44
62,1,49,D7,True,44
62,2,42,D7,True,49
62,3,43,D7,True,37
62,4,48,D7,True,51
63,1,48,Gj7,True,50
63,2,44,Gj7,True,52
63,3,40,Gj7,True,52
63,4,51,Gj7,True,52
64,1,47,Gj7,True,50
64,2,49,Gj7,True,52
64,3,42,Gj7,True,50
64,4,49,Gj7,True,50
65,1,47,C-7,True,43
65,2,43,C-7,True,44
65,3,47,C-7,True,45
65,4,40,C-7,True,50
66,1,52,F7,True,48
66,2,45,F7,True,38
66,3,44,F7,True,50
66,4,42,F7,True,51
67,1,43,Bbj7,True,37
67,2,50,Bbj7,True,52
67,3,47,Bbj7,True,50
67,4,38,Bbj7,True,48
68,1,49,Bbj7,True,45
68,2,46,Bbj7,True,43
68,3,42,Bbj7,True,42
68,4,51,Bbj7,True,45
69,1,41,C-7,True,44
69,2,41,C-7,True,44
69,3,41,C-7,True,44
69,4,43,C-7,True,50
70,1,45,F7,True,48
