bar,beat,note,chord,replaced,original_value
1,1,50,C,True,43
1,2,34,C,True,47
1,3,51,C,True,47
1,4,41,C,True,47
2,1,39,C,True,47
2,2,42,C,True,47
2,3,35,C,True,47
2,4,51,C,True,41
3,1,46,G7,True,50
3,2,44,G7,True,44
3,3,50,G7,True,43
3,4,46,G7,True,37
4,1,50,C,True,43
4,2,43,C,True,42
4,3,50,C,True,41
4,4,44,C,True,51
5,1,38,C,True,43
5,2,41,C,True,45
5,3,43,C,True,47
5,4,42,C,True,47
6,1,49,C,True,47
6,2,38,C,True,44
6,3,34,C,True,41
6,4,35,C,True,41
7,1,50,G7,True,37
7,2,51,G7,True,37
7,3,36,G7,True,37
7,4,42,G7,True,37
8,1,51,C,True,50
8,2,50,C,True,37
8,3,50,C,True,47
8,4,47,C,True,47
9,1,45,C,True,42
9,2,50,C,True,45
9,3,47,C,True,47
9,4,35,C,True,47
10,1,36,C,True,51
10,2,37,C,True,42
10,3,42,C,True,41
10,4,44,C,True,42
11,1,39,G7,True,43
11,2,46,G7,True,42
11,3,34,G7,True,41
11,4,43,G7,True,51
12,1,48,C,True,47
12,2,38,C,True,47
12,3,51,C,True,47
12,4,41,C,True,40
13,1,48,C,True,43
13,2,47,C,True,42
13,3,34,C,True,47
13,4,45,C,True,47
14,1,51,C,True,48
14,2,34,C,True,47
14,3,44,C,True,45
14,4,41,C,True,43
15,1,45,G7,True,42
15,2,44,G7,True,51
15,3,37,G7,True,44
15,4,51,G7,True,40
16,1,35,C,True,43
16,2,45,C,True,37
16,3,49,C,True,37
16,4,42,C,True,37
17,1,34,C7,True,43
17,2,36,C7,True,43
17,3,49,C7,True,44
17,4,51,C7,True,44
18,1,35,C7,True,43
18,2,46,C7,True,43
18,3,35,C7,True,37
18,4,40,C7,True,37
19,1,42,F7,True,47
19,2,49,F7,True,47
19,3,46,F7,True,42
19,4,48,F7,True,43
20,1,49,F7,True,41
20,2,35,F7,True,41
20,3,41,F7,True,42
20,4,35,F7,True,42
21,1,43,Bb7,True,42
21,2,40,Bb7,True,42
21,3,47,Bb7,True,42
21,4,49,Bb7,True,42
22,1,38,Bb7,True,42
22,2,46,Bb7,True,42
22,3,50,Bb7,True,47
22,4,35,Bb7,True,47
23,1,47,Ab7,True,34
23,2,43,Ab7,True,47
23,3,50,Ab7,True,40
23,4,51,Ab7,True,51
24,1,38,G7,True,44
24,2,51,G7,True,37
24,3,40,G7,True,37
24,4,47,G7,True,38
25,1,49,C,True,43
25,2,51,C,True,44
25,3,47,C,True,44
25,4,43,C,True,45
26,1,45,G7,True,47
26,2,50,G7,True,47
26,3,39,G7,True,47
26,4,40,G7,True,47
27,1,44,G7,True,50
27,2,50,G7,True,50
27,3,39,G7,True,37
27,4,43,G7,True,42
28,1,39,C,True,47
28,2,43,C,True,47
28,3,48,C,True,47
28,4,42,C,True,37
29,1,45,C,True,43
29,2,46,C,True,43
29,3,41,C,True,44
29,4,49,C,True,42
30,1,43,C,True,47
30,2,50,C,True,47
30,3,42,C,True,47
30,4,45,C,True,37
31,1,36,G7,True,51
31,2,48,G7,True,38
31,3,51,G7,True,51
31,4,37,G7,True,37
32,1,44,C,True,43
32,2,41,C,True,42
32,3,51,C,True,37
32,4,47,C,True,38
33,1,42,C,True,43
33,2,36,C,True,42
33,3,36,C,True,38
33,4,46,C,True,37
34,1,49,C,True,37
34,2,34,C,True,37
34,3,35,C,True,38
34,4,51,C,True,42
35,1,43,G7,True,38
35,2,34,G7,True,37
35,3,44,G7,True,43
35,4,41,G7,True,37
36,1,48,C,True,38
