bar,beat,note,chord,replaced,original_value
1,1,37,Eb7,True,34
1,2,39,Eb7,True,41
1,3,34,Eb7,True,41
1,4,34,Eb7,True,51
2,1,43,Db7,True,38
2,2,42,Db7,True,37
2,3,34,Db7,True,42
2,4,44,Db7,True,37
3,1,41,Eb7,True,37
3,2,42,Eb7,True,37
3,3,43,Db7,True,38
3,4,34,Db7,True,37
4,1,36,Bb7,True,37
4,2,39,Bb7,True,37
4,3,45,Bb7,True,41
4,4,44,Bb7,True,42
5,1,40,Eb-7,True,34
5,2,46,Eb-7,True,34
5,3,39,Eb-7,True,37
5,4,34,Eb-7,True,37
6,1,36,Ab7,True,51
6,2,34,Ab7,True,51
6,3,40,Ab7,True,40
6,4,42,Ab7,True,37
7,1,44,Db6,True,37
7,2,40,Db6,True,37
7,3,46,Db6,True,37
7,4,36,Db6,True,51
8,1,38,Db6,True,38
8,2,36,C7,True,43
8,3,47,B7,True,42
8,4,44,Bb7,True,42
9,1,39,Eb7,True,37
9,2,39,Eb7,True,51
9,3,40,Eb7,True,47
9,4,37,Eb7,True,37
10,1,47,Db7,True,38
10,2,38,Db7,True,38
10,3,35,Db7,True,38
10,4,39,Db7,True,38
11,1,44,Eb7,True,34
11,2,35,Eb7,True,37
11,3,44,Db7,True,51
11,4,46,Db7,True,51
12,1,40,Bb7,True,37
12,2,44,Bb7,True,39
12,3,34,Bb7,True,42
12,4,41,Bb7,True,42
13,1,40,Eb-7,True,41
13,2,44,Eb-7,True,34
13,3,34,Eb-7,True,37
13,4,37,Eb-7,True,37
14,1,47,Ab7,True,51
14,2,40,Ab7,True,51
14,3,38,Ab7,True,40
14,4,41,Ab7,True,37
15,1,45,Db6,True,38
15,2,36,Db6,True,37
15,3,38,Db6,True,38
15,4,40,Db6,True,40
16,1,37,Db,True,38
16,2,39,Db,True,37
16,3,42,Db,True,37
16,4,35,B7,True,42
17,1,39,F#-7,True,37
17,2,41,F#-7,True,37
17,3,35,B7,True,37
17,4,36,B7,True,37
18,1,34,Ej7,True,37
18,2,46,Ej7,True,37
18,3,46,G7,True,44
18,4,39,G7,True,44
19,1,38,F#-7,True,40
19,2,34,F#-7,True,37
19,3,39,F7,True,37
19,4,43,F7,True,37
20,1,34,B-7,True,37
20,2,38,B-7,True,42
20,3,35,E7,True,42
20,4,40,E7,True,42
21,1,46,Aj7,True,52
21,2,35,Aj7,True,38
21,3,42,A-7,True,37
21,4,41,D7,True,40
22,1,37,Gj7,True,50
22,2,45,Gj7,True,50
22,3,35,Gj7,True,37
22,4,35,Gj7,True,37
23,1,44,G-7,True,37
23,2,43,G-7,True,37
23,3,39,G-7,True,38
23,4,47,G-7,True,37
24,1,44,Db7,True,44
24,2,40,C7,True,43
24,3,36,B7,True,42
24,4,41,Bb7,True,41
25,1,40,Eb7,True,34
25,2,46,Eb7,True,34
25,3,47,Eb7,True,37
25,4,44,Eb7,True,37
26,1,38,Db7,True,38
26,2,41,Db7,True,38
26,3,35,Db7,True,37
26,4,37,Db7,True,37
27,1,39,Eb7,True,43
27,2,34,Eb7,True,37
27,3,43,Db7,True,38
27,4,41,Db7,True,37
28,1,38,Bb7,True,41
28,2,40,Bb7,True,41
28,3,38,Bb7,True,47
28,4,46,Bb7,True,37
29,1,38,Eb-7,True,37
29,2,47,Eb-7,True,37
29,3,43,Eb-7,True,37
29,4,35,Eb-7,True,37
30,1,41,Ab7,True,51
30,2,35,Ab7,True,51
30,3,35,Ab7,True,40
30,4,38,Ab7,True,37
31,1,39,Db6,True,37
31,2,36,Db6,True,37
31,3,39,Db6,True,37
31,4,40,Db6,True,38
32,1,42,Db6,True,37
32,2,39,Db6,True,43
32,3,39,Db6,True,42
32,4,34,Db6,True,41
33,1,35,Db6,True,34
33,2,37,Db6,True,34
33,3,47,Db6,True,34
33,4,36,Db6,True,45
34,1,47,Db7,True,42
