bar,beat,note,chord,replaced,original_value
1,1,47,NC,True,50
1,2,49,NC,True,50
1,3,40,NC,True,50
1,4,45,NC,True,50
2,1,34,NC,True,49
2,2,43,NC,True,44
2,3,39,NC,True,51
2,4,50,NC,True,50
3,1,47,NC,True,49
3,2,36,NC,True,50
3,3,48,NC,True,50
3,4,48,NC,True,37
4,1,34,NC,True,51
4,2,37,NC,True,47
4,3,50,NC,True,48
4,4,51,NC,True,50
5,1,47,NC,True,45
5,2,41,NC,True,47
5,3,46,NC,True,49
5,4,36,NC,True,45
6,1,51,NC,True,44
6,2,36,NC,True,50
6,3,48,NC,True,50
6,4,43,NC,True,50
7,1,48,NC,True,50
7,2,48,NC,True,50
7,3,46,NC,True,47
7,4,36,NC,True,43
8,1,40,NC,True,49
8,2,48,NC,True,49
8,3,48,NC,True,50
8,4,35,NC,True,49
9,1,50,NC,True,37
9,2,41,NC,True,38
9,3,48,NC,True,50
9,4,49,NC,True,37
10,1,42,NC,True,37
10,2,49,NC,True,37
10,3,44,NC,True,38
10,4,43,NC,True,37
11,1,34,NC,True,37
11,2,42,NC,True,50
11,3,41,NC,True,50
11,4,42,NC,True,37
12,1,34,NC,True,37
12,2,46,NC,True,47
12,3,50,NC,True,37
12,4,40,NC,True,38
13,1,36,NC,True,37
13,2,51,NC,True,48
13,3,48,NC,True,47
13,4,39,NC,True,50
14,1,44,NC,True,44
14,2,44,NC,True,44
14,3,37,NC,True,50
14,4,40,NC,True,50
15,1,51,NC,True,45
15,2,37,NC,True,45
15,3,48,NC,True,42
15,4,47,NC,True,42
16,1,43,NC,True,41
16,2,43,NC,True,40
16,3,47,NC,True,37
16,4,41,NC,True,37
17,1,46,NC,True,35
17,2,49,NC,True,40
17,3,49,NC,True,40
17,4,34,NC,True,45
18,1,48,NC,True,50
18,2,36,NC,True,50
18,3,48,NC,True,47
18,4,35,NC,True,50
19,1,36,NC,True,50
19,2,44,NC,True,40
19,3,50,NC,True,42
19,4,48,NC,True,49
20,1,43,NC,True,50
20,2,44,NC,True,50
20,3,46,NC,True,50
20,4,49,NC,True,50
21,1,44,NC,True,50
21,2,39,NC,True,50
21,3,51,NC,True,50
21,4,50,NC,True,50
22,1,47,NC,True,50
22,2,37,NC,True,50
22,3,42,NC,True,50
22,4,46,NC,True,42
23,1,37,NC,True,42
23,2,48,NC,True,45
23,3,44,NC,True,50
23,4,46,NC,True,37
24,1,39,NC,True,38
24,2,49,NC,True,37
24,3,43,NC,True,37
24,4,48,NC,True,50
25,1,34,NC,True,50
25,2,45,NC,True,37
25,3,34,NC,True,37
25,4,48,NC,True,37
26,1,34,NC,True,50
26,2,34,NC,True,50
26,3,35,NC,True,50
26,4,36,NC,True,50
27,1,43,NC,True,50
27,2,48,NC,True,49
27,3,40,NC,True,49
27,4,50,NC,True,50
28,1,38,NC,True,50
28,2,47,NC,True,50
28,3,50,NC,True,50
28,4,50,NC,True,50
29,1,35,NC,True,43
29,2,37,NC,True,50
29,3,39,NC,True,50
29,4,49,NC,True,50
30,1,35,NC,True,47
30,2,36,NC,True,43
30,3,48,NC,True,40
30,4,45,NC,True,40
31,1,35,NC,True,38
31,2,34,NC,True,37
31,3,46,NC,True,50
31,4,42,NC,True,50
32,1,37,NC,True,50
32,2,46,NC,True,50
32,3,45,NC,True,50
32,4,51,NC,True,50
33,1,47,NC,True,50
33,2,35,NC,True,42
33,3,38,NC,True,43
33,4,49,NC,True,42
34,1,49,NC,True,50
34,2,36,NC,True,45
34,3,41,NC,True,47
34,4,44,NC,True,48
35,1,48,NC,True,49
35,2,45,NC,True,50
35,3,39,NC,True,50
35,4,35,NC,True,37
36,1,51,NC,True,37
36,2,49,NC,True,37
36,3,38,NC,True,37
36,4,44,NC,True,37
37,1,39,NC,True,50
37,2,41,NC,True,50
37,3,42,NC,True,50
37,4,49,NC,True,50
38,1,42,NC,True,50
38,2,45,NC,True,37
38,3,45,NC,True,37
38,4,35,NC,True,37
39,1,41,NC,True,50
39,2,37,NC,True,37
39,3,38,NC,True,50
39,4,48,NC,True,37
40,1,51,NC,True,37
40,2,51,NC,True,37
40,3,40,NC,True,37
40,4,36,NC,True,50
41,1,44,NC,True,37
41,2,48,NC,True,37
41,3,35,NC,True,37
41,4,37,NC,True,37
42,1,36,NC,True,37
42,2,34,NC,True,51
42,3,39,NC,True,50
42,4,35,NC,True,50
43,1,45,NC,True,50
43,2,45,NC,True,40
43,3,38,NC,True,44
43,4,50,NC,True,50
44,1,46,NC,True,50
44,2,42,NC,True,50
44,3,35,NC,True,49
44,4,41,NC,True,40
45,1,39,NC,True,35
45,2,34,NC,True,40
45,3,50,NC,True,42
45,4,50,NC,True,42
46,1,42,NC,True,43
46,2,48,NC,True,45
46,3,44,NC,True,47
46,4,40,NC,True,47
47,1,36,NC,True,40
47,2,48,NC,True,40
47,3,39,NC,True,41
47,4,36,NC,True,42
48,1,50,NC,True,42
48,2,46,NC,True,43
48,3,42,NC,True,44
48,4,42,NC,True,44
49,1,36,NC,True,45
49,2,41,NC,True,45
49,3,37,NC,True,34
49,4,44,NC,True,47
50,1,36,NC,True,50
50,2,43,NC,True,48
50,3,34,NC,True,49
50,4,39,NC,True,50
51,1,49,NC,True,50
51,2,49,NC,True,51
51,3,46,NC,True,51
51,4,34,NC,True,37
52,1,48,NC,True,50
52,2,39,NC,True,50
52,3,39,NC,True,45
52,4,49,NC,True,50
53,1,49,NC,True,50
53,2,34,NC,True,42
53,3,51,NC,True,43
53,4,39,NC,True,43
54,1,44,NC,True,45
54,2,37,NC,True,47
54,3,40,NC,True,47
54,4,40,NC,True,50
55,1,44,NC,True,49
55,2,37,NC,True,40
55,3,45,NC,True,45
55,4,42,NC,True,50
56,1,40,NC,True,50
56,2,47,NC,True,37
56,3,51,NC,True,38
56,4,34,NC,True,37
57,1,50,NC,True,50
57,2,35,NC,True,38
57,3,41,NC,True,50
57,4,42,NC,True,48
58,1,50,NC,True,50
58,2,40,NC,True,38
58,3,51,NC,True,50
58,4,41,NC,True,51
59,1,47,NC,True,37
59,2,46,NC,True,37
59,3,38,NC,True,49
59,4,51,NC,True,50
60,1,44,NC,True,50
60,2,51,NC,True,50
60,3,47,NC,True,42
60,4,45,NC,True,42
61,1,46,NC,True,42
61,2,44,NC,True,45
61,3,38,NC,True,50
61,4,49,NC,True,40
62,1,47,NC,True,44
62,2,39,NC,True,50
62,3,42,NC,True,50
62,4,34,NC,True,37
63,1,39,NC,True,42
63,2,34,NC,True,37
63,3,36,NC,True,50
63,4,45,NC,True,50
64,1,48,NC,True,45
64,2,37,NC,True,40
64,3,46,NC,True,43
64,4,37,NC,True,42
65,1,34,NC,True,41
65,2,49,NC,True,45
65,3,48,NC,True,50
65,4,36,NC,True,50
66,1,39,NC,True,38
66,2,40,NC,True,37
66,3,36,NC,True,50
66,4,46,NC,True,50
67,1,51,NC,True,37
67,2,49,NC,True,38
67,3,42,NC,True,50
67,4,39,NC,True,37
68,1,50,NC,True,40
68,2,37,NC,True,34
68,3,50,NC,True,37
68,4,42,NC,True,50
69,1,37,NC,True,50
69,2,35,NC,True,50
69,3,48,NC,True,50
69,4,51,NC,True,44
70,1,42,NC,True,50
70,2,49,NC,True,50
70,3,44,NC,True,50
70,4,34,NC,True,44
71,1,36,NC,True,51
71,2,50,NC,True,50
71,3,36,NC,True,50
71,4,49,NC,True,50
72,1,39,NC,True,50
72,2,38,NC,True,40
72,3,42,NC,True,50
72,4,44,NC,True,50
73,1,48,NC,True,37
73,2,36,NC,True,37
73,3,50,NC,True,38
73,4,46,NC,True,37
74,1,39,NC,True,37
74,2,37,NC,True,37
74,3,42,NC,True,48
74,4,45,NC,True,50
75,1,41,NC,True,47
75,2,44,NC,True,50
75,3,51,NC,True,37
75,4,37,NC,True,37
76,1,37,NC,True,37
76,2,46,NC,True,37
76,3,34,NC,True,50
76,4,45,NC,True,38
77,1,49,NC,True,50
77,2,35,NC,True,50
77,3,46,NC,True,37
77,4,51,NC,True,50
