bar,beat,note,chord,replaced,original_value
1,1,37,Eb,False,
1,2,37,Eb,False,
1,3,37,Eb,False,
1,4,38,Eb,False,
2,1,38,Bb+7,False,
2,2,37,Bb+7,False,
2,3,38,Bb+7,False,
2,4,38,Bb+7,False,
3,1,38,Eb,False,
3,2,38,Eb,False,
3,3,38,Eb,False,
3,4,38,Eb,False,
4,1,37,Do,False,
4,2,37,Do,False,
4,3,37,Do,False,
4,4,48,Do,False,
5,1,37,Eb7,False,
5,2,38,Eb7,False,
5,3,37,Eb7,False,
5,4,37,Eb7,False,
6,1,37,Ab7,False,
6,2,37,Ab7,False,
6,3,37,Ab7,False,
6,4,38,Ab7,False,
7,1,38,F-7,False,
7,2,38,F-7,False,
7,3,38,F-7,False,
7,4,38,F-7,False,
8,1,38,Bb7,False,
8,2,37,Bb7,False,
8,3,37,Bb7,False,
8,4,37,Bb7,False,
9,1,38,Bb7,False,
9,2,37,Bb7,False,
9,3,38,Bb7,False,
9,4,38,Bb7,False,
10,1,38,Bb7,False,
10,2,38,Bb7,False,
10,3,38,Bb7,False,
10,4,38,Bb7,False,
11,1,37,Eb,False,
11,2,42,Eb,False,
11,3,37,Eb,False,
11,4,40,Eb,False,
12,1,38,C7,False,
12,2,37,C7,False,
12,3,37,C7,False,
12,4,37,C7,False,
13,1,37,F7,False,
13,2,37,F7,False,
13,3,37,F7,False,
13,4,38,F7,False,
14,1,37,F7,False,
14,2,37,F7,False,
14,3,38,F7,False,
14,4,38,F7,False,
15,1,38,Bb7,False,
15,2,38,Bb7,False,
15,3,37,Bb7,False,
15,4,48,Bb7,False,
16,1,37,Bb7,False,
16,2,37,Bb7,False,
16,3,37,Bb7,False,
16,4,37,Bb7,False,
17,1,40,NC,False,
17,2,38,NC,False,
17,3,38,NC,False,
17,4,38,NC,False,
18,1,38,NC,False,
